Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
84.632,84.39,2.92,0.5585832325312217,0.7475842898264061,0.5784713205391322,0.5706118681649116,0.6062344633836825,0.23215772683911146
84.693,84.44,2.83,0.5570302477514906,0.745464492783716,0.5777470601829336,0.5698267642718187,0.6051739857196967,0.23198488109337906
84.734,84.5,2.72,0.5555017542616442,0.7433700605372516,0.5770358694920683,0.569052880590838,0.6041312731412034,0.2318079762893404
84.796,84.55,2.79,0.5539986424539162,0.7413017165957805,0.5763383760244909,0.56829010090249,0.6031070140883626,0.23162693273293183
84.859,84.61,2.75,0.5525217803791876,0.7392601573356977,0.5756551940846506,0.5675383024066304,0.6021018806358395,0.2314416699380547
84.961,84.66,2.67,0.55107201291233,0.7372460513327409,0.5749869238504678,0.5667973564902081,0.601116527769138,0.2312521067367304
84.982,84.72,2.61,0.5496501609409489,0.7352600387193885,0.574334150528185,0.5660671294803885,0.6001515926817751,0.23105816138628732
85.024,84.77,2.66,0.5482570205787548,0.7333027305700923,0.5736974435369616,0.56534748338065,0.5992076940946035,0.23085975167364906
85.064,84.83,2.59,0.5468933624047386,0.7313747083165194,0.573077355724747,0.5646382765880557,0.5982854315985326,0.23065679501687303
85.126,84.88,2.51,0.545559930729294,0.729476523194959,0.572474422616742,0.5639393645902164,0.5973853850217887,0.23044920856425172
85.19,84.94,2.65,0.5442574428883853,0.7276086957279648,0.5718891616975864,0.5632506006406144,0.5965081138227765,0.23023690929146828
85.231,84.99,2.57,0.5429865885668136,0.7257717152421999,0.5713220717282775,0.5625718364110857,0.5956541565095107,0.2300198140974411
85.336,85.05,2.47,0.5417480291515885,0.7239660394243501,0.5707736320986436,0.5619029226205103,0.5948240300865326,0.22979783989963148
85.357,85.1,2.53,0.5405423971163754,0.7221920939168892,0.5702443022159854,0.5612437096391838,0.5940182295301799,0.22957090372968442
85.398,85.16,2.51,0.5393702954379584,0.7204502719553809,0.5697345209303007,0.5605940480688453,0.5932372272930541,0.2293389228303271
85.459,85.21,2.46,0.5382322970456482,0.7187409340488409,0.5692447059964076,0.5599537892986747,0.5924814728384752,0.22910181475457805
85.501,85.27,2.41,0.5371289443045449,0.7170644077045386,0.5687752535732017,0.5593227860377404,0.5917513922056444,0.22885949746852155
85.563,85.32,2.48,0.5360607485335299,0.7154209871984754,0.5683265377601726,0.5587008928244898,0.5910473876061696,0.22861188945902525
85.625,85.38,2.39,0.5350281895588375,0.7138109333926494,0.5678989101711822,0.558087966513943,0.5903698370525435,0.22835890984778667
85.706,85.43,2.29,0.5340317153040278,0.7122344736000558,0.5674926995453483,0.5574838667433357,0.5897190940190928,0.22810047851304618
85.746,85.49,2.44,0.5330717414171413,0.710691801498233,0.5671082113946836,0.556888456377094,0.5890954871358332,0.22783651622018936
85.786,85.54,2.38,0.532148650935764,0.7091830770920268,0.5667457276879797,0.556301601932152,0.5884993199155786,0.227566944762311
85.848,85.6,2.32,0.5312627939906726,0.7077084267261011,0.5664055065703777,0.5557231739845654,0.5879308705145659,0.22729168711170802
85.888,85.65,2.37,0.5304144875486603,0.7062679431476139,0.5660877821181765,0.5551530475580837,0.587390391526787,0.22701066758314387
85.95,85.71,2.36,0.5296040151951018,0.7048616856193265,0.5657927641286595,0.5545911024948812,0.5868781098121801,0.22672381200952008
86.011,85.76,2.33,0.52883162695678,0.7034896800832211,0.56552063794497,0.5540372238082214,0.5863942263587987,0.22643104793041302
86.072,85.82,2.28,0.528097539165459,0.7021519193745261,0.5652715643161569,0.5534913020166294,0.5859389161790192,0.22613230479385263
86.113,85.87,2.37,0.5274019343626363,0.7008483634859342,0.5650456792924702,0.5529532334591623,0.58551232823981,0.22582751417164595
86.174,85.93,2.3,0.52674496124586,0.6995789398816814,0.5648430941559017,0.5524229205914395,0.5851145854270254,0.2255166099884418
86.235,85.98,2.19,0.5261267346569533,0.6983435438610449,0.5646638953858709,0.551900272262206,0.584745784543629,0.22519952876461283
86.295,86.04,2.32,0.5255473356124328,0.697142038970699,0.5645081446598145,0.5513852039703999,0.5844059963417031,0.22487620987287107
86.336,86.09,2.27,0.5250068113763496,0.695974257465249,0.5643758788883143,0.5508776381029112,0.5840952655880222,0.22454659580835865
86.439,86.15,2.22,0.5245051755756941,0.6948400008151323,0.564267110284369,0.5503775041532429,0.5838136111628913,0.2242106324718424
86.459,86.2,2.27,0.5240424083584084,0.6937390402610043,0.5641818264665178,0.549884738921054,0.5835610261918714,0.22386826946551222
86.523,86.26,2.31,0.5236184565939409,0.6926711174136169,0.5641199905957351,0.5493992866921574,0.583337478209951,0.22351946040065077
86.564,86.31,2.28,0.5232332341161936,0.6916359448980297,0.5640815415462178,0.5489210993981674,0.5831429093576799,0.22316416321621887
86.606,86.37,2.22,0.5228866220086419,0.690633207040804,0.5640663941102564,0.5484501367548502,0.5829772366087492,0.22280234050728867
86.667,86.42,2.34,0.522578468931338,0.6896625605986614,0.5640744392373125,0.5479863663782865,0.5828403520284828,0.22243395986217765
86.727,86.48,2.27,0.5223085914894682,0.688723635526927,0.5641055443073274,0.5475297638780695,0.582732123062695,0.2220589942070699
86.81,86.53,2.17,0.5220767746430942,0.6878160357858976,0.5641595534381911,0.5470803129268867,0.5826523928563491,0.22167742215688413
86.83,86.59,2.3,0.521882772157664,0.6869393401831116,0.5642362878271621,0.5466380053060373,0.5826009806014206,0.22128922837113563
86.891,86.64,2.27,0.5217263070948374,0.6860931032493328,0.564335546125919,0.5462028409266415,0.5825776819133174,0.22089440391354584
