Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
76.337,76.13,0.37,0.7194486344309703,0.2890884376396114,0.5630788829409396,0.20682187255456233,0.6967432509646491,0.4343616836537247
76.379,76.18,0.5,0.7219884351312351,0.28833353121963695,0.5632756612501514,0.20605727597808324,0.6987514602023384,0.4358800305188713
76.44,76.24,0.45,0.7245327159873519,0.28755874594116093,0.5634425439545085,0.2052831272179974,0.7006462809044129,0.43734736940366986
76.522,76.29,0.36,0.7270805638224832,0.2867645418254548,0.5635797417908934,0.20450075251999378,0.7024278949052639,0.43876356559420243
76.543,76.35,0.44,0.7296310732842063,0.2859513857246974,0.5636874769907183,0.20371148076110027,0.7040965335300037,0.4401285033261298
76.606,76.4,0.45,0.7321833471026542,0.28511975084001856,0.5637659825998431,0.20291664213139154,0.7056524762198603,0.4414420856407593
76.666,76.46,0.39,0.7347364963450655,0.2842701162272675,0.5638155017999005,0.20211756682342602,0.7070960491238675,0.442704234219008
76.708,76.51,0.36,0.737289640667368,0.2834029662919919,0.56383628723333,0.20131558373068664,0.7084276236606439,0.44391488919348965
76.768,76.57,0.43,0.7398419085633974,0.2825187902754147,0.5638286003343435,0.20051201915644987,0.7096476150540669,0.4450740089390942
76.809,76.62,0.37,0.7423924376122981,0.28161808173340425,0.5637927106679382,0.199708195534636,0.7107564808466362,0.4461815698425603
76.892,76.68,0.29,0.7449403747245368,0.28070133801054364,0.5637288952789424,0.19890543016426143,0.711754719394217,0.4472375660517356
76.953,76.73,0.43,0.7474848763867719,0.2797690597115058,0.5636374380528841,0.19810503395917575,0.7126428683456815,0.44824200920543766
76.973,76.79,0.38,0.7500251089055616,0.2788217501720019,0.563518629090288,0.1973083102147681,0.713421503110799,0.4491949281450174
77.035,76.84,0.31,0.7525602486496279,0.2778599149316227,0.563372764095837,0.19651655339326307,0.7140912353195545,0.45009636860889546
77.096,76.9,0.37,0.7550894822901755,0.27688406121094,0.563200143783681,0.19573104792919038,0.7146527112759916,0.4509463929114582
77.156,76.95,0.39,0.7576120070386994,0.2758946973951911,0.5630010733000745,0.19495306705658558,0.7151066104096822,0.45174507960773996
77.258,77.01,0.36,0.7601270308817788,0.2748923325266758,0.5627758616644569,0.19418387165941858,0.7154536437279085,0.45249252314538746
77.279,77.06,0.32,0.7626337728125105,0.2738774758077858,0.5625248212300054,0.19342470914676518,0.7156945522716089,0.4531888335055178
77.321,77.12,0.42,0.765131463058401,0.27285063611639115,0.5622482671646059,0.19267681235434067,0.7158301055781491,0.4538341358341625
77.381,77.17,0.36,0.7676193433057276,0.2718123215350621,0.5619465169531459,0.1919413984740652,0.7158611001540149,0.454428570066024
77.443,77.23,0.28,0.7700966669205294,0.2707630388953361,0.5616198899220204,0.1912196680133207,0.7157883579605302,0.45497229054230887
77.484,77.28,0.41,0.7725626991664833,0.2697032933380194,0.5612687067866958,0.19051280378558613,0.7156127249156772,0.45546546562441315
77.545,77.34,0.35,0.7750167174199546,0.2686335878903342,0.5608932892231102,0.18982196993414757,0.7153350694150731,0.4559082773052191
77.606,77.39,0.27,0.7774580113824551,0.267554423060656,0.5604939594635986,0.18914831099053028,0.714956280875068,0.45630092081973384
77.647,77.45,0.32,0.7798858832905887,0.2664662964516701,0.5600710399179177,0.1884929509691934,0.7144772683008528,0.45664360425675093
77.729,77.5,0.34,0.7822996481233495,0.26536970239285923,0.5596248528198601,0.18785699249976992,0.7138989588823529,0.45693654817311624
77.749,77.56,0.31,0.7846986338064225,0.2642651315931792,0.5591557198999105,0.18724151599764513,0.7132222966205101,0.4571799852121117
77.811,77.61,0.27,0.7870821814129636,0.26315307081464123,0.5586639620843714,0.1866475788731443,0.7124482409863245,0.45737415972745954
77.871,77.67,0.36,0.7894496453602659,0.2620340025673764,0.5581498992213335,0.1860762147792146,0.7115777656148836,0.45751932741441464
77.911,77.72,0.31,0.7918003936018063,0.2609084048265444,0.5576138498338821,0.18552843289721072,0.710611857036535,0.457615754949334
77.993,77.78,0.23,0.7941338078143412,0.25977675077120516,0.5570561309009499,0.1850052172601975,0.7095515134472937,0.4576637196390525
78.033,77.83,0.37,0.7964492835799201,0.2586395085450527,0.5564770576662611,0.18450752611307675,0.7083977435205037,0.4576635090813391
78.075,77.89,0.34,0.7987462305628767,0.2574971410386976,0.555876943475867,0.18403629130872728,0.7071515652616899,0.45761542083764667
78.135,77.94,0.26,0.8010240726819918,0.25635010569298755,0.5552560996448591,0.1835924177391798,0.7058140049084454,0.45751976211929973
78.195,78.0,0.29,0.8032822482781224,0.2551988543227253,0.5546148353539022,0.18317678280074182,0.7043860958771571,0.45737684948814383
78.236,78.05,0.32,0.8055202102776325,0.25404383295998867,0.5539534575762379,0.18279023589190355,0.7028688777583955,0.4571870085724573
78.379,78.11,0.27,0.8077374263519659,0.2528854817160262,0.5532722710357965,0.18243359794269431,0.7012633953627506,0.45695057379873044
78.4,78.16,0.22,0.8099333790736118,0.2517242346605254,0.5525715781969818,0.1821076609740052,0.6995706978187397,0.4566678881398009
78.421,78.22,0.33,0.8121075660685683,0.2505605197169775,0.5518516792865545,0.18181318768533156,0.6977918377242409,0.4563393028797417
78.463,78.27,0.27,0.8142595001652395,0.24939475857280227,0.5511128723478962,0.18155091106933294,0.6959278703527421,0.4559651773957778
78.525,78.33,0.18,0.8163887095396074,0.24822736660280717,0.550355453327806,0.18132153405153714,0.6939798529155217,0.45554587895739357
78.586,78.38,0.3,0.8184947378564976,0.24705875280447714,0.5495797161958571,0.1811257291534973,0.6919488438807389,0.4550817825426671
78.628,78.44,0.28,0.8205771444068429,0.245889319743493,0.5487859530962672,0.18096413817770216,0.6898359023502827,0.45457327067175296
78.711,78.49,0.22,0.8226355042409731,0.2447194635078056,0.5479744545321972,0.18083737191252383,0.6876420874950706,0.45402073325738623
78.731,78.55,0.24,0.824669408298079,0.24354957366861493,0.5471455095823433,0.18074600985554326,0.685368458049336,0.4534245674722344
78.794,78.6,0.29,0.8266784635320985,0.2423800332466121,0.5462994061496416,0.18069059995365097,0.6830160718643783,0.4527851776328019
