Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
36.63,36.36,0.36,0.5164810785711977,0.829838502756626,0.7516293735539524,0.8144780232957998,0.21436424891504285,0.3188114734181687
36.712,36.42,0.2,0.5185623775419301,0.8311721719970975,0.7524930740760383,0.8144327527012152,0.21289613926816786,0.31876787077856794
36.795,36.47,0.18,0.5206597914775195,0.8324756357757415,0.7533630233524256,0.8143866756058612,0.21144823816064443,0.3187266259121729
36.816,36.53,0.32,0.5227732422667454,0.8337475747868283,0.7542391588371115,0.8143394797488929,0.21002136819113015,0.31868726059451546
36.857,36.58,0.2,0.5249026385853511,0.834986686541505,0.7551214142313399,0.8142908544217182,0.20861633660664372,0.31864929482657894
36.917,36.64,-0.01,0.5270478756930272,0.8361916867054439,0.7560097194266436,0.8142404907679157,0.207233934812021,0.318612247301478
36.978,36.69,0.3,0.5292088352446189,0.8373613104294305,0.7569040004541614,0.814188082081237,0.20587493790504827,0.3185756358769567
37.019,36.75,0.09,0.5313853851157095,0.838494313670666,0.7578041794403259,0.8141333241014419,0.20454010423759536,0.3185389780531734
37.08,36.8,-0.24,0.5335773792427205,0.8395894745025098,0.7587101745690291,0.8140759153076742,0.20323017500301685,0.31850179145523705
37.163,36.86,-0.02,0.5357846574776822,0.8406455944103387,0.7596219000503499,0.8140155572090726,0.20194587385002408,0.31846359431993493
37.204,36.91,-0.11,0.5380070454578508,0.8416614995711295,0.7605392660959203,0.8139519546322996,0.20068790652314047,0.318423905986071
37.267,36.97,-0.21,0.5402443544903738,0.842636042114315,0.7614621789009841,0.8138848160056539,0.19945696052971412,0.3183822473878318
37.327,37.02,-0.24,0.542496381452193,0.8435681013614952,0.7623905406331711,0.8138138536394337,0.1982537048333047,0.3183381415506162
37.348,37.08,-0.1,0.5447629087053399,0.8444565850426599,0.7633242494279524,0.8137387840022432,0.19707878957313188,0.3182911140887559
37.41,37.13,-0.19,0.5470437040277553,0.8453004304866057,0.7642631993907103,0.8136593279929332,0.19593284580917453,0.31824069370452673
37.494,37.19,-0.34,0.5493385205597578,0.8460986057832051,0.7652072806053217,0.8135752112078728,0.1948164852924317,0.3181864126878395
37.514,37.24,0.03,0.5516470967662747,0.8468501109151773,0.76615637914914,0.8134861642032443,0.19373030025979984,0.31812780741598384
37.576,37.3,-0.14,0.5539691564149438,0.8475539788569956,0.7671103771142448,0.8133919227520395,0.19267486325298686,0.31806441885279224
37.636,37.35,-0.39,0.5563044085702066,0.8482092766385594,0.7680691526348259,0.8132922280954408,0.1916507269608616,0.3179957930465703
37.697,37.41,-0.13,0.5586525476035062,0.8488151063712825,0.7690325799205564,0.8131868271882717,0.19065842408463315,0.3179214816261193
37.74,37.46,-0.18,0.5610132532197248,0.8493706062342805,0.7700005292957993,0.8130754729382295,0.1896984672252443,0.31784104229414445
37.799,37.52,-0.32,0.5633861904999953,0.8498749514183884,0.770972867244484,0.8129579244386165,0.18877134879231852,0.31775403931734203
37.925,37.57,-0.33,0.5657710099609917,0.8503273550258975,0.7719494564604618,0.8128339471943383,0.18787754093393177,0.3176600440124785
37.944,37.63,-0.15,0.5681673476307572,0.8507270689240953,0.7729301559031155,0.8127033133409698,0.18701749548642665,0.31755863522777095
37.986,37.68,-0.25,0.5705748251410816,0.8510733845508284,0.7739148208579668,0.8125658018567371,0.1861916439434383,0.31744939981886716
38.007,37.74,-0.4,0.5729930498364337,0.8513656336703689,0.774903303002017,0.8124211987672474,0.18540039744324785,0.3173319331187147
38.07,37.79,-0.01,0.5754216148994269,0.8516031890778906,0.7758954504735506,0.8122692973427884,0.18464414677354762,0.31720583940059455
38.133,37.85,-0.16,0.577860099492806,0.851785465250872,0.7768911079461408,0.8121098982879894,0.18392326239268764,0.3170707323335772
38.196,37.9,-0.4,0.5803080689179463,0.8519119189457445,0.7778901167066041,0.8119428099236164,0.18323809446647527,0.31692623542965814
38.257,37.96,-0.08,0.5827650747898595,0.8519820497381644,0.7788923147366654,0.811767848360276,0.18258897291961618,0.31677198248183197
38.278,38.01,-0.08,0.5852306552287132,0.8519954005053628,0.7798975367981132,0.8115848376638122,0.1819762075009066,0.3166076179923638
38.341,38.07,-0.19,0.5877043350678619,0.8519515578491603,0.7809056145212548,0.8113936100121787,0.1814000878612884,0.31643279759053766
38.402,38.12,-0.2,0.5901856260783552,0.8518501524584676,0.7819163764964903,0.8111940058435835,0.1808608836438775,0.3162471884391814
38.483,38.18,-0.02,0.5926740272098142,0.8516908594103735,0.7829296483688166,0.8109858739957251,0.1803588445851041,0.3160504696292773
38.504,38.23,-0.13,0.5951690248475336,0.8514733984091059,0.7839452529350682,0.8107690718359613,0.1798942006261361,0.315842332561966
38.566,38.29,-0.25,0.5976700930856397,0.8511975339622276,0.7849630102437033,0.8105434653822435,0.17946716203377494,0.31562248131727366
38.628,38.34,0.15,0.6001766940161201,0.8508630754934547,0.7859827376969466,0.8103089294146505,0.1790779195300235,0.315390633008913
38.669,38.4,0.01,0.6026882780335434,0.8504698773914867,0.7870042501551031,0.81006534757735,0.17872664442954728,0.31514651812451294
38.73,38.45,-0.21,0.6052042841552756,0.8500178389942882,0.7880273600428586,0.809812612470823,0.1784134887842816,0.31488988085063485
38.791,38.51,0.09,0.6077241403569911,0.8495069045083822,0.789051877457386,0.8095506257341997,0.1781385855344961,0.31462047938193727
38.852,38.56,0.07,0.6102472639232801,0.8489370628628656,0.7900776102780837,0.8092792981175921,0.1779020486656942,0.31433808621385984
38.894,38.62,-0.02,0.6127730618131567,0.848308347498024,0.7911043642777884,0.8089985495443178,0.17770397337076835,0.31404248841824783
38.977,38.67,-0.05,0.6153009310402467,0.8476208360886756,0.7921319432353184,0.8087083091629342,0.17754443621686153,0.3137334879014043
38.998,38.73,0.14,0.6178302590673992,0.8468746502027036,0.7931601490492047,0.8084085153890297,0.17742349531643178,0.3134109016441122
39.06,38.78,0.03,0.6203604242154269,0.8460699548955237,0.7941887818524846,0.8080991159367189,0.1773411905020581,0.31307456192320593
39.121,38.84,-0.17,0.6228907960856637,0.8452069582414647,0.7952176401284546,0.8077800678397864,0.1772975435045564,0.312724316514323
39.202,38.89,0.21,0.6254207359960011,0.8442859108031942,0.7962465208272848,0.8074513374624108,0.17729255813399408,0.31236002887551145
39.224,38.95,0.14,0.627949597430051,0.8433071050404122,0.7972752194834162,0.8071129004994029,0.17732622046321142,0.3119815783114051
39.285,39.0,-0.14,0.6304767264990601,0.8422708746591091,0.7983035303336508,0.8067647419658913,0.17739849901347332,0.31158886011771886
39.346,39.06,0.15,0.6330014624161684,0.8411775939027558,0.7993312464358446,0.8064068561764164,0.17750934494190684,0.3111817857058455
39.388,39.11,0.17,0.6355231379825972,0.8400276767868731,0.8003581597880997,0.8060392467134179,0.1776586922304282,0.31076028270736444
39.449,39.17,0.04,0.6380410800853299,0.8388215762785006,0.8013840614483639,0.8056619263851308,0.17784645787590164,0.3103242950583136
39.511,39.22,0.01,0.6405546102058266,0.8375597834222416,0.8024087416543298,0.8052749171729385,0.17807254208130094,0.3098737830631331
39.552,39.28,0.18,0.6430630449392613,0.8362428264147369,0.8034319899435093,0.8048782501682726,0.17833682844768772,0.3094087234382154
39.614,39.33,0.08,0.6455656965237487,0.8348712696295794,0.8044535952733638,0.8044719654991676,0.17863918416686528,0.3089291093350097
39.719,39.39,-0.1,0.6480618733789922,0.8334457125947453,0.8054733461413827,0.8040561122465611,0.1789794602145862,0.30843495034266194
39.76,39.44,0.27,0.6505508806537442,0.8319667889246907,0.8064910307050234,0.8036307483504036,0.1793574915442076,0.307926272470209
39.782,39.5,0.08,0.6530320207814035,0.8304351652092566,0.8075064369014566,0.8031959405056056,0.1797730972807002,0.30740311810837645
39.823,39.55,-0.17,0.6555045940430081,0.8288515398615116,0.8085193525670674,0.8027517640478377,0.18022608091493067,0.3068655459710489
39.885,39.61,0.1,0.657967899136804,0.8272166419266407,0.8095295655566741,0.8022983028292135,0.1807162304981527,0.3063136310164946
39.947,39.66,0.1,0.6604212337535318,0.8255312298540017,0.8105368638624125,0.8018356490839185,0.1812433188366511,0.30574746434842603
40.01,39.72,-0.02,0.6628638951565461,0.823796090234504,0.8115410357322266,0.8013639032838873,0.18180710368646305,0.30516715309700465
40.092,39.77,-0.04,0.6652951807658422,0.822012036505622,0.8125418697878767,0.8008831739846963,0.18240732794807715,0.30457282027993704
40.113,39.83,0.17,0.6677143887450232,0.8201799076266031,0.813539155142344,0.8003935776619086,0.18304371986101778,0.303964604643827
40.154,39.88,0.05,0.6701208185902173,0.8183005667266033,0.8145326815164897,0.7998952385381629,0.1837159931982461,0.30334266048595243
40.216,39.94,-0.13,0.6725137717199599,0.8163748997286043,0.8155222393548316,0.7993882884013077,0.1844238474603288,0.30270715745665105
40.278,39.99,0.25,0.6748925520650636,0.8144038139520374,0.8165076199403128,0.7988728664138579,0.18516696806934746,0.3020582803425059
40.359,40.05,0.07,0.6772564666575152,0.812388236697128,0.8174886155079546,0.7983491189140379,0.1859450265625483,0.3013962288305146
40.398,40.1,-0.21,0.6796048262174393,0.8103291138140837,0.8184650193572782,0.7978171992086727,0.1867576807857496,0.30072121725341416
40.46,40.16,0.04,0.6819369457371683,0.8082274082604249,0.8194366259633651,0.7972772673582558,0.18760457508653983,0.3000334743163229
40.523,40.21,0.07,0.6842521450614545,0.8060840986498987,0.82040323108638,0.7967294899546065,0.18848534050729876,0.29933324280485113
40.544,40.27,0.0,0.6865497494628848,0.8039001777964551,0.8213646318793748,0.7961740398915774,0.189399594978039,0.29862077927487224
40.606,40.32,-0.01,0.6888290902115731,0.8016766512567739,0.8223206269941686,0.795611096129303,0.1903469435090185,0.2978963537242033
40.647,40.38,0.13,0.6910895051382221,0.7994145358747984,0.8232710166851022,0.7950408434524947,0.19132697838307602,0.2971602492464864
40.708,40.43,0.04,0.6933303391896861,0.7971148583316066,0.8242156029104631,0.7944634722233015,0.19233927934767256,0.29641276166757863
40.769,40.49,-0.15,0.6955509449762326,0.794778653703715,0.8251541894314082,0.7938791781292429,0.19338341380665752,0.2956541991648038
40.83,40.54,0.27,0.6977506833097628,0.7924069640326354,0.8260865819082259,0.7932881619267116,0.1944589370117974,0.2948848818694909
40.892,40.6,0.15,0.6999289237323144,0.790000836908261,0.8270125879938112,0.7926906291805326,0.19556539225411534,0.29410514145332783
40.932,40.65,-0.18,0.7020850450341956,0.787561324068545,0.8279320174242344,0.7920867900000748,0.19670231105509908,0.2933153206991583
40.994,40.71,0.05,0.7042184357611109,0.7850894800179166,0.8288446821062939,0.7914768587724382,0.19786921335786165,0.2925157730569359
41.056,40.76,0.08,0.7063284947096564,0.7825863606668534,0.8297503962019566,0.7908610538932724,0.19906560771836765,0.29170686218561853
41.097,40.82,0.05,0.7084146314105942,0.7800530219948862,0.8306489762096066,0.7902395974957734,0.2002909914968205,0.2908889614818984
41.2,40.87,-0.01,0.7104762665993354,0.7774905187391549,0.8315402410420509,0.7896127151783965,0.20154485104925554,0.29006245359680827
41.221,40.93,0.25,0.7125128326730702,0.7748999031104943,0.8324240121012288,0.7889806357317996,0.2028266619193673,0.28922772994135826
41.262,40.98,0.14,0.714523774133993,0.7722822235388827,0.8333001133495965,0.7883435908655188,0.2041358890306243,0.28838519018240943
41.323,41.04,-0.07,0.7165085480181036,0.7696385234499146,0.8341683713781821,0.7877018149348376,0.20547198687876825,0.2875352417300122
41.385,41.09,0.34,0.718466624309099,0.766969840073809,0.8350286154713328,0.7870555446683006,0.20683439972484555,0.2866782992174346
41.446,41.15,0.18,0.7203974863369145,0.7642772032882843,0.8358806776682017,0.7864050188962958,0.20822256178896123,0.28581478397509824
41.488,41.2,-0.02,0.7223006311605072,0.7615616344964924,0.8367243928210272,0.7857504782811414,0.20963589744496977,0.2849451234996353
41.571,41.26,0.18,0.7241755699344974,0.7588241455411209,0.8375595986502534,0.7850921650491317,0.2110738214163401,0.2840697509192736
41.591,41.31,0.16,0.7260218282593128,0.7560657376556652,0.8383861357965459,0.7844303227250129,0.21253573897345115,0.2831891044567302
41.654,41.37,0.11,0.7278389465145291,0.7532874004536639,0.8392038478697709,0.7837651958693403,0.2140210461325687,0.28230362689077204
41.695,41.42,0.05,0.7296264801751342,0.7504901109564416,0.840012581495021,0.7830970298191252,0.2155291298567238,0.2814137650175774
41.758,41.48,0.31,0.7313840001104771,0.7476748326596698,0.8408121863557719,0.7824260704321411,0.2170593682586981,0.28051996911298593
41.84,41.53,0.2,0.733111092865678,0.7448425146388168,0.8416025152342623,0.7817525638352179,0.21861113080632377,0.2796226923966451
41.861,41.59,-0.02,0.7348073609253032,0.741994090693346,0.8423834240491903,0.7810767561767968,0.2201837785303135,0.2787223904989839
41.943,41.64,0.38,0.7364724229591215,0.7391304785293652,0.8431547718908328,0.7803988933839844,0.22177666423486428,0.27781952093186274
42.004,41.7,0.22,0.7381059140497839,0.7362525789803439,0.8439164210536927,0.7797192209243031,0.2233891327113026,0.27691454256368614
42.024,41.75,0.02,0.7397074859022799,0.7333612752655444,0.844668237066784,0.7790379835723293,0.22502052095504735,0.276007915099715
42.087,41.81,0.2,0.741276807035031,0.7304574322859902,0.8454100887216637,0.7783554251814112,0.226670158386171,0.2751000985682797
42.149,41.86,0.16,0.7428135629525014,0.727541895957985,0.8461418480983232,0.7776717884606852,0.22833736707383667,0.2741915528135326
42.191,41.92,0.1,0.7443174562992577,0.7246154925842756,0.8468633905890707,0.7769873147575848,0.23002146196486076,0.27328273699531613
42.314,41.97,-0.01,0.7457882069954647,0.7216790282629378,0.8475745949205565,0.7763022438460049,0.23172175111659227,0.272374109096676
42.335,42.03,0.27,0.7472255523538801,0.7187332883339858,0.8482753431740948,0.77561681372025,0.23343753593424754,0.2714661254394862
42.356,42.08,0.15,0.7486292471784832,0.715779036863546,0.8489655208044473,0.7749312603948575,0.23516811141279084,0.2705592402085878
42.417,42.14,-0.05,0.7499990638449489,0.7128170161652865,0.8496450166572377,0.7742458177103342,0.2369127663834098,0.26965390498478026
42.478,42.19,0.37,0.7513347923632216,0.7098479463587016,0.8503137229851586,0.7735607171448248,0.23867078376460876,0.26875056828694327
42.54,42.25,0.23,0.7526362404224614,0.7068725249638588,0.8509715354631293,0.7728761876316929,0.24044144081793853,0.26784967512350805
42.581,42.3,0.04,0.7539032334186374,0.7038914265323021,0.8516183532025441,0.7721924553829973,0.24222400940837527,0.2669516665534615
42.665,42.36,0.2,0.7551356144650376,0.7009053023140014,0.852254078764732,0.7715097437188659,0.24401775626936742,0.26605697925702687
42.686,42.41,0.2,0.756333244385975,0.6979147799604065,0.8528786181737331,0.7708282729027934,0.24582194327258236,0.2651660451161056
42.747,42.47,0.14,0.757496001694012,0.6949204632637134,0.8534918809284927,0.7701482599828834,0.2476358277023639,0.2642792908045131
42.81,42.52,0.07,0.7586237825510662,0.691922931932444,0.8540937800145846,0.7694699186390336,0.24945866253486443,0.2633971373880058
42.871,42.58,0.37,0.7597165007137994,0.6889227414034245,0.8546842319155681,0.7687934590360265,0.25128969672176693,0.2625199999340563
42.912,42.63,0.26,0.760774087463733,0.6859204226901964,0.8552631566240927,0.7681190876824593,0.2531281754784769,0.26164828713128424
42.975,42.69,0.0,0.7617964915225689,0.6829164822678174,0.8558304776528634,0.7674470072954129,0.25497334057664167,0.26078240091840343
43.037,42.74,0.52,0.762783678953201,0.6799114019939307,0.8563861220455702,0.7667774166707343,0.2568244306408537,0.25992273612252303
43.098,42.8,0.43,0.7637356330468935,0.6769056390659285,0.8569300203878683,0.7661105105588117,0.25868068144940365,0.2590696801066605
43.139,42.85,0.29,0.7646523541970747,0.6738996260140313,0.8574621068184661,0.7654464795457294,0.2605413262389624,0.2582236124263916
43.18,42.91,0.52,0.7655338597601453,0.6708937707301933,0.8579823190403547,0.7647855099397403,0.262405596013101,0.2573849044956465
43.242,42.96,0.58,0.7663801839036775,0.6678884565328184,0.8584905983321826,0.7641277836630428,0.26427271985463957,0.25655391926169135
43.303,43.02,0.57,0.7671913774423698,0.6648840422672652,0.858986889559798,0.7634734781488619,0.2661419252418942,0.255731010889347
43.387,43.07,0.51,0.767967507662129,0.661880862442063,0.8594711411879804,0.7628227662438231,0.2680124383689588,0.25491652445451674
43.407,43.13,0.78,0.7687086581326402,0.6588792274007101,0.859943305292392,0.7621758161156053,0.2698834844702386,0.25411079564711236
43.468,43.18,0.62,0.7694149285087912,0.6558794235288514,0.8604033375717948,0.7615327911658242,0.2717542881495265,0.2533141504834897
43.51,43.24,0.33,0.7700864343213215,0.6528817134964957,0.8608511973605809,0.7608938499480898,0.27362407371398767,0.2525269050285219
43.612,43.29,0.78,0.770723306757065,0.6498863365347829,0.8612868476416783,0.7602591460911566,0.27549206551345545,0.2517493651274615
43.632,43.35,0.66,0.7713256924291529,0.6468935087466431,0.861710255059874,0.7596288282270937,0.2773574882854515,0.25098182614776865
43.673,43.4,0.5,0.7718937531375404,0.6439034234506075,0.8621213899355932,0.7590030399244085,0.2792195675063072,0.25022457273112786
43.774,43.46,0.68,0.7724276656201812,0.6409162515570932,0.8625202262791456,0.758381919626104,0.28107752974873684,0.2494778785559085
43.795,43.51,0.77,0.7729276212951651,0.637932141976604,0.8629067418054298,0.7577656005926792,0.2829306030462172,0.24874200611030495
43.836,43.57,0.58,0.7733938259941435,0.6349512220593329,0.8632809179490957,0.757154210850107,0.2847780172645442,0.24801720647635872
43.898,43.62,0.46,0.7738264996873844,0.6319735980656761,0.8636427398801709,0.7565478731428109,0.28661900448093947,0.24730371912503643
43.959,43.68,0.72,0.7742258762008123,0.6289993556672006,0.8639921965201698,0.7559467048916539,0.28845279937108265,0.2466017717225306
44.02,43.73,0.58,0.7745922029254122,0.6260285604775939,0.8643292805587158,0.7553508181569367,0.29027863960441636,0.24591157994797905
44.061,43.79,0.3,0.7749257405193987,0.6230612586130627,0.8646539884707226,0.7547603196063748,0.2920957662480029,0.24523334732286986
44.143,43.84,0.7,0.7752267626035805,0.620097477281523,0.8649663205341722,0.754175310488016,0.2939034241791315,0.24456726505246862
44.184,43.9,0.59,0.7754955554503696,0.6171372253997851,0.8652662808485185,0.753595886608058,0.29570086250680033,0.24391351187965254
44.246,43.95,0.43,0.7757324176668916,0.6141804942378084,0.8655538773537069,0.7530221383135388,0.2974873350021152,0.24327225395157576
44.31,44.01,0.62,0.7759376598726251,0.6112272580890714,0.8658291218497648,0.7524541504799134,0.2992621005375885,0.24264364469961172
44.37,44.06,0.7,0.7761116043719943,0.6082774749661013,0.8660920300168837,0.7518920025035633,0.3010244235352885,0.24202782473300422
44.412,44.12,0.69,0.7762545848223379,0.6053310873201194,0.8663426214359071,0.751335768299297,0.3027735744237718,0.24142492174663419
44.454,44.17,0.57,0.7763669458977084,0.6023880227836585,0.8665809196091397,0.7507855163028859,0.30450883010372143,0.2408350504432957
44.537,44.23,0.83,0.7764490429489692,0.5994481949349132,0.8668069519814005,0.7502413094786726,0.3062294744222268,0.24025831247085358
44.558,44.28,0.69,0.7765012416606787,0.5965115040824888,0.8670207499612589,0.7497032053322711,0.3079347986556741,0.23969479637462032
44.621,44.34,0.41,0.7765239177052691,0.5935778380691079,0.8672223489424042,0.7491712559283527,0.30962410200122553,0.23914457756525823
44.663,44.39,0.79,0.7765174563950393,0.5906470730927398,0.8674117883251076,0.7486455079135018,0.31129669207685606,0.238607718302495
44.726,44.45,0.69,0.7764822523324822,0.5877190745435453,0.8675891115377299,0.7481260025441155,0.3129518854298654,0.23808426769494237
44.789,44.5,0.5,0.776418709059449,0.584793697855014,0.8677543660582312,0.7476127757193228,0.31458900805370793,0.23757426171633822
44.893,44.56,0.69,0.7763272387055974,0.581870789367786,0.8679076034355947,0.7471058580189397,0.31620739591290675,0.23707772323855217
44.914,44.61,0.84,0.7762082616365016,0.5789501872048084,0.868048879311063,0.7466052747465082,0.31780639547576683,0.23659466208167565
44.956,44.67,0.79,0.776062206101756,0.5760317221565385,0.8681782534390665,0.7461110459774815,0.31938536425456626,0.23612507508146915
45.018,44.72,0.63,0.7758895078833792,0.5731152185748957,0.8682957897077307,0.7456231866125912,0.32094367135288077,0.23566894617438808
45.06,44.78,0.89,0.7756906099448112,0.5702004952746409,0.8684015561588542,0.7451417064364152,0.3224806980197141,0.23522624650033552
45.101,44.83,0.73,0.7754659620808069,0.5672873664408213,0.8684956250072644,0.7446666101811356,0.32399583821013744,0.23479693452321762
45.164,44.89,0.43,0.7752160205685421,0.5643756425408457,0.8685780726594744,0.7441978975954362,0.32548849915213457,0.23438095616932053
45.245,44.94,0.83,0.7749412478202752,0.5614651312396921,0.8686489797315763,0.7437355635184649,0.32695810191930136,0.2339782449835063
45.286,45.0,0.69,0.774642112037921,0.5585556383166826,0.8687084310663149,0.743279597958754,0.3284040820089598,0.23358872230322278
45.327,45.05,0.52,0.7743190868699156,0.5556469685822363,0.8687565157492758,0.7428299861779957,0.3298258899251299,0.2332122974503522
45.39,45.11,0.67,0.7739726510707274,0.5527389267930871,0.868793327124091,0.7423867087796101,0.3312229917656935,0.2328488679409323
45.45,45.16,0.75,0.7736032881633611,0.5498313185645299,0.868818962806524,0.7419497418020952,0.332594869813004,0.23249831971275003
45.532,45.22,0.7,0.7732114861052048,0.5469239512782336,0.8688335246972753,0.7415190568171618,0.3339410231271225,0.2321605273707364
45.551,45.27,0.62,0.7727977369575783,0.5440166349841015,0.8688371189933446,0.7410946210326566,0.3352609681407901,0.23183535445002465
45.593,45.33,0.91,0.7723625365593279,0.5411091832946333,0.8688298561977918,0.7406763974002463,0.3365542392552009,0.23152265369646816
45.674,45.38,0.78,0.7719063842048158,0.5382014142702367,0.868811851127761,0.740264344727814,0.3378203894356142,0.231222267364352
45.735,45.44,0.51,0.7714297823266415,0.5352931512939438,0.8687832229206615,0.7398584177964699,0.33905899080582763,0.23093402753098427
45.777,45.49,0.93,0.7709332361834192,0.5323842239339777,0.8687440950384241,0.739458567482035,0.3402696352405131,0.23065775642781408
45.819,45.55,0.81,0.7704172535529376,0.5294744687925762,0.8686945952697687,0.7390647408808082,0.3414519349543857,0.23039326678770125
45.882,45.6,0.71,0.7698823444309953,0.5265637303395061,0.8686348557304261,0.7386768814394086,0.3426055230871131,0.23014036220797268
45.985,45.66,0.86,0.7693290207361658,0.5236518617288511,0.868565012861244,0.7382949290884991,0.3437300542828184,0.22989883752890028
46.006,45.71,0.96,0.7687577960206887,0.5207387255978346,0.8684852074240789,0.7379188203802456,0.34482520526299865,0.22966847922718242
46.046,45.77,0.92,0.7681691851876646,0.5178241948465084,0.8683955844953662,0.7375484886293736,0.3458906753916708,0.22944906582391017
46.106,45.82,0.83,0.7675637042147176,0.5149081533971208,0.8682962934572455,0.7371838640576878,0.3469261872315452,0.22924036830638378
46.169,45.88,1.15,0.7669418698842682,0.5119904969319604,0.8681874879860957,0.7368248739418929,0.34793148709003646,0.22904215056301697
46.232,45.93,1.01,0.7663041995205494,0.5090711336084428,0.8680693260383368,0.7364714427645287,0.3489063455539338,0.22885416983044865
46.274,45.99,0.67,0.7656512107334991,0.506149984750184,0.8679419698333433,0.736123492367791,0.3498505580115682,0.2286761771518953
46.335,46.04,1.1,0.764983421169662,0.5032269855128034,0.8678055858333357,0.7357809421099812,0.3507639451613076,0.22850791784573402
46.396,46.1,1.01,0.7643013482702488,0.5003020855232085,0.8676603447201184,0.7354437090243144,0.35164635350518536,0.2283491319833035
46.437,46.15,0.87,0.7636055090364886,0.4973752494911999,0.8675064213685525,0.7351117079798062,0.3524976558263973,0.22819955487495666
46.478,46.21,1.03,0.7628964198023962,0.4944464577924249,0.8673439948166622,0.7347848518439923,0.35331775164932244,0.22805891756344226
46.541,46.26,1.12,0.7621745960150424,0.4915157070219162,0.8671732482322917,0.7344630516472567,0.35410656768068705,0.22792694732369262
46.601,46.32,1.02,0.761440552022437,0.48858301051755143,0.8669943688762554,0.7341462167485456,0.354864058230474,0.22780336816806127
46.704,46.37,0.91,0.7606948008691303,0.4856483988528176,0.8668075480619422,0.733834255002227,0.35559020561116483,0.22768790135601902
46.724,46.43,1.22,0.7599378540996271,0.48271192029833454,0.8666129811113251,0.7335270729258392,0.3562850205138955,0.2275802659072731
46.765,46.48,1.1,0.7591702215696803,0.4797736412516653,0.8664108673073228,0.7332245758684639,0.3569485423600891,0.22748017911723373
46.807,46.54,0.85,0.7583924112654991,0.47683364663499717,0.8662014098424372,0.7329266681794336,0.35758083962710313,0.2273873570737227
46.869,46.59,1.32,0.7576049291308821,0.4738920402603227,0.8659848157635932,0.7326332533770786,0.3581820101464001,0.22730151517381175
46.929,46.65,1.24,0.7568082789022702,0.4709489451617888,0.8657612959131007,0.7323442343171983,0.35875218137273185,0.22722236863968812
46.971,46.7,1.13,0.7560029619516868,0.46800450389496406,0.8655310648656561,0.7320595133609434,0.35929151062280806,0.22714963303249416
47.074,46.76,1.31,0.7551894771375096,0.4650588788029565,0.8652943408612908,0.7317789925418406,0.3598001852819239,0.22708302476313894
47.116,46.81,1.42,0.7543683206629798,0.46211225224950747,0.8650513457341505,0.7315025737317328,0.3602784229770677,0.2270222615990883
47.137,46.87,1.38,0.7535399859423572,0.45916482681929094,0.8648023048369939,0.7312301588054511,0.3607264717150857,0.22696706316613657
47.198,46.92,1.28,0.7527049634746201,0.45621682548569237,0.8645474469612906,0.7309616498040352,0.36114460998454045,0.22691715144416522
47.261,46.98,1.6,0.7518637407245947,0.4532684917463963,0.864287004252813,0.730696949096326,0.3615331468199599,0.22687225125590013
47.324,47.03,1.49,0.7510168020113709,0.4503200897271435,0.8640212121226052,0.7304359595387463,0.3618924218272442,0.22683209074767746
47.366,47.09,1.25,0.7501646284038296,0.44737190425403556,0.8637503091532246,0.7301785846330784,0.3622228051690492,0.22679640186124153
47.468,47.14,1.73,0.7493076976230628,0.4444242408947826,0.8634745370001432,0.7299247286820273,0.36252469750900945,0.2267649207956118
47.488,47.2,1.66,0.748446483951402,0.4414774259693044,0.8631941402881957,0.7296742969423639,0.3627985299137106,0.22673738845809022
47.528,47.25,1.52,0.7475814581477115,0.43853180653013063,0.8629093665029486,0.729427195775448,0.36304476371135536,0.22671355090353976
47.591,47.31,1.73,0.74671308736855,0.43558775031315866,0.8626204658768568,0.7291833327949712,0.3632638903061311,0.22669315976113752
47.651,47.36,1.84,0.7458418350947874,0.4326456456594545,0.8623276912700566,0.7289426170118086,0.36345643094738317,0.2266759726478467
47.712,47.42,1.8,0.7449681610632861,0.42970590140886966,0.8620312980456665,0.7287049589758853,0.3636229364527978,0.22666175356789053
47.814,47.47,1.69,0.7440925212032727,0.42676894676634514,0.8617315439394835,0.7284702709149686,0.3637639868848972,0.22665027329755363
47.834,47.53,2.01,0.7432153675770138,0.42383523114188415,0.8614286889239837,0.7282384668703009,0.3638801911802544,0.22664130975466884
47.876,47.58,1.97,0.742337148324395,0.42090522396525065,0.8611229950665493,0.7280094628289813,0.363972186730948,0.2266346483521732
47.917,47.64,1.72,0.7414583076109954,0.417979414476478,0.8608147263818753,0.7277831768529954,0.36404063891787775,0.2266300823351399
47.978,47.69,2.14,0.7405792855792364,0.4150583114932726,0.8605041486785205,0.7275595292047684,0.3640862405956571,0.22662741310069878
48.041,47.75,2.06,0.7397005183021758,0.4121424431563783,0.8601915293995922,0.7273384424690984,0.3641097115289036,0.2266264505002373
48.081,47.8,1.93,0.7388224377394911,0.4092323566539778,0.8598771374575642,0.7271198416713229,0.364111797779844,0.22662701312324252
48.184,47.86,2.16,0.7379454716951643,0.4063286179262735,0.8595612430632236,0.7269036543915973,0.3640932710472488,0.2266289285621243
48.204,47.91,2.28,0.7370700437763588,0.40343181135143535,0.8592441175487411,0.7266898108751965,0.3640549279568326,0.22663203365733378
