Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
140.736,140.61,-3.37,0.3446610043045897,0.6536790817392871,0.47141457122193997,0.7401394197227414,0.4479626629476453,0.43034557877595697
140.818,140.66,-3.29,0.34315292543997317,0.6460570629426517,0.4698069157988001,0.738076123838307,0.4454045795531841,0.4297895543338095
140.838,140.72,-3.44,0.34163580140220495,0.6383571026484366,0.46816803350995767,0.7360132141151783,0.44280900772882165,0.4292489599037056
140.9,140.77,-3.41,0.34010997272611276,0.6305828034400173,0.4664983962916262,0.7339513850367978,0.4401767940080667,0.4287238209484642
140.941,140.83,-3.21,0.3385757718402883,0.6227378560416243,0.46479847612152486,0.7318913366174299,0.43750879464735565,0.4282141449041618
141.002,140.88,-3.32,0.3370335232421246,0.6148260366045442,0.46306874515727203,0.7298337740759233,0.43480587561233386,0.4277199214170164
141.063,140.94,-3.43,0.33548354368639427,0.6068512038488675,0.46130967588575983,0.7277794074873519,0.43206891255582014,0.42724112259459923
141.124,140.99,-3.26,0.3339261423869156,0.5988172960633097,0.4595217412824815,0.7257289514140122,0.42929879078675426,0.4267777032710526
141.185,141.05,-3.27,0.33236162123088153,0.5907283279657161,0.45770541497984224,0.7236831245169308,0.4264964052295118,0.426329601285795
141.266,141.1,-3.46,0.3307902750054358,0.5825883874269523,0.4558611714435596,0.7216426491487575,0.423662660373038,0.42589673777506565
141.287,141.16,-3.32,0.3292123916360474,0.5744016320610933,0.4539894861562763,0.7196082509288514,0.42079847020927874,0.42547901747561817
141.369,141.21,-3.27,0.3276282524361899,0.5661722856851695,0.45209083580749365,0.7175806583015221,0.4179047581604259,0.42507632903989007
141.39,141.27,-3.44,0.32603813236777085,0.5579046346522056,0.4501656984889216,0.7155606020786549,0.414982456994516,0.42468854536206097
141.451,141.32,-3.44,0.3244423003116796,0.5496030240619034,0.4482145538943185,0.7135488149683177,0.41203250872893393,0.4243155239145685
141.532,141.38,-3.31,0.3228410193477293,0.5412718538540409,0.44623788352285115,0.7115460310913359,0.40905586452139153,0.42395710709479184
141.552,141.43,-3.45,0.3212345470431909,0.5329155747903122,0.4442361708849832,0.7095529854880388,0.4060534845479616,0.423613122581736
141.613,141.49,-3.52,0.3196231357490664,0.5245386843308631,0.4422099017098807,0.7075704136173889,0.4030263378677331,0.42328338370265406
141.676,141.54,-3.3,0.31800703290320986,0.5161457224121621,0.44015956415329016,0.7055990508505734,0.3999754022736422,0.42296768980960103
141.718,141.6,-3.36,0.31638648133936254,0.5077412671330875,0.4380856490048297,0.7036396319609146,0.3969016641290371,0.4226658266658907
141.78,141.65,-3.5,0.31476171960111576,0.49932993035628875,0.4359886498936182,0.7016928906117577,0.3938061181895622,0.4223775668423938
141.843,141.71,-3.35,0.31313298225975794,0.4909163532320335,0.4338690634911115,0.6997595588439397,0.39068976741000033,0.42210267012355196
141.926,141.76,-3.34,0.3115005002349608,0.4825052016519011,0.43172738970998475,0.6978403665645199,0.3875536227358055,0.4218408839229147
141.947,141.82,-3.52,0.3098645011173184,0.4741011616398183,0.42956413189793335,0.6959360410385598,0.38439870287913935,0.42159194370799064
141.988,141.87,-3.48,0.30822520949181986,0.4657089346881986,0.42737979702535744,0.6940473063858812,0.3812260340792795,0.42135557343425517
142.051,141.93,-3.34,0.3065828472613745,0.45733323304735185,0.42517489586601603,0.6921748830848614,0.3780366498473132,0.42113148598821765
142.112,141.98,-3.52,0.30493763396950063,0.44897877497682476,0.42294994316988566,0.6903194874853933,0.37483159069505373,0.42091938363951237
142.172,142.04,-3.48,0.30328978712124555,0.4406502799678471,0.42070545782751173,0.6884818313332561,0.37161190384812576,0.4207189585020113
142.213,142.09,-3.29,0.3016395225013425,0.4323524639464996,0.4184419630250933,0.6866626213082898,0.36837864294319894,0.42052989300391064
142.274,142.15,-3.4,0.2999870544885898,0.42409003446742205,0.4161599863894869,0.6848625585787388,0.36513286770940884,0.42035186036661976
142.334,142.2,-3.51,0.2983325963654518,0.41586768590785383,0.4138600601223221,0.6830823383738235,0.3618756436340985,0.4201845250921369
142.395,142.26,-3.39,0.2966763606219144,0.40769009467159617,0.41154272112250045,0.6813226495760778,0.35860804161313514,0.42002754345842835
142.437,142.31,-3.44,0.2950185592527026,0.39956191441214706,0.40920851109649203,0.679584174334396,0.35533113758619056,0.41988056402218205
142.519,142.37,-3.63,0.2933594040470782,0.39148777128385703,0.4068579766560252,0.6778675876981874,0.35204601215745346,0.4197432281282513
142.541,142.42,-3.58,0.2916991068705531,0.3834722592296038,0.40449166940293413,0.6761735572726476,0.3487537502022652,0.4196151704251818
142.662,142.48,-3.48,0.29003787993794083,0.3755199353132722,0.4021101460010769,0.6745027428949509,0.3454554404601668,0.4194960193863861
142.682,142.53,-3.62,0.28837593607722534,0.36763531510522657,0.39971396823538846,0.6728557963310391,0.3421521751148045,0.41938539783676987
142.722,142.59,-3.63,0.2867134889837537,0.3598228681289376,0.3973037030582277,0.6712333609926615,0.3388450493610969,0.41928292348484236
142.784,142.64,-3.49,0.2850507534642741,0.352087013376856,0.39487992262319527,0.6696360716743516,0.33553516096006897,0.4191882094604323
142.824,142.7,-3.64,0.2833879456703888,0.34443211490346237,0.3924432043066078,0.6680645543099701,0.3322236097817984,0.4191008648580494
142.886,142.75,-3.76,0.28172528332100366,0.3368624775032021,0.3899941307168268,0.6665194257482124,0.3289114973369658,0.41902049528575397
142.947,142.81,-3.63,0.2800629859133357,0.3293823424807619,0.38753328969163925,0.6650012935461658,0.3255999262975406,0.418946703419162
143.01,142.86,-3.67,0.27840127492201655,0.32199588352078273,0.3850612742839024,0.6635107557796652,0.32229000000715236,0.41887908956001085
143.03,142.92,-3.84,0.27674037398582096,0.3147072026636112,0.3825786827356716,0.6620484008689385,0.31898282198167244,0.41881725219859506
143.092,142.97,-3.73,0.2750805090815505,0.3075203263932079,0.38008611844097295,0.6606148074180069,0.3156794954005002,0.41876078857936044
143.173,143.03,-3.67,0.2734219086846017,0.3004392018429446,0.3775841898973093,0.6592105440664545,0.31238112258903,0.41870929526895256
143.193,143.08,-3.85,0.27176480391574726,0.29346769312477633,0.3750735106459598,0.6578361693523785,0.30908880449276976,0.4186623687260739
143.255,143.14,-3.85,0.27010942867365345,0.2866095777871362,0.37255469920114204,0.6564922315855442,0.30580364014358546,0.418619605872599
143.317,143.19,-3.73,0.268456019752691,0.27986854340674266,0.3700283789681242,0.6551792687299702,0.30252672611856823,0.4185806046654699
143.38,143.25,-3.87,0.26680481694568403,0.2732481843191863,0.3674951781504172,0.6538978082952336,0.2992591559920383,0.41854496466892344
143.44,143.3,-3.92,0.2651560631313616,0.26675199849262793,0.36495572964622797,0.6526483672356852,0.2960020197811955,0.41851228762660864
143.481,143.36,-3.77,0.2635100043463982,0.26038338454824755,0.3624106709344049,0.6514314518565273,0.2927564033859286,0.41848217803309196
143.542,143.41,-3.81,0.2618668898420399,0.25414563893029135,0.35986064395018746,0.6502475577253443,0.28952338802330957,0.41845424370412554
143.583,143.47,-3.96,0.26022697212538914,0.24804195322777706,0.3573062949511659,0.6490971695872833,0.28630404965732326,0.418428096344909
143.644,143.52,-3.86,0.2585905069854611,0.24207541164925153,0.35474827437390793,0.6479807612817914,0.2830994584244309,0.4184033521154213
