Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
98.356,97.98,-1.81,0.5965587385523894,0.28855387280172795,0.45269533039853155,0.7234777151020972,0.11712686723915669,0.7628498270958298
98.418,98.04,-1.71,0.5968475500293444,0.2912309699996176,0.45248235640701384,0.7228861510604964,0.11868594056975403,0.763309531930749
98.479,98.09,-1.63,0.597098232810364,0.29382668053379246,0.45224146039296675,0.7222968302338212,0.12023037771722027,0.7636909228780002
98.52,98.15,-1.65,0.5973110728937563,0.29634045373467316,0.45197278091558574,0.7217101887889137,0.1217592376637724,0.7639940588528682
98.582,98.2,-1.61,0.5974863837970872,0.2987718202635657,0.4516764678570135,0.7211266715266897,0.12327159786011604,0.7642190627359612
98.643,98.26,-1.52,0.5976245062147685,0.30112039105397276,0.45135268249267646,0.7205467311514598,0.12476655480052436,0.7643661209387861
98.705,98.31,-1.54,0.5977258076622763,0.30338585618937947,0.4510015975682227,0.7199708275298998,0.1262432245726539,0.7644354829099426
98.766,98.37,-1.59,0.5977906821073037,0.3055679837202861,0.45062339738263507,0.7193994269408385,0.12770074338188317,0.764427460582834
98.849,98.42,-1.53,0.5978195495881153,0.3076666184232709,0.45021827787702806,0.7188330013170191,0.1291382680500171,0.7643424277657402
98.89,98.48,-1.51,0.5978128558193425,0.3096816805048721,0.4497864467285653,0.7182720274799691,0.1305549764882479,0.7641808194750644
98.911,98.53,-1.53,0.5977710717854251,0.3116131642530714,0.4493281234488736,0.7177169863690958,0.13195006814428792,0.7639431312125877
98.973,98.59,-1.47,0.5976946933218757,0.3134611366391688,0.4488435394862738,0.7171683622661353,0.13332276442360858,0.7636299181876335
99.056,98.64,-1.38,0.5975842406845095,0.31522573587286434,0.4483329383311229,0.716626642016107,0.13467230908473685,0.763241794485062
99.077,98.7,-1.41,0.5974402581067605,0.3169071699133885,0.4477965756235641,0.7160923142459278,0.13599796860859395,0.7627794321800686
99.139,98.75,-1.4,0.5972633133451948,0.318505714939564,0.44723471926298125,0.7155658685818614,0.13729903254190434,0.7622435604008255
99.179,98.81,-1.3,0.597053997213333,0.32002171378169847,0.4466476495184077,0.7150477948670159,0.13857481381476267,0.7616349643400869
99.24,98.86,-1.32,0.5968129231039124,0.32145557431819305,0.4460356591390771,0.7145385823801357,0.13982464903250946,0.7609544842169211
99.301,98.92,-1.35,0.5965407264997385,0.3228077678397025,0.4453990534642251,0.7140387190569665,0.14104789874212154,0.7602030141897784
99.363,98.97,-1.29,0.5962380644732973,0.32407882738360516,0.44473815053118193,0.7135486907154935,0.14224394767337903,0.7593815012221462
99.425,99.03,-1.28,0.5959056151753265,0.32526934604143465,0.4440532811807458,0.7130689802863976,0.1434122049551186,0.7584909439021081
99.507,99.08,-1.35,0.5955440773125733,0.32637997524181633,0.4433447891588035,0.7126000670500947,0.14455210430692014,0.7575323912172697
99.528,99.14,-1.36,0.5951541696149889,0.32741142301137627,0.44261303121315976,0.7121424258817819,0.1456631042066019,0.7565069412866883
99.57,99.19,-1.3,0.5947366302925936,0.32836445221605315,0.4418583771845472,0.7116965265059737,0.14674468803391388,0.7554157400516062
99.631,99.25,-1.34,0.5942922164822334,0.3292398787852237,0.44108121009083356,0.7112628327620474,0.14779636419082218,0.7542599799268869
