Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
122.89,122.86,-0.14,0.1543763295779773,0.110522098173078,0.1678017408330813,0.097186842665369,0.19634357238557668,0.09873770198852164
122.932,122.91,-0.1,0.1545437346949681,0.11062703698589389,0.16793018250244401,0.09725590271698308,0.19634515830486943,0.09872767123860754
122.993,122.97,-0.12,0.15471206338281088,0.11073183227428016,0.16805783963688783,0.09732546637512487,0.1963426937168291,0.09871785021615781
123.055,123.02,-0.08,0.1548812651283348,0.1108364683693052,0.16818467008300475,0.09739551235244413,0.1963361407125807,0.098708251305977
123.116,123.08,-0.05,0.15505129010372987,0.1109409301384488,0.16831063405247837,0.09746601903584519,0.19632546875387943,0.09869888697271496
123.178,123.13,-0.07,0.15522208917551236,0.11104520299620191,0.1684356941501842,0.09753696448737657,0.19631065471351855,0.0986897697415332
123.24,123.19,-0.07,0.15539361391071438,0.11114927291465361,0.16855981539771472,0.09760832644576116,0.1962916829038928,0.09868091217835773
123.26,123.24,-0.04,0.1555658165803424,0.11125312643406104,0.16868296525236637,0.09768008232855405,0.19626854509365846,0.09867232686977627
123.322,123.3,-0.09,0.15573865016016297,0.11135675067340145,0.16880511362163997,0.09775220923491468,0.19624124051245778,0.09866402640263841
123.384,123.35,-0.12,0.1559120683288798,0.11146013334089767,0.16892623287331465,0.09782468394897922,0.1962097758436947,0.09865602334341525
123.446,123.41,-0.08,0.15608602546377287,0.11156326274449531,0.1690462978411482,0.09789748294381771,0.19617416520536113,0.09864833021737361
123.508,123.46,-0.07,0.15626047663386933,0.11166612780224901,0.1691652858262507,0.09797058238595566,0.19613443011891973,0.09864095948761474
123.571,123.52,-0.07,0.1564353775907169,0.11176871805255117,0.1692831765941662,0.09804395814043357,0.19609059946625115,0.09863392353402425
123.614,123.57,-0.02,0.15661068475683443,0.11187102366411418,0.16939995236768715,0.09811758577637411,0.19604270943467833,0.0986272346321774
123.674,123.63,0.01,0.15678635521192738,0.1119730354455987,0.169515597815425,0.09819144057302437,0.19599080345009773,0.09862090493224061
123.755,123.68,-0.01,0.15696234667698253,0.11207474485477034,0.169630100036168,0.09826549752624567,0.1959349320982709,0.0986149464379097
123.776,123.74,0.02,0.1571386174963779,0.11217614400706827,0.16974344853907433,0.09833973135542758,0.19587515303436606,0.09860937098542452
123.816,123.79,0.07,0.1573151266181668,0.1122772256834803,0.16985563521977254,0.09841411651081147,0.19581153088087447,0.09860419022270268
123.878,123.85,0.05,0.1574918335727039,0.11237798333763785,0.16996665433247263,0.09848862718120655,0.19574413711406596,0.09859941558863661
123.979,123.9,0.04,0.15766869844978373,0.11247841110207268,0.17007650245821865,0.09856323730208125,0.19567304993918502,0.09859505829260179
124.0,123.96,0.07,0.1578456818744511,0.11257850379360858,0.17018517846943165,0.09863792056401506,0.19559835415462826,0.0985911292942258
124.041,124.01,0.03,0.15802274498163782,0.11267825691788466,0.17029268349089802,0.09871265042149731,0.19552014100538087,0.09858763928346559
124.104,124.07,0.02,0.1581998493897745,0.11277766667301249,0.17039902085735661,0.0987874001020631,0.1954385080260193,0.09858459866103922
124.166,124.12,0.03,0.15837695717352765,0.11287672995235665,0.1705041960678274,0.0988621426157536,0.19535355887360828,0.09858201751925251
124.208,124.18,-0.0,0.15855403083581754,0.11297544434640187,0.17060821673681592,0.09893685076488344,0.19526540315083288,0.09857990562325551
124.27,124.23,-0.06,0.15873103327927257,0.1130738081436426,0.17071109254252018,0.0990114971540902,0.1951741562197155,0.09857827239275471
124.353,124.29,-0.04,0.1589079277772621,0.113171820330414,0.17081283517215665,0.09908605420063937,0.19507993900627157,0.09857712688419881
124.394,124.34,-0.03,0.1590846779446225,0.11326948058958242,0.1709134582645105,0.0991604941449644,0.19498287779645648,0.09857647777344948
124.434,124.4,-0.06,0.1592612477081625,0.1133667892980205,0.1710129773498074,0.09923478906143131,0.19488310402375075,0.09857633333894639
124.475,124.45,-0.05,0.15943760127701037,0.11346374752280997,0.17111140978699838,0.09930891086932707,0.19478075404872508,0.09857670144537634
124.537,124.51,-0.02,0.15961370311285705,0.11356035701613462,0.17120877469855053,0.0993828313440781,0.19467596893092873,0.0985775895278585
124.598,124.56,-0.05,0.15978951790015267,0.11365662020884773,0.17130509290284554,0.09945652212870727,0.1945688941934537,0.098579004576659
124.64,124.62,-0.05,0.1599650105163217,0.11375254020271733,0.17140038684429876,0.0995299547455374,0.19445967958053834,0.09858095312245145
124.742,124.67,-0.01,0.16014014600206858,0.11384812076137159,0.17149468052132008,0.09960310060815064,0.19434847880859038,0.09858344122214166
