Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
24.686,24.43,-3.37,9.723952794056438e-05,0.9961125361381947,0.5983041409957408,0.6006024313675361,0.17782935605713107,0.6665951192007962
24.727,24.48,-3.27,0.00021291376703812384,0.995549605731306,0.5955052169387256,0.5972890808131038,0.17708933558984363,0.6644519146500867
24.788,24.54,-3.3,0.0003726226232248136,0.9949485212327597,0.5927133030063005,0.5939557791501663,0.17639574799166877,0.6622969888101646
24.849,24.59,-3.34,0.0005758541493104746,0.9943093523555878,0.5899296759663057,0.5906048035444643,0.1757480436562442,0.6601315412950708
24.891,24.65,-3.33,0.0008220878598533048,0.9936321917728972,0.587155602713003,0.5872384133046183,0.17514565886427721,0.6579567639592232
24.93,24.7,-3.22,0.001110794721195326,0.9929171554282408,0.5843923391557999,0.5838588479319937,0.17458801668880275,0.6557738399431253
25.012,24.76,-3.3,0.0014414371334114263,0.9921643828333184,0.5816411291336221,0.5804683252295447,0.1740745278976763,0.6535839427465259
25.032,24.81,-3.32,0.0018134689045358474,0.9913740373526515,0.5789032033555246,0.577069039470629,0.1736045918512986,0.6513882353293721
25.093,24.87,-3.19,0.002226335217498991,0.9905463064748488,0.5761797783680813,0.5736631596286735,0.17317759739360172,0.6491878692408548
25.154,24.92,-3.31,0.002679472590303903,0.9896814020700588,0.5734720555500528,0.570252827668455,0.1727929237343726,0.6469839837767914
25.215,24.98,-3.3,0.0031723088300794856,0.9887795606331623,0.5707812201348026,0.5668401568996494,0.17244994132102529,0.6447777051655399
25.256,25.03,-3.19,0.003704262981718827,0.9878410435122359,0.5681084402609119,0.5634272303931829,0.17214801269795424,0.6425701457825989
25.361,25.09,-3.18,0.004274745271849651,0.9868661371217906,0.565454866051404,0.5600160994608232,0.17188649335162026,0.640362403394007
25.382,25.14,-3.22,0.004883157048891184,0.9858551531402798,0.562821628721957,0.556608782198346,0.17166473253954512,0.6381555604286135
25.423,25.2,-3.21,0.005528890719927129,0.984808428691375,0.5602098397184225,0.5532072620925287,0.1714820741014499,0.6359506832792543
25.486,25.25,-3.08,0.006211329685159064,0.9837263265085037,0.5576205898839389,0.5498134866921277,0.17133785725087486,0.6337488216328059
25.528,25.31,-3.15,0.0069298482708279,0.9826092350820663,0.5550549486559107,0.5464293663428742,0.1712314173457239,0.6315510078290452
25.612,25.36,-3.16,0.007683811661621346,0.981457568788661,0.5525139632931116,0.5430567729864058,0.1711620866362697,0.6293582562482057
25.653,25.42,-3.02,0.008472575833687183,0.9802717680015843,0.5499986581331507,0.5396975390229596,0.17112919498926693,0.6271715627270977
25.716,25.47,-3.11,0.009295487489488836,0.9790522991818171,0.5475100338805169,0.5363534562375676,0.17113207058694827,0.6249919040036198
25.799,25.53,-3.12,0.010151883995856563,0.9777996549486513,0.5450490669254227,0.5330262747893999,0.17117004059979996,0.6228202371894672
25.819,25.58,-3.05,0.011041093326668007,0.9765143541290744,0.542616708693657,0.5297177022638156,0.17124243183212579,0.6206574992708035
25.861,25.64,-3.02,0.011962434011640802,0.9751969417849936,0.5402138850276429,0.526429402786597,0.17134857133951054,0.6185046066366476
25.922,25.69,-3.08,0.012915215092723035,0.9738479892173711,0.5378414955988745,0.5231629961997667,0.17148778701737452,0.6163624546347075
25.984,25.75,-3.08,0.013898736089493232,0.972468093946372,0.5355004133518554,0.5199200572983409,0.17165940815989533,0.6142319171543659
26.045,25.8,-2.94,0.014912286974938573,0.9710578796666605,0.5331914839796207,0.5167021151273068,0.17186276598867262,0.6121138462364903
26.086,25.86,-3.02,0.015955148163021845,0.9696179961769482,0.5309155254309127,0.5135106523380356,0.17209719415061991,0.610009071709693
26.147,25.91,-3.01,0.01702659050949438,0.968149119282868,0.5286733274490689,0.5103471046032485,0.17236202918466298,0.6079184008526483
26.21,25.97,-2.89,0.018125875327387513,0.9666519506722581,0.5264656511426544,0.5072128600896033,0.17265661095695334,0.60584261808205
26.25,26.02,-2.97,0.01925225441855365,0.9651272177619875,0.5242932285878329,0.504109258986934,0.17298028306444996,0.6037824846657698
26.312,26.08,-2.99,0.02040497012254391,0.9635756735155037,0.5221567624624331,0.5010375930931548,0.17333239320686714,0.6017387384607601
26.373,26.13,-2.94,0.021583255384005167,0.9619980962303579,0.5200569257116413,0.49799910545380643,0.1737122935271281,0.5997120936752305
26.455,26.19,-2.88,0.02278633383969141,0.960395289295015,0.5179943612452251,0.49499499005519504,0.1741193409205876,0.5977032406546156
26.476,26.24,-2.95,0.02401341992605912,0.9587680809143269,0.515969681666173,0.49202639157004097,0.17455289731339357,0.59571284569086
26.537,26.3,-3.01,0.025263719008194924,0.9571173238031749,0.5139834690305789,0.4890944051545437,0.17501232991045654,0.5937415508545516
26.577,26.35,-2.89,0.026536427530587842,0.9554438948479115,0.5120362746385597,0.48620007629577133,0.17549701141360743,0.5917899738494254
26.638,26.41,-3.0,0.02783073319010747,0.953748694735312,0.5101286188559507,0.48334440070826806,0.17600632021062199,0.589858707888761
26.7,26.46,-2.99,0.02914581513142923,0.9520326475488055,0.5082609909665052,0.48052832427875597,0.17653964053583887,0.587948321593196
26.743,26.52,-2.89,0.030480844164968855,0.9502967003318398,0.5064338490542745,0.47775274305781557,0.1770963626031345,0.5860593589095096
26.825,26.57,-2.97,0.03183498300719069,0.9485418226183558,0.5046476199158012,0.47501850329744727,0.17767588271205453,0.5841923390499429
26.845,26.63,-3.0,0.033207386542984656,0.946769005930453,0.5029026990017258,0.47232640153343214,0.17827760332796552,0.5823477564516412
26.907,26.68,-2.99,0.034597202109683436,0.9449792632434055,0.5011994503873776,0.4696771847114186,0.17890093313716396,0.5805260807558189
26.968,26.74,-2.91,0.03600356980223625,0.9431736284182671,0.4995382067719177,0.4670715503556623,0.1795452870779601,0.5787277568062605
27.028,26.79,-3.0,0.03742562279902626,0.9413531556023415,0.49791926950559773,0.4645101467793326,0.18021008634879507,0.5769532046667861
27.09,26.85,-3.05,0.03886248770770641,0.9395189185979114,0.49634290864467107,0.46199357333531316,0.1808947583944874,0.5752028196573347
27.131,26.9,-2.94,0.04031328493029981,0.9376720101997413,0.49480936303345774,0.45952238070644813,0.18159873687175518,0.5734769724083174
27.193,26.96,-3.06,0.04177712904675228,0.9358135415019729,0.4933188404130454,0.4570970712342065,0.18232146159519855,0.5717760089329043
27.253,27.01,-3.06,0.043253129216120366,0.9339446411750953,0.49187151755610353,0.4547180992847334,0.1830623784649453,0.5701002507169155
27.315,27.07,-2.99,0.04474038959456382,0.932066454713725,0.49046754042727747,0.45238587165126415,0.18382093937715738,0.568449994826015
27.356,27.12,-3.05,0.04623800976930218,0.9301801436559813,0.4891070243686087,0.45010074799188515,0.18459660211859627,0.5668255140299242
27.418,27.18,-3.1,0.0477450852076716,0.928286884775278,0.4877900543094081,0.44786304130163274,0.1853888302464445,0.5652270569433822
27.5,27.23,-3.11,0.04926070772037903,0.9263878692453983,0.4865166849999858,0.44567301841793266,0.18619709295458592,0.5636548481835953
27.581,27.29,-3.02,0.05078396593804899,0.9244843017797615,0.4852869412686359,0.44353090055837735,0.1870208649275514,0.5621090885439146
27.602,27.34,-3.1,0.0523139458001965,0.9225773997457863,0.48410081830127366,0.4414368638898218,0.18785962618332563,0.560589955183496
27.644,27.4,-3.13,0.0538497310557655,0.9206683922552731,0.48295828194311397,0.43939104012776437,0.18871286190618408,0.5590976018327217
27.685,27.45,-3.0,0.0553904037743491,0.9187585192317708,0.481859269021758,0.4373935171649971,0.18958006227073387,0.5576321590141767
27.748,27.51,-3.12,0.05693504486723414,0.916849030455927,0.48080368769104076,0.43544433972852153,0.19046072225835595,0.556193734278979
27.809,27.56,-3.13,0.058482734617461105,0.9149411845898359,0.479791417794988,0.43354351006373865,0.19135434146727526,0.5547824124582706
27.851,27.62,-3.06,0.06003255321811738,0.9130362481814225,0.4788223112512144,0.43169098864494454,0.19226042391750514,0.5533982559296695
27.933,27.67,-3.09,0.06158358131809891,0.9111354946499278,0.47789619245306714,0.42988669491119463,0.19317847785193393,0.552041304898493
27.953,27.73,-3.15,0.06313490057458006,0.9092402032535923,0.47701285868979854,0.4281305080266338,0.1941080155348214,0.5507115776935643
28.014,27.78,-3.18,0.0646855942114318,0.9073516580407045,0.47617208058403226,0.4264222676644228,0.19504855304896318,0.5494090710774171
28.076,27.84,-3.08,0.0662347475828938,0.9054711467852159,0.4753736025458034,0.424761774813402,0.19599961009277794,0.5481337605707081
28.158,27.89,-3.17,0.06778144874194181,0.9035999599081223,0.4746171432424969,0.423148792606608,0.1969607097785383,0.54688560079063
28.179,27.95,-3.19,0.06932478901289747,0.90173938938579,0.47390239608405343,0.42158304717073575,0.19793137843291886,0.5456645258031331
28.22,28.0,-3.08,0.07086386356790347,0.8998907276464121,0.47322902972284214,0.4200642284956447,0.1989111454009976,0.5444704494887559
28.303,28.06,-3.19,0.07239777200700605,0.8980552664557888,0.47259668856762915,0.4185919913230241,0.1998995428548387,0.5433032659218745
28.365,28.11,-3.21,0.07392561894172553,0.8962342957936242,0.47200499331110896,0.41716595605335377,0.20089610560777696,0.5421628497631661
28.406,28.17,-3.14,0.07544651458210587,0.8944291027215449,0.4714535414704986,0.4157857096703145,0.2019003709355129,0.5410490566650915
28.468,28.22,-3.14,0.076959575327306,0.8926409702440888,0.4709419079407259,0.41445080668182893,0.202911878405107,0.5399617236901975
28.509,28.28,-3.19,0.07846392435981278,0.8908711761639649,0.47046964555976983,0.4131607700769271,0.2039301697129284,0.53890066974205
28.571,28.33,-3.22,0.07995869224330583,0.889120991932975,0.47003628568572,0.4119150922976613,0.2049547885325933,0.5378656960085975
28.676,28.39,-3.12,0.08144301752418213,0.8873916815000644,0.4696413387851407,0.41071323622530503,0.20598528037392796,0.5368565864177435
28.696,28.44,-3.22,0.08291604733681004,0.8856845001579484,0.4692842950323681,0.40955463618005594,0.20702119245398204,0.5358731081048672
28.738,28.5,-3.23,0.08437693801264559,0.8840006933897149,0.46896462491941654,0.4084386989334268,0.20806207358108636,0.534915011892015
28.799,28.55,-3.13,0.08582485569335395,0.8823414957167538,0.4686817798761953,0.4073648047325001,0.2091074740529125,0.5339820327784509
28.84,28.61,-3.23,0.08725897694809233,0.8807081295492912,0.4684351929007688,0.4063323083352136,0.21015694556946468,0.5330738904422371
28.88,28.66,-3.24,0.08867848939512299,0.8791018040407097,0.46822427919940635,0.4053405400558433,0.2112100411619006,0.5321902897524786
28.942,28.72,-3.19,0.09008259232793417,0.8775237139467336,0.4680484368361864,0.4043888068198477,0.21226631513804453,0.5313309212918473
29.026,28.77,-3.15,0.09147049734605486,0.8759750384904506,0.4679070473919286,0.4034763932272408,0.2133253230454274,0.5304954618889782
29.046,28.83,-3.22,0.09284142899072498,0.8744569402340814,0.46779947663223376,0.40260256262366007,0.21438662165264158,0.5296835751603168
29.109,28.88,-3.24,0.09419462538548544,0.8729705639584029,0.46772507518440065,0.40176655817831547,0.21544976894977164,0.5288949120609886
29.171,28.94,-3.13,0.09552933888165169,0.8715170355507579,0.4676831792229807,0.4009676039680229,0.21651432416865604,0.5281291114442248
29.213,28.99,-3.25,0.09684483670862111,0.8700974609025542,0.4676731111637497,0.4002049060665204,0.21757984782373288,0.5273858006288539
29.274,29.05,-3.26,0.09814040162898086,0.8687129248171331,0.46769418036588967,0.39947765363825416,0.21864590177418453,0.526664595974346
29.336,29.1,-3.18,0.09941533259837505,0.8673644899288641,0.46774568384215803,0.3987850200358332,0.2197120493080605,0.5259651034628825
29.418,29.16,-3.27,0.10066894543009088,0.8660531956343275,0.4678269069767973,0.39812616390038685,0.2207778552489992,0.5252869192879072
29.46,29.21,-3.3,0.10190057346432944,0.8647800570364326,0.46793712425090683,0.39750023026408543,0.2218428860861092,0.5246296304486024
29.501,29.27,-3.28,0.10310956824212246,0.8635460639023111,0.46807559997497683,0.3969063516541147,0.22290671012749363,0.5239928153497199
29.563,29.32,-3.22,0.10429530018382564,0.8623521796358142,0.4682415890282722,0.39634364919740206,0.22396889767782163,0.5233760444061821
29.625,29.38,-3.3,0.10545715927201701,0.8611993402654512,0.4684343376047435,0.39581123372539273,0.22502902124025084,0.5227788806518749
29.666,29.43,-3.35,0.10659455573840446,0.8600884534486484,0.4686530839651114,0.3953082068781879,0.22608665574291403,0.5222008803520422
29.768,29.49,-3.23,0.10770692075409186,0.859020397493294,0.4688970591947366,0.3948336622073693,0.2271413787901066,0.5216415936186938
29.789,29.54,-3.36,0.1087937071223692,0.8579960203975786,0.4691654879668743,0.3943866862768423,0.2281927709382429,0.5211005650284212
29.83,29.6,-3.36,0.10985438997303908,0.8570161389091908,0.46945758931089887,0.3939663597610298,0.22924041599655645,0.520577334242018
29.892,29.65,-3.27,0.11088846745712089,0.856081537604991,0.4697725773850567,0.3935717585397791,0.23028390135241045,0.5200714366253096
29.934,29.71,-3.35,0.11189546144062218,0.8551929679923433,0.47010966225326756,0.39320195478938474,0.23132281832098037,0.5195824038705991
29.997,29.76,-3.4,0.11287491819593697,0.8543511476333018,0.4704680506654563,0.3928560180691715,0.23235676251896534,0.5191097646181457
30.059,29.82,-3.4,0.11382640908930931,0.8535567592928501,0.470846946840865,0.39253301640311544,0.23338533426188307,0.5186530450770812
30.141,29.87,-3.32,0.11474953126271722,0.8528104501123855,0.47124555325377127,0.39223201735600144,0.23440813898440105,0.5182117696451721
30.161,29.93,-3.4,0.11564390830845882,0.8521128308095924,0.47166307142102243,0.3919520891036164,0.23542478768302622,0.5177854615268359
30.202,29.98,-3.43,0.11650919093461115,0.8514644749058243,0.472098702690748,0.39169230149650397,0.23643489738033593,0.5173736433488363
30.263,30.04,-3.31,0.1173450576194107,0.8508659179820978,0.4725516490315592,0.39145172711684534,0.23743809160982146,0.5169758377730831
30.326,30.09,-3.42,0.11815121525256765,0.850317656964759,0.4730211138215067,0.39122944232805573,0.23843400092031972,0.5165915681059655
30.387,30.15,-3.41,0.11892739976155332,0.8498201494418047,0.47350630263606724,0.3910245283166779,0.23942226339891468,0.5162203589036517
30.427,30.2,-3.32,0.1196733767209513,0.8493738130107602,0.4740064240344322,0.39083607212613364,0.24040252521109726,0.5158617365727975
30.509,30.26,-3.36,0.12038894194302446,0.8489790246589183,0.47452069034338423,0.39066316768186427,0.24137444115688161,0.5155152299661135
30.551,30.31,-3.4,0.12107392204770742,0.8486361201766596,0.4750483184380488,0.3905049168073697,0.24233767524149333,0.5151803709722484
30.633,30.37,-3.41,0.12172817501028158,0.8483453936044903,0.47558853051879746,0.39036043023064704,0.24329190125917657,0.5148566950994443
30.654,30.42,-3.32,0.12235159068511614,0.8481070967143166,0.4761405548835861,0.39022882858050745,0.24423680338859038,0.5145437420524206
30.737,30.48,-3.39,0.12294409130405655,0.8479214385253008,0.4767036266950365,0.39010924337219766,0.24517207679818295,0.5142410563019423
30.757,30.53,-3.43,0.1235056319481856,0.8477885848544892,0.4772769887415859,0.39000081798170144,0.24609742825981776,0.5139481876465487
30.817,30.59,-3.26,0.12403620099173715,0.8477086579023104,0.4778598921920277,0.389902708608073,0.24701257676883345,0.5136646917659249
30.879,30.64,-3.37,0.12453582051698209,0.8476817358730026,0.4784515973427732,0.38981408522313366,0.2479172541686393,0.5133901307654114
30.921,30.7,-3.35,0.1250045466989492,0.8477078526299984,0.4790513743571741,0.3897341325078518,0.24881120577787424,0.5131240737111631
30.982,30.75,-3.26,0.12544247015888405,0.8477869973862797,0.47965850399625176,0.3896620507747126,0.24969419101811213,0.5128660971554874
31.045,30.81,-3.24,0.12584971628539632,0.8479191144296804,0.48027227834017944,0.3895970568753839,0.25056598404007163,0.5126157856519055
31.106,30.86,-3.28,0.126226445522275,0.848104102883083,0.4808920014998498,0.38953838509299216,0.25142637434627596,0.512372732259487
31.168,30.92,-3.3,0.12657285362194476,0.8483418164994507,0.48151699031783884,0.38948528801833954,0.2522751674081128,0.5121365390359965
31.229,30.97,-3.16,0.1268891718635861,0.8486320634916061,0.48214657505806924,0.389437037409399,0.2531121852752579,0.5119068175193732
31.249,31.03,-3.25,0.12717566723507834,0.848974606396594,0.4827801000834976,0.3893929250334006,0.25393726717542664,0.5116831891970524
31.31,31.08,-3.23,0.12743264257807385,0.8493691619743631,0.4834169245211677,0.38935226349078694,0.2547502701023949,0.5114652859626361
31.392,31.14,-3.1,0.127660436695628,0.849815401140434,0.48405642291397233,0.3893143870203063,0.2555510693902258,0.5112527505594344
31.433,31.19,-3.17,0.12785942442194806,0.8503129489321375,0.4846979858584731,0.38927865228449926,0.2563395592716451,0.5110452370103958
31.494,31.25,-3.16,0.12803001665395838,0.8508613845079329,0.48534102062813606,0.38924443913481777,0.2571156534185282,0.5108424110339489
31.536,31.3,-3.08,0.12817266034447472,0.8514602411792531,0.4859849517813529,0.3892111513555956,0.2578792854624969,0.5106439504452849
31.597,31.36,-3.02,0.12828783845687977,0.8521090064742652,0.48662922175362483,0.3891782173860762,0.2586304094936602,0.5104495455426122
31.659,31.41,-3.06,0.12837606988125516,0.8528071222329091,0.4872732914332823,0.38914509101970046,0.2593690005355854,0.5102588994779361
31.719,31.47,-3.06,0.128437909311913,0.8535539847326136,0.4879166407200926,0.38911125207987834,0.2600950549946413,0.5100717286119258
31.76,31.52,-2.92,0.12847394708626336,0.8543489448441383,0.4885587690660857,0.3890762070714918,0.26080859108194976,0.5098877628524386
31.821,31.58,-3.01,0.1284848089850056,0.8551913082170194,0.4891991959979387,0.3890394898073763,0.26150964920626424,0.5097067459762672
31.883,31.63,-2.99,0.12847115599367495,0.8560803354941063,0.4898374616202647,0.3890006620090243,0.2621982923361662,0.5095284359336999
32.024,31.69,-2.87,0.12843368402553829,0.857015242554728,0.49047312709914026,0.3889593138807827,0.2628746063300391,0.5093526051355004
32.044,31.74,-2.95,0.12837312360576106,0.857995200786093,0.4911057751251844,0.3889150646568506,0.26353870023235526,0.5091790407219384
32.064,31.8,-2.96,0.12829023951666085,0.8590193373825851,0.4917350103554783,0.3888675631204312,0.26419070653488175,0.5090075448135223
32.085,31.85,-2.92,0.12818583040373302,0.8600867356726961,0.4923604598336026,0.38881648809443564,0.26483078140147465,0.5088379347431056
32.146,31.91,-2.84,0.12806072834199875,0.8611964354734,0.492981773387066,0.3887615489031715,0.2654591048551834,0.5086700432690707
32.187,31.96,-2.89,0.12791579836208453,0.8623474334718422,0.49359862400140053,0.3887024858044805,0.26607588092641665,0.5085037187693273
32.248,32.02,-2.92,0.12775193793525833,0.8635386836343236,0.4942107081701772,0.3886390703918442,0.26668133776095543,0.5083388254159102
32.351,32.07,-2.77,0.12757007641651325,0.8647690976426562,0.49481774622017666,0.3885711059660309,0.26727572768666835,0.5081752433299909
32.372,32.13,-2.88,0.12737117444477253,0.8660375453580416,0.49541948261095636,0.38849842787590894,0.2678593272378561,0.5080128687171405
32.433,32.18,-2.86,0.12715622329931542,0.8673428553126628,0.4960156862080887,0.3884209038280719,0.2684324371362206,0.5078516139827264
32.475,32.24,-2.75,0.1269262442115372,0.868683815229223,0.49660615052936663,0.38833843416496056,0.26899538222750446,0.5076914078273648
32.538,32.29,-2.8,0.12668228763116188,0.8700591725687186,0.49719069396330473,0.38825095211120286,0.2695485113729145,0.5075321953224017
32.599,32.35,-2.83,0.1264254324460489,0.8714676351067516,0.49776915995929455,0.38815842398791606,0.27009219729450235,0.5073739379654277
32.722,32.4,-2.81,0.1261567851547742,0.872907871538703,0.49834141718881597,0.3880608493947307,0.2706268363737546,0.5072166137158622
32.743,32.46,-2.7,0.12587747899126658,0.8743785121140509,0.49890735967716293,0.38795826135928874,0.2711528484027178,0.5070602170106604
32.763,32.51,-2.77,0.12558867300090476,0.8758781493000464,0.4994669069051968,0.3878507264539467,0.27167067628703684,0.5069047587602151
32.803,32.57,-2.77,0.1252915510675623,0.8774053384748732,0.5000200038806791,0.3877383448794006,0.2721807857003365,0.5067502663245584
32.865,32.62,-2.62,0.12498732089114087,0.8789585986503538,0.5005666211787565,0.387621250514964,0.2726836646894517,0.5065967834699813
32.907,32.68,-2.73,0.12467721291525488,0.8805364132241711,0.5011067549512097,0.38749961093523216,0.2731798232301163,0.5064443703062099
32.969,32.73,-2.7,0.1243624792049042,0.8821372307614744,0.5016404269041466,0.387373627392858,0.273669792732831,0.5062931032042904
33.051,32.79,-2.6,0.12404439227414017,0.8837594658056571,0.5021676842438788,0.38724353476716306,0.27415412549875023,0.5061430746953474
33.073,32.84,-2.61,0.12372424386389025,0.885401499718041,0.5026885995907816,0.38710960147831824,0.2746333941255514,0.5059943933504036
33.133,32.9,-2.64,0.12340334367022625,0.8870616815461702,0.5032032708609863,0.386972129366861,0.2751081908633568,0.5058471836414541
33.194,32.95,-2.65,0.12308301802346032,0.8887383289204256,0.5037118211157857,0.386831453538356,0.2755791269209118,0.5057015857839997
33.277,33.01,-2.51,0.12276460851862095,0.8904297289786441,0.504214398378701,0.3866879421730372,0.27604683172235295,0.5055577555612439
33.298,33.06,-2.58,0.122449470598106,0.8921341393183525,0.5047111754202288,0.3865419963002639,0.27651195211501656,0.5054158641301537
33.359,33.12,-2.59,0.1221389720875293,0.8938497889761585,0.5052023495103599,0.38639404953763945,0.27697515152884133,0.5052760978096027
33.442,33.17,-2.45,0.12183449168596913,0.8955748794337713,0.5056881421390027,0.38624456779468036,0.27743710908804625,0.5051386578508172
33.463,33.23,-2.55,0.12153741741205952,0.8973075856500505,0.5061687987045144,0.3860940489409709,0.277898518675914,0.5050037601903468
33.505,33.28,-2.54,0.1212491450076363,0.8990460571183716,0.5066445881706506,0.38594302243875517,0.27836008795366163,0.5048716351857793
33.567,33.34,-2.45,0.12097107630090854,0.9007884189485102,0.5071158026923586,0.3857920489399299,0.2788225373345185,0.5047425273344263
33.629,33.39,-2.43,0.12070461753138782,0.9025327729721535,0.5075827572109602,0.38564171984740664,0.279286598914273,0.504616694975219
33.692,33.45,-2.48,0.12045117763904388,0.9042771988710755,0.5080457890193614,0.3854926568408224,0.2797530153596729,0.5044944099740777
33.753,33.5,-2.49,0.12021216652033322,0.906019755326991,0.5085052572979848,0.3853455113666065,0.28022253875621317,0.5043759573930359
33.815,33.56,-2.36,0.11998899325393643,0.9077584811920781,0.5089615426221947,0.3852009640924393,0.2806959294170016,0.5042616351434086
33.836,33.61,-2.44,0.11978306429927987,0.9094913966791108,0.5094150464420594,0.3850597243261448,0.2811739546545406,0.5041517536233
33.897,33.67,-2.44,0.11959578167112349,0.911216504570094,0.5098661905353641,0.38492252939908084,0.2816573875173947,0.5040466353397668
33.958,33.72,-2.34,0.11942854109362554,0.9129317914422754,0.5103154164348074,0.38479014401416217,0.28214700549385024,0.5039466145159697
34.019,33.78,-2.43,0.11928273013738186,0.9146352289104037,0.5107631848303069,0.38466335955876413,0.2826435891848171,0.5038520366836521
34.06,33.83,-2.45,0.11915972634296927,0.916324774884098,0.5112099749473173,0.3845429933828739,0.28314792094836666,0.5037632582612868
34.122,33.89,-2.41,0.11906089533450014,0.917998374839213,0.5116562839020412,0.3844298880429604,0.283660783518417,0.5036806461182373
34.182,33.94,-2.35,0.11898758892664392,0.9196539631021242,0.5121026260344005,0.3843249105121109,0.2841829586001779,0.503604577125294
34.243,34.0,-2.43,0.11894114322847749,0.9212894641459181,0.5125495322196342,0.384228951357037,0.28471522544504757,0.5035354376919695
34.285,34.05,-2.47,0.11892287674735903,0.9229027938976009,0.5129975491593689,0.3841429238826232,0.28525835940773236,0.5034736232909601
34.346,34.11,-2.35,0.11893408849586629,0.9244918610555574,0.5134472386530006,0.3840677632447553,0.28581313048847506,0.5034195379701915
34.407,34.16,-2.49,0.11897605610478076,0.9260545684165791,0.5138991768502431,0.38400442553220626,0.2863803018633745,0.503373593852873
34.468,34.22,-2.49,0.11905003394506943,0.9275888142118364,0.5143539534857289,0.3839538868183921,0.2869606284058467,0.5033362106260091
34.591,34.27,-2.41,0.11915725126174573,0.9290924934512523,0.5148121710965524,0.3839171421838673,0.287554855202321,0.5033078150178529
34.612,34.33,-2.51,0.11929891032240782,0.9305634992758224,0.5152744442236531,0.38389520471049854,0.2881637160652989,0.5032888402648109
34.633,34.38,-2.56,0.11947618458318064,0.9319997243174756,0.5157413985979318,0.38388910444832247,0.28878793204693026,0.5032797255683426
34.675,34.44,-2.57,0.11969021687471999,0.9333990620661088,0.5162136703120128,0.3838998873561355,0.28942820995627716,0.5032809155424139
34.736,34.49,-2.5,0.1199421176109178,0.9347594082434332,0.5166919049785856,0.3839286142168965,0.2900852408834361,0.5032928596520797
34.797,34.55,-2.6,0.12023296302291855,0.9360786621832692,0.5171767568762956,0.3839763595290303,0.2907596987336655,0.503316011643789
34.839,34.6,-2.64,0.12056379342093494,0.9373547282179713,0.5176688880841464,0.3840442103747608,0.29145223877461124,0.503350828968041
34.92,34.66,-2.53,0.12093561148617256,0.9385855170707593,0.5181689676053507,0.3841332652666666,0.2921634961997032,0.5033977721950369
34.941,34.71,-2.67,0.12134938059507296,0.9397689472537819,0.5186776704815561,0.38424463297371564,0.2928940847107758,0.5034573044239928
35.002,34.77,-2.67,0.12180602317807221,0.9409029464717431,0.5191956768983828,0.3843794313280647,0.2936445951229425,0.5035298906868052
35.064,34.82,-2.6,0.12230641911509862,0.9419854530308762,0.519723671283236,0.38453878601393027,0.29441559399471884,0.5036159973467962
35.105,34.88,-2.65,0.12285140417007986,0.9430144172529938,0.5202623413963907,0.3847238293398477,0.29520762228635616,0.5037160914932884
35.167,34.93,-2.71,0.12344176846676384,0.9439878028942797,0.5208123774163667,0.384935698995649,0.2960211940493203,0.5038306403327842
35.288,34.99,-2.75,0.1240782550081582,0.9449035885684524,0.5213744710206422,0.38517553679550925,0.29685679514982954,0.5039601105775254
35.309,35.04,-2.68,0.12476155824194324,0.9457597691738684,0.5219493144627947,0.3854444874084071,0.2977148820293431,0.5041049678322095
35.33,35.1,-2.78,0.12549232267431876,0.9465543573240228,0.5225375996472099,0.3857436970773095,0.29859588050483515,0.5042656759796288
35.37,35.15,-2.82,0.12627114153479954,0.9472853847807937,0.5231400172025467,0.3860743123283641,0.29950018461159533,0.5044426965660166
35.431,35.21,-2.71,0.12709855549446572,0.9479509038896987,0.5237572555551478,0.38643747867137834,0.3004281554911991,0.5046364881868864
35.493,35.26,-2.83,0.1279750514401895,0.9485489890163635,0.5243900000036149,0.38683433929287,0.3013801203272137,0.5048475058741466
35.554,35.32,-2.86,0.12890106130738765,0.9490777379833303,0.5250389317957794,0.3872660337429701,0.3023563713311196,0.5050762004852698
35.658,35.37,-2.79,0.12987696097386234,0.9495352735062633,0.5257047272093387,0.3877336966174644,0.30335716478085545,0.5053230180952841
35.678,35.43,-2.8,0.13090306921730285,0.9499197446285648,0.5263880566374453,0.38823845623625874,0.30438272011431255,0.5055883993923513
35.72,35.48,-2.87,0.13197964673901477,0.9502293281533453,0.5270895836805571,0.3887814333195707,0.305433219080023,0.5058727790776907
35.761,35.54,-2.91,0.1331068952563842,0.9504622300716804,0.527809964245847,0.3893637396631711,0.3065088049472178,0.5061765852705953
35.842,35.59,-2.82,0.13428495666655452,0.9506166869860497,0.5285498456554675,0.3899864768140236,0.3076095817773762,0.5065002389192573
35.925,35.65,-2.94,0.1355139122838302,0.9506909675277795,0.5293098657649832,0.3906507347476604,0.3087356137593185,0.506844153218086
35.945,35.7,-2.97,0.13679378215334811,0.9506833737672213,0.5300906520932989,0.39135759054862246,0.3098869246097902,0.5072087330321873
36.006,35.76,-2.88,0.13812452444349943,0.9505922426153449,0.5308928209653956,0.392108107095303,0.3110634970413668,0.5075943743296703
36.047,35.81,-2.99,0.13950603491948077,0.9504159472153876,0.531716976669169,0.3929033317505556,0.3122652722993886,0.5080014636224276
36.088,35.87,-3.03,0.1409381465001998,0.9501528983231714,0.5325637106276384,0.3937442950594491,0.3134921497694994,0.5084303774160401
