Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
94.727,94.5,3.59,0.3770618359855868,0.5272651681030223,0.5432572068523843,0.3929875069608197,0.4853387349797486,0.543121170886254
94.81,94.56,3.41,0.37685118935016404,0.5254734582645374,0.5429807749708393,0.39155126568733717,0.4863163056610875,0.5430169196354586
94.831,94.61,3.23,0.3766888770327086,0.5237086471937058,0.54271266695651,0.3901517756761852,0.4873255800916838,0.542946462496801
94.893,94.67,3.62,0.3765750338284265,0.5219707332462562,0.5424529871360074,0.38878907392460405,0.4883664048184343,0.5429097391295054
94.953,94.72,3.67,0.3765097639031205,0.5202596926976583,0.5422018352213166,0.3874631740148429,0.4894386134861225,0.5429066682286647
95.015,94.78,3.29,0.37649314084599556,0.5185754802615719,0.5419593063542173,0.3861740665376074,0.49054202673874886,0.5429371476845836
95.055,94.83,3.55,0.3765252077387299,0.516918029621434,0.5417254911487088,0.3849217195230211,0.4916764521194277,0.5430010547522506
95.117,94.89,3.71,0.376605977240592,0.5152872539741953,0.5415004757311711,0.3837060788782958,0.49284168396912126,0.5430982462305995
95.221,94.94,3.28,0.3767354316894074,0.5136830465851807,0.5412843417780363,0.3825270688313176,0.49403750332454377,0.5432285586512543
95.241,95.0,3.34,0.3769135232182086,0.512105281353035,0.5410771665507651,0.3813845923793989,0.49526367781558567,0.5433918084765225
95.283,95.05,3.63,0.3771401738874031,0.5105538133837241,0.5408790229279258,0.3802785317424928,0.4965199615626094,0.5435877923064758
95.345,95.11,3.44,0.3774152758322853,0.5090284795725912,0.5406899794341624,0.3792087488202127,0.4978060950739438,0.5438162870950015
95.407,95.16,3.33,0.3777386914256845,0.5075290991935103,0.5405101002658396,0.37817508565203084,0.4991218051438555,0.5440770503747462
95.427,95.22,3.76,0.37811025345549826,0.5060554744942297,0.5403394453131287,0.37717736488004583,0.5004668047512517,0.5443698204908552
95.488,95.27,3.78,0.3785297653168076,0.5046073912970345,0.5401780701783108,0.37621539021371186,0.5018407929593885,0.54469431684334
95.55,95.33,3.41,0.3789970012182553,0.5031846196038683,0.5400260261901016,0.3752889468959026,0.503243454816915,0.5450502401378106
95.592,95.38,3.72,0.3795117064023651,0.5017869142050383,0.5398833604138561,0.374397802169675,0.5046744612606664,0.5454372726442327
95.655,95.44,3.88,0.380073597379516,0.5004140152905955,0.5397501156575669,0.37354170574510265,0.5061334690207404,0.5458550784633147
95.718,95.49,3.45,0.380682362175337,0.499065649063445,0.5396263304736434,0.3727203902655673,0.5076201205284712,0.5463033038001552
95.759,95.55,3.59,0.3813376605913384,0.4977415283532304,0.5395120391564974,0.3719335717729428,0.5091340438279619,0.5467815772448736
95.82,95.6,3.84,0.3820391244786507,0.4964413532300546,0.5394072717359584,0.3711809501711811,0.5106748524918789,0.5472895100600567
95.924,95.66,3.6,0.3827863580247805,0.4951648116171414,0.5393120539665421,0.37046220968788024,0.512242145542217,0.5478266964749433
95.944,95.71,3.49,0.3835789380533184,0.4939115799015886,0.5392264073125932,0.3697770193334787,0.5138355073767478,0.5483927139863516
95.985,95.77,3.79,0.3844164143365336,0.4926813235424357,0.5391503489293186,0.3691250333577723,0.515454507701851,0.5489871236663676
96.046,95.82,3.71,0.3852983099207852,0.49147369767530213,0.5390838916397453,0.3685058917034737,0.5170987014724505,0.549609470476758
96.127,95.88,3.35,0.38622412146465607,0.490288347712878,0.5390270439076901,0.367919220456518,0.518767628839761,0.5502592835899792
96.147,95.93,3.63,0.3871933195896979,0.48912490994053187,0.538979809806891,0.3673646322927926,0.5204608151075513,0.5509360767165656
96.21,95.99,3.75,0.3882053492436509,0.4879830121062725,0.5389421889865161,0.3668417269209437,0.5221777706976065,0.5516393484385995
96.271,96.04,3.36,0.3892596300759855,0.4868622740042705,0.5389141766333282,0.3663500915209052,0.5239179911250326,0.5523685825489552
96.333,96.1,3.56,0.3903555568255921,0.4857623080511552,0.5388957634308078,0.3658893011778228,0.5256809569839955,0.5531232483960712
96.395,96.15,3.83,0.3914924997204344,0.4846827198543501,0.5388869355155184,0.3654589193111145,0.5274661339444539,0.553902801234073
96.438,96.21,3.63,0.39266980488899106,0.4836231087717843,0.5388876744309701,0.36505849809848717,0.5292729727604267,0.5547066825781675
96.521,96.26,3.56,0.3938867947833345,0.4825830684623875,0.5388979570792184,0.3646875788948083,0.5311009092903367,0.5555343205653042
96.54,96.32,3.93,0.3951427686137364,0.4815621874268436,0.5389177556703993,0.36434569264580385,0.5329493645300037,0.5563851303201215
96.58,96.37,3.8,0.39643700279473043,0.480560049538119,0.5389470376704174,0.3640323602965899,0.534817744658923,0.5572585143261394
96.642,96.43,3.46,0.3977687514025993,0.4795762345612948,0.5389857657470555,0.3637470931950472,0.5367054411005184,0.5581538628020762
96.725,96.48,3.72,0.39913724664427125,0.4786103186622419,0.539033897714828,0.363489393490031,0.538611830597102,0.5590705540830719
96.766,96.54,3.8,0.4005416993376059,0.4776618749046882,0.539091386478953,0.36325875452439704,0.5405362753002942,0.5600079550065367
96.828,96.59,3.34,0.4019812994030281,0.47673047373525296,0.5391581799788608,0.3630546612228194,0.542478122877625,0.5609654213023406
96.89,96.65,3.55,0.403455216366416,0.475815683456096,0.539234221131665,0.36287659047439935,0.5444367066359633,0.5619422979871371
96.93,96.7,3.78,0.4049625998730968,0.47491707068491135,0.5393194477759873,0.3627240115101169,0.546411345662341,0.5629379197627045
97.014,96.76,3.52,0.40650258021276064,0.4740342008020827,0.5394137926164912,0.3625963862752325,0.5484013449826525,0.5639516114182858
