Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
21.519,21.35,-0.74,0.37698505145868483,0.5965077398579353,0.030799750521191858,0.3481704458603426,0.07271904855706246,0.04633643841666489
21.581,21.41,-0.56,0.37417344891826587,0.5977452826651086,0.02981389680273789,0.34857082934349,0.07076427168012502,0.04636346332194342
21.623,21.46,-0.53,0.3713721112695237,0.5989852865390353,0.028831636451042617,0.3489874312832612,0.06881107272502653,0.04639252943669967
21.725,21.52,-0.79,0.3685826928446088,0.6002277098916995,0.027853604761852137,0.3494203812611778,0.06686065725692486,0.04642359007926688
21.745,21.57,-0.77,0.36580687359092934,0.6014725096631873,0.02688044730038642,0.34986980456657285,0.06491424934953513,0.04645659936846555
21.785,21.63,-0.58,0.363046358422546,0.6027196409997205,0.025912819702068844,0.35033582181012574,0.06297309119676554,0.04649151228569007
21.827,21.68,-0.75,0.360302876529162,0.6039690569299438,0.024951387459394552,0.3508185485253371,0.061038442698577784,0.04652828473461816
21.888,21.74,-0.84,0.35757818064280933,0.60522070803957,0.02399682569475503,0.35131809475901876,0.05911158102095539,0.04656687359852562
21.949,21.8,-0.62,0.3548740462622904,0.6064745421445841,0.02304981891905189,0.3518345646517855,0.05719380012983951,0.04660723679517585
22.011,21.85,-0.64,0.3521922708354167,0.6077305039632421,0.022111060775974908,0.3523680560093235,0.05528641029890193,0.04664933332920774
22.096,21.91,-0.84,0.3495346728990958,0.6089885347871001,0.021181253771883124,0.3529186598649484,0.05339073759104449,0.04669312334191726
22.117,21.96,-0.69,0.3469030911773237,0.610248572151349,0.020261108991278497,0.35348646003379597,0.051508123313557655,0.04673856815833291
22.178,22.01,-0.62,0.34429938363712465,0.6115105495048432,0.019351345797897126,0.35407153265901187,0.04963992344693878,0.046785630331514
22.24,22.07,-0.78,0.3417254265024542,0.6127743958803659,0.01845269152143753,0.3546739457505178,0.0477875080474289,0.04683427368406817
22.323,22.12,-0.81,0.339183113226051,0.6140400355658414,0.017565881129844512,0.35529375871742847,0.04595226062336968,0.046884463346969635
