Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
81.862,81.75,0.17,0.45570350796479825,0.7030727716898558,0.15808411060067662,0.2623942607002046,0.29542613709177845,0.5336588018521711
81.902,81.8,0.08,0.45621772073188827,0.702843505508058,0.15866303165076825,0.26305152287865174,0.29610461651564485,0.5344112291670011
81.983,81.86,-0.02,0.4567177986562867,0.7025794449194008,0.1592443251240589,0.263711575311678,0.2967787778203423,0.5351646717900438
82.004,81.91,0.27,0.4572038349591026,0.7022809624404814,0.15982822641801445,0.26437443114004144,0.2974486589651018,0.5359188052285215
82.066,81.97,0.12,0.45767593170264653,0.7019484517063189,0.16041497470264843,0.26504011308782655,0.29811430487825236,0.5366733093485604
82.126,82.02,-0.06,0.4581341995853864,0.7015823275120366,0.16100481270991515,0.26570865343287825,0.29877576730882494,0.5374278685319813
82.187,82.08,0.31,0.4585787577305254,0.7011830258201712,0.16159798651831192,0.2663800939496762,0.29943310466739304,0.538182171811946
82.228,82.13,0.21,0.4590097334682215,0.7007510037330691,0.16219474533268594,0.26705448582414654,0.3000863818562974,0.5389359129874571
82.27,82.19,0.1,0.4594272621113982,0.7002867394301813,0.16279534125920012,0.26773188954009497,0.3007356700894122,0.5396887907168085
82.331,82.24,0.26,0.4598314867250174,0.6997907320705361,0.16340002907534265,0.2684123747372768,0.30138104670163135,0.5404405085901446
82.392,82.3,0.3,0.4602225578886408,0.6992635016611476,0.16400906599482026,0.2690960200414835,0.3020225949482944,0.5411907751812736
82.454,82.35,0.25,0.4606006334521571,0.6987055888922988,0.16462271142720286,0.269782912867208,0.3026604037948177,0.5419393040788385
82.557,82.41,0.19,0.4609658782846192,0.698117554940631,0.16524122673224248,0.2704731491934865,0.30329456769682983,0.5426858138969514
82.577,82.46,0.41,0.4613184640162327,0.6974999812408605,0.16586487496883293,0.27116683331348057,0.30392518637115373,0.5434300282653871
