,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
30,1.669,1.64,-0.04,0.4944759787735189,0.4900707648707268,0.49912414765887575,0.48749634472913905,0.5358055216976781,0.49154347215796174
31,1.731,1.69,-0.08,0.47973033246521557,0.47519225485314254,0.48444836765349286,0.4725849237338541,0.5221886189027267,0.4766994099763329
32,1.773,1.75,-0.14,0.46517785120976357,0.46050901933294425,0.4699598681992448,0.4578722524518672,0.5087434471890414,0.46204954777607526
33,1.835,1.8,-0.13,0.45082269002870173,0.4460253467761157,0.45566281032850525,0.4433625983655875,0.49547378864401304,0.44759815831882693
34,1.897,1.86,-0.13,0.4366688332509325,0.43174535743946907,0.44156119000844635,0.42906005743259396,0.48238327299888073,0.4333493454890711
35,1.979,1.91,-0.16,0.4227200924578793,0.4176730012957365,0.4276588361100311,0.41496855202389704,0.4694753758029725,0.4193070421942621
36,1.999,1.97,-0.14,0.40898010464954376,0.40381205617358307,0.41395940859049724,0.40109182908182944,0.4567534167951493,0.4054750084825278
37,2.041,2.02,-0.12,0.39545233063024743,0.39016612611100515,0.400466396887874,0.3874334584961759,0.4442205584711647,0.3918568298765996
38,2.103,2.08,-0.14,0.38214005361254555,0.3767386399203026,0.38718311852584225,0.37399683169683495,0.4318798048453768,0.3784559159223299
39,2.164,2.13,-0.14,0.36904637803750223,0.3635328499625693,0.3741127179270414,0.3607851604609883,0.4197340004049912,0.36527549894987865
40,2.226,2.19,-0.1,0.3561742286092205,0.35055183112942173,0.36125816543271344,0.34780147593246896,0.40778582925477935,0.3523186330453864
41,2.287,2.24,-0.13,0.3435263495412399,0.3377984800294667,0.34862225652634604,0.3350486278507607,0.3960378144499861,0.33958819323070044
42,2.348,2.3,-0.15,0.3311053040121479,0.3252755143767913,0.3362076112587299,0.32252928398682196,0.38449231751493296,0.3270868748484722
43,2.389,2.35,-0.14,0.3189134738275035,0.3129854725785374,0.3240166738716016,0.3102459297826989,0.37315153814462004,0.314817193149717
44,2.45,2.41,-0.15,0.30695305928494415,0.3009307135184051,0.312051712616811,0.29820086819167424,0.36201751408643723,0.30278148308069996
45,2.512,2.46,-0.21,0.2952260792391281,0.2891134165327181,0.3003148197677355,0.2863962197154846,0.3510921211989102,0.2909818992658064
