,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1459,81.077,81.02,2.9,0.639902807603986,0.530986940904625,0.8990866689478763,0.7952309479968371,0.42308735975398976,0.4036349394432187
1460,81.118,81.08,2.9,0.6404318579560249,0.5313814224701402,0.8984533295710257,0.7941810779512662,0.4230498651706406,0.40415058709813323
1461,81.179,81.13,2.91,0.6409372827719272,0.5318001954343684,0.8978307610384711,0.7931600867017904,0.4230058415438386,0.4046597523920119
1462,81.241,81.19,2.98,0.6414182514961986,0.5322434874624018,0.8972193225526774,0.7921695078778709,0.42295476732495246,0.40516229336527504
1463,81.283,81.24,2.97,0.6418739469028777,0.5327115206009536,0.8966193513004137,0.7912108202919037,0.42289613295936324,0.4056580850412587
1464,81.344,81.3,2.98,0.6423035659558664,0.5332045110056013,0.8960311617362461,0.790285445923659,0.4228294413912456,0.4061470196568187
1465,81.406,81.35,3.06,0.6427063206498171,0.5337226686632166,0.8954550448913349,0.7893947479844475,0.4227542085440976,0.40662900686111036
1466,81.467,81.41,3.08,0.6430814388303977,0.5342661971100939,0.8948912677093565,0.7885400290654024,0.4226699637763047,0.40710397388202163
1467,81.507,81.46,3.06,0.6434281649928446,0.5348352931462796,0.8943400724113174,0.7877225293740377,0.4225762503110906,0.4075718656598465
1468,81.568,81.52,3.09,0.6437457610577979,0.5354301465465946,0.8938016758909676,0.7869434250630226,0.4224726256402925,0.4080326449478858
1469,81.629,81.57,3.1,0.6440335071234957,0.5360509397688402,0.8932762691424629,0.7862038266549201,0.42235866190148064,0.4084862923797499
1470,81.773,81.63,3.08,0.6442907021934718,0.5366978476596892,0.89276401672188,0.7855047775664513,0.4222339462280208,0.40893280650322594
1471,81.794,81.68,3.08,0.644516664878951,0.5373710371588027,0.8922650562441231,0.784847252735661,0.4220980810717383,0.40937220378067607
1472,81.815,81.74,3.16,0.6447107340751664,0.5380706670017672,0.8917794979167045,0.7842321573551867,0.42195068449789375,0.40980451855602995
1473,81.856,81.79,3.14,0.6448722696108617,0.5387968874224762,0.891307424111816,0.7836603257146073,0.4217913904522231,0.4102298029885333
1474,81.896,81.85,3.12,0.6450006528702883,0.5395498398556013,0.8908488889780347,0.7831325201545775,0.42161984899984406,0.41064812695350145
1475,81.958,81.9,3.17,0.6450952873870804,0.5403296566397854,0.8904039180929314,0.782649430135186,0.421435726535892,0.41105957791039965
1476,82.021,81.96,3.18,0.6451555994094749,0.5411364607221671,0.889972508157757,0.7822116714207209,0.4212387059678156,0.4114642607386318
1477,82.082,82.01,3.16,0.6451810384364354,0.5419703653648238,0.889554626735315,0.781819785382754,0.4210284868693242,0.4118622975414808
1478,82.124,82.07,3.19,0.6451710777243149,0.5428314738537152,0.8891502120320421,0.7814742384232192,0.42080478560604473,0.41225382741871686
1479,82.166,82.12,3.2,0.6451252147637614,0.5437198792107408,0.8887591727252423,0.7811754215189435,0.42056733543299835,0.4126390062084687
1480,82.226,82.18,3.14,0.6450429717266294,0.5446356639095521,0.8883813878363483,0.7809236498888891,0.4203158865640791,0.4130180061990358
1481,82.288,82.23,3.12,0.6449238958827169,0.5455788995958134,0.8880167066509957,0.7807191627852029,0.42005020621376477,0.41339101581140064
1482,82.35,82.29,3.16,0.6447675599861844,0.5465496468126444,0.8876649486866278,0.7805621234089914,0.41977007861134286,0.41375823925327354
1483,82.392,82.34,3.14,0.6445735626315477,0.5475479547319914,0.8873259037082868,0.7804526189514838,0.4194753049879601,0.4141198961455569
1484,82.454,82.4,3.14,0.6443415285791658,0.5485738608926594,0.8869993317931698,0.7803906607609031,0.4191657035368169,0.4144762211221523
1485,82.516,82.45,3.18,0.6440711090501593,0.5496273909456946,0.8866849634444557,0.7803761846349664,0.4188411093468473,0.414827463404051
1486,82.557,82.51,3.2,0.6437619819907234,0.5507085584077582,0.8863824997547995,0.7804090512385399,0.41850137431025575,0.41517388634863145
1487,82.62,82.56,3.18,0.6434138523058327,0.5518173644230959,0.8860916126197903,0.7804890466456145,0.4181463670043382,0.4155157669750849
1488,82.682,82.62,3.22,0.6430264520623745,0.5529537975347082,0.8858119450015578,0.7806158830044677,0.4177759725480728,0.41585339546689437
1489,82.744,82.67,3.25,0.6425995406618038,0.554117833465347,0.8855431112426145,0.7807891993246439,0.4173900924340455,0.41618707465232657
1490,82.827,82.73,3.23,0.6421329049824754,0.5553094349089955,0.8852846974299501,0.7810085623841383,0.41698864433634975,0.4165171194639516
1491,82.847,82.78,3.22,0.6416263594918774,0.5565285513335043,0.8850362618093243,0.7812734677549488,0.41657156189517924,0.41684385637827037
1492,82.889,82.84,3.27,0.6410797463290577,0.557775118795072,0.8847973352496319,0.7815833409449119,0.4161387944789144,0.4171676228365959
1493,82.951,82.89,3.24,0.6404929353576068,0.5590490597652442,0.8845674217571234,0.7819375386535029,0.41569030692457537,0.41748876664838347
1494,82.993,82.95,3.18,0.6398658241896177,0.5603502829710619,0.8843459990391563,0.7823353501390237,0.415226079257588,0.4178076453782406
1495,83.054,83.0,3.21,0.6391983381810943,0.561678683248928,0.8841325191170157,0.7827759986943594,0.41474610639186105,0.41812462571787923
1496,83.116,83.06,3.22,0.6384904303993093,0.5630341414126715,0.883926408987199,0.7832586432282378,0.41425039781122486,0.41844008284429374
1497,83.221,83.11,3.19,0.6377420815626421,0.5644165241361989,0.8837270713304178,0.7837823799486574,0.41373897723331327,0.4187543997654894
1498,83.242,83.17,3.22,0.6369532999534336,0.5658256838510441,0.8835338852674226,0.7843462441448809,0.41321188225699834,0.41906796665513874
1499,83.284,83.22,3.26,0.6361241213044332,0.5672614586590713,0.88334620716062,0.7849492120641095,0.4126691639945297,0.41938118017759346
1500,83.325,83.28,3.24,0.6352546086594504,0.5687236722605646,0.8831633714603477,0.785590202878694,0.4121108866895771,0.419694442804727
1501,83.387,83.33,3.23,0.6343448522088824,0.5702121338979409,0.8829846915945643,0.7862680807394938,0.411537127322449,0.42000816212613
1502,83.429,83.39,3.27,0.6333949691008484,0.5717266383153469,0.8828094609005994,0.7869816569107899,0.41094797520382825,0.4203227501542182
1503,83.49,83.44,3.24,0.6324051032287324,0.5732669657344172,0.8826369535975006,0.7877296919819412,0.4103435315584509,0.420638622625839
1504,83.574,83.5,3.19,0.6313754249959945,0.5748328818464622,0.8824664257973923,0.7885108981507091,0.40972390910022,0.4209561983019966
1505,83.594,83.55,3.2,0.6303061310591714,0.5764241378213268,0.8822971165541355,0.7893239415728858,0.40908923160030897,0.42127589826734474
1506,83.677,83.61,3.16,0.6291974440500419,0.5780404703330895,0.8821282489474436,0.7901674447725422,0.40843963344985773,0.42159814523113365
1507,83.738,83.66,3.06,0.6280496122779847,0.579681601602687,0.881959031200477,0.7910399891069289,0.40777525921889546,0.42192336283135295
1508,83.779,83.72,3.03,0.6268629094135884,0.581347239457462,0.8817886578287911,0.7919401172798276,0.4070962632131309,0.4222519749438582
1509,83.84,83.77,3.0,0.625637634154584,0.5830370774075607,0.8816163108183914,0.7928663358970087,0.4064028090302388,0.422584404998305
1510,83.921,83.83,2.93,0.6243741098751607,0.5847507947390576,0.8814411608305448,0.7938171180573729,0.40569506911722736,0.42292107530270456
1511,83.942,83.88,2.88,0.6230726842596859,0.5864880566236532,0.8812623684309091,0.7947909059733712,0.40497322433041244,0.4232624063783811
1512,83.983,83.94,2.88,0.6217337289218197,0.5882485142447713,0.8810790853404604,0.7957861136143957,0.404237463499448,0.4236088163070472
1513,84.043,83.99,2.81,0.6203576390100014,0.5900318049398409,0.8808904557056347,0.7968011293669415,0.4034879829968004,0.4239607200916367
1514,84.105,84.05,2.73,0.6189448328002819,0.5918375523584826,0.8806956173850492,0.7978343187054407,0.4027249863139793,0.4243185290324464
1515,84.165,84.1,2.7,0.6174957512775149,0.5936653666362254,0.8804937032501399,0.7988840268677173,0.40194868364576997,0.4246826501200535
1516,84.206,84.16,2.66,0.6160108577059459,0.5955148445832819,0.8802838424970458,0.799948581529081,0.40115929148363416,0.4250534854463783
1517,84.351,84.21,2.57,0.6144906371902409,0.5973855698878549,0.8800651619670868,0.8010262954691681,0.4003570322193501,0.42543143163517383
1518,84.372,84.27,2.52,0.6129355962279646,0.5992771133334487,0.8798367874731985,0.8021154692258186,0.39954213375986153,0.42581687929313783
1519,84.393,84.32,2.5,0.6113462622544398,0.6011890330297028,0.879597845129702,0.8032143937305177,0.39871482915419065,0.4262102124827584
1520,84.434,84.38,2.41,0.6097231831808415,0.6031208746563135,0.8793474626827976,0.8043213529201758,0.3978753562331527,0.42661180821791417
1521,84.496,84.43,2.37,0.608066926926283,0.605072171719642,0.8790847708391718,0.8054346263202372,0.39702395726247713,0.4270220359831566
1522,84.536,84.49,2.39,0.6063780809445495,0.6070424458216128,0.8788089045900855,0.8065524915943529,0.3961608786098138,0.42744125727749577
1523,84.598,84.54,2.37,0.6046572517460398,0.6090312069404947,0.8785190045282856,0.807673227056063,0.3952863704259647,0.42786982518338496
1524,84.66,84.6,2.34,0.6029050644153829,0.6110379537231226,0.8782142181550443,0.8087951141381641,0.39440068634056974,0.4283080839614701
1525,84.701,84.65,2.35,0.6011221621251245,0.6130621737880994,0.8778937011746211,0.8099164398156564,0.3935040831723757,0.42875636867152006
1526,84.763,84.71,2.35,0.5993092056458259,0.6151033440394997,0.877556618773439,0.8110354989784012,0.392596820654148,0.42921500481980845
1527,84.825,84.76,2.31,0.5974668728528924,0.6171609309905759,0.877202146881312,0.812150596749839,0.3916791611722271,0.4296843080330871
1528,84.887,84.82,2.29,0.5955958582304288,0.6192343910969367,0.876829473412105,0.8132600507483643,0.39075136952067646,0.43016458375919836
1529,84.908,84.87,2.31,0.5936968723724201,0.6213231710986485,0.876437799481274,0.8143621932882313,0.3898137126699147,0.430656126994301
1530,84.969,84.93,2.26,0.5917706414815179,0.6234267083706934,0.8760263405978107,0.8154553735171614,0.38886645954967125,0.43115922203662194
1531,85.03,84.98,2.22,0.5898179068656939,0.6255444312812246,0.8755943278281776,0.8165379594881197,0.38790988084604333,0.43167414226659195
1532,85.092,85.04,2.26,0.5878394244329732,0.6276757595570983,0.8751410089298814,0.817608340163019,0.3869442488123686,0.432201149953158
1533,85.133,85.09,2.23,0.585835964184401,0.6298201046561636,0.8746656494523863,0.8186649273463263,0.3859698370935585,0.4327404960859961
1534,85.194,85.15,2.21,0.5838083097053235,0.631976870145807,0.8741675338031228,0.819706157546725,0.3849869205634655,0.43329242023325926
1535,85.256,85.2,2.24,0.581757257654963,0.6341454520872374,0.8736459662763966,0.8207304937651463,0.38399577517478967,0.4338571504243984
1536,85.297,85.26,2.25,0.5796836172541672,0.6363252394249772,0.8731002720430652,0.8217364272076626,0.3829966778209758,0.4344349030574814
1537,85.399,85.31,2.21,0.5775882097711388,0.6385156143809968,0.872529798098924,0.8227224789219189,0.38198990620950635,0.43502588283033866
1538,85.42,85.37,2.23,0.5754718680048941,0.6407159528529279,0.8719339141698367,0.823687201355994,0.3809757387459521,0.43563028269479565
1539,85.461,85.42,2.25,0.5733354357661917,0.6429256248158151,0.8713120135717745,0.8246291798388298,0.37995445442811693,0.4362482838332155
1540,85.522,85.48,2.23,0.5711797673556693,0.6451439947269306,0.8706635140240775,0.8255470339815822,0.37892633274958065,0.436880055656562
1541,85.626,85.53,2.22,0.5690057270389428,0.6473704219332487,0.8699878584144326,0.8264394189994367,0.377891653611913,0.4375257558231954
