,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
349,20.206,19.92,-1.86,0.16780303263168553,0.936995339712175,0.7532684224936181,0.6330584730932344,0.39874837018503795,0.7129172359693533
350,20.227,19.97,-1.96,0.16368947743572357,0.9385076544680617,0.7527537869930488,0.6361790426785984,0.394746010026184,0.7142450603574958
351,20.269,20.03,-2.0,0.15961321341528906,0.9400123442347935,0.7522126642245549,0.6392377295353181,0.390749997820493,0.7155389496123076
352,20.331,20.08,-1.9,0.1555754101658476,0.9415090127311773,0.7516441797731441,0.642232188555833,0.3867614925498287,0.7167976996531882
353,20.372,20.14,-2.04,0.1515771977998214,0.9429972587085097,0.7510474732848949,0.6451601190834506,0.38278165865481667,0.7180201281249047
354,20.433,20.19,-2.05,0.14761966685137076,0.9444766761053189,0.7504216998270424,0.6480192676120052,0.3788116650668664,0.7192050758877491
355,20.515,20.25,-1.97,0.14370386824353099,0.9459468541887504,0.7497660312573898,0.6508074304652073,0.374852684228678,0.7203514084993781
356,20.535,20.3,-2.08,0.13983081331689662,0.9474073776837034,0.7490796576003301,0.6535224564507376,0.3709058911042862,0.7214580176852642
357,20.576,20.36,-2.13,0.13600147391885883,0.9488578268910028,0.7483617884266043,0.656162249483981,0.36697246217969026,0.7225238227945681
358,20.637,20.41,-2.12,0.13221678255222583,0.9502977777960441,0.7476116542337554,0.6587247711761044,0.36305357445512043,0.7235477722381073
359,20.699,20.47,-2.07,0.1284776325819082,0.9517268021694901,0.7468285078240996,0.6612080433809824,0.3591504044299803,0.7245288449049724
360,20.74,20.52,-2.16,0.12478487849816466,0.9531444676617277,0.7460116256768695,0.6636101506952582,0.3552641270814814,0.7254660515542053
361,20.801,20.58,-2.2,0.12113933623460577,0.9545503378929828,0.7451603093110117,0.6659292429056208,0.3513959148379631,0.7263584361778331
362,20.863,20.63,-2.09,0.11754178353882223,0.9559439725411738,0.7442738866349274,0.6681635373771676,0.34754693654790564,0.7272050773314093
363,20.947,20.69,-2.19,0.11399296039326112,0.9573249274297095,0.7433517132793098,0.6703113213764877,0.34371835644567283,0.7280050894280811
364,20.968,20.74,-2.24,0.11049356948377671,0.9586927546174766,0.7423931739091336,0.6723709543228589,0.33991133311504534,0.7287576239921251
365,21.03,20.8,-2.11,0.10704427671308599,0.9600470024932144,0.7413976835107671,0.6743408699607552,0.3361270184516321,0.7294618708678422
366,21.091,20.85,-2.19,0.10364571175618559,0.9613872158762888,0.7403646886501101,0.6762195784467671,0.33236655662528924,0.7301170593797209
367,21.132,20.91,-2.28,0.10029846865467194,0.9627129361255131,0.7392936686975881,0.6780056683440351,0.3286310830437196,0.7307224594398337
368,21.193,20.96,-2.21,0.09700310644684754,0.9640237012571912,0.7381841370157668,0.6796978085174031,0.3249217233184821,0.7312773825985269
369,21.254,21.02,-2.18,0.09376014983050691,0.9653190460730524,0.7370356421053325,0.6812947499226722,0.3212395922346865,0.7317811830346149
370,21.316,21.07,-2.27,0.09057008985529619,0.9665985022983161,0.7358477687051899,0.682795327283561,0.3175857927256883,0.7322332584814675
371,21.378,21.13,-2.31,0.08743338464144546,0.967861598729877,0.7346201388424612,0.6841984606502928,0.3139614148541277,0.7326330510856219
372,21.42,21.18,-2.21,0.08435046012155203,0.9691078613944895,0.7333524128282289,0.6855031568341375,0.31036753480071044,0.7329800481948009
373,21.482,21.24,-2.3,0.0813217108020515,0.9703368137167719,0.7320442901949862,0.6867085107126619,0.30680521386218285,0.7332737830724848
374,21.524,21.29,-2.39,0.07834750054102216,0.9715479766968091,0.7306955105719458,0.6878137064009018,0.30327549745998555,0.7335138355364905
375,21.584,21.35,-2.25,0.07542816333897065,0.9727408690971256,0.7293058544945643,0.6888180182841491,0.2997794141611026,0.7336998325193049
376,21.687,21.4,-2.32,0.07256400413927407,0.9739150076388141,0.7278751441448973,0.6897208119085438,0.29631797471265187,0.7338314485482482
377,21.708,21.46,-2.43,0.06975529963501931,0.9750699072066353,0.7264032440196891,0.6905215447261767,0.29289217109179017,0.7339084061438588
378,21.79,21.51,-2.39,0.06700229907907555,0.9762050810629604,0.7248900615233893,0.6912197666919708,0.2895029755725383,0.7339304761352285
379,21.811,21.57,-2.37,0.0643052250944051,0.9773200410704694,0.7233355474836117,0.6918151207101781,0.2861513398111707,0.733897477891341
380,21.873,21.62,-2.45,0.061664274481825675,0.9784142979235482,0.721739696586903,0.6923073429288515,0.28283819395181836,0.7338092794678037
381,21.913,21.68,-2.5,0.059079619022579286,0.9794873613883772,0.7201025477330394,0.6926962628811821,0.2795644457539174,0.7336657976687158
382,21.974,21.73,-2.4,0.0565514062731206,0.9805387405518344,0.7184241843064153,0.6929818034731211,0.27633097974312737,0.7334669980237606
383,22.057,21.79,-2.5,0.054079760349617464,0.9815679440794606,0.7167047343634527,0.6931639808172467,0.2731386563873469,0.7332128946809445
384,22.079,21.84,-2.59,0.05166478269976963,0.9825744804828553,0.7149443707353472,0.6932429039133773,0.26998831129945766,0.7329035502157373
385,22.119,21.9,-2.45,0.04930655285967691,0.9835578583969706,0.7131433110458428,0.6932187741770103,0.2668807544684279,0.7325390753576969
386,22.18,21.95,-2.51,0.04700512919362876,0.984517586867849,0.7113018176441169,0.6930918848172649,0.2638167695204048,0.7321196286360016
