,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2537,140.653,140.27,-2.14,0.5266781156952479,0.13644330622019576,0.600177125820218,0.2910931304428045,0.21355805817453108,0.5309379317622843
2538,140.713,140.32,-1.92,0.5268371000250792,0.13647322698978895,0.6007961578028335,0.29079396926952084,0.21322957439298437,0.5317169424245092
2539,140.794,140.38,-1.65,0.5269959175683007,0.13650313585046348,0.6014185270730213,0.2905020483737725,0.21290419000374322,0.5324905801654845
2540,140.815,140.43,-2.23,0.5271543378465889,0.1365329903582398,0.6020440713776698,0.29021745250324443,0.2125819351047017,0.5332584223777048
2541,140.877,140.49,-2.12,0.5273121315898629,0.13656274836066581,0.6026726341502895,0.2899402610324531,0.21226283565003326,0.5340200511732375
2542,140.92,140.54,-1.64,0.5274690710259056,0.13659236803337002,0.603304064119361,0.2896705480636129,0.2119469134478811,0.5347750538758888
2543,140.98,140.6,-1.7,0.5276249301616813,0.13662180791567094,0.6039382149137307,0.2894083825172083,0.21163418615844382,0.5355230235086543
2544,141.041,140.65,-2.04,0.5277794850558603,0.13665102694523135,0.6045749446665253,0.2891538282126514,0.2113246672924084,0.5362635592758435
2545,141.103,140.71,-1.5,0.527932514082083,0.13667998449175492,0.6052141156189033,0.28890694393967353,0.21101836620971343,0.5369962670392461
2546,141.187,140.76,-1.45,0.5280837981825346,0.13670864038972988,0.6058555937248938,0.2886677835212421,0.21071528811868676,0.5377207597876619
2547,141.206,140.82,-2.23,0.5282331211114409,0.13673695497022484,0.6064992482586159,0.28843639586880954,0.21041543407567068,0.5384366580990556
2548,141.268,140.87,-1.98,0.5283802696681612,0.13676488909174025,0.60714495142523,0.2882128250306656,0.21011880098529975,0.5391435905945647
2549,141.307,140.93,-1.63,0.5285250339195926,0.13679240417011426,0.6077925779769526,0.2879971102341466,0.20982538160162886,0.539841194383571
2550,141.367,140.98,-2.26,0.5286672074116708,0.13681946220748006,0.6084420048353741,0.28778928592240866,0.20953516453029292,0.5405291154990843
2551,141.428,141.04,-2.24,0.5288065873697927,0.13684602582027197,0.6090931107211924,0.2875893817863787,0.20924813423182861,0.541207009322759
2552,141.551,141.09,-1.78,0.5289429748880297,0.13687205826628687,0.6097457757923818,0.28739742279234387,0.20896427102624424,0.5418745409989444
2553,141.571,141.15,-1.89,0.529076175107034,0.13689752347081557,0.6103998812918268,0.2872134292054404,0.2086835510988898,0.5425313858372396
2554,141.612,141.2,-2.28,0.5292059973805608,0.13692238605186635,0.6110553092055795,0.2870374166090801,0.20840594650765268,0.5431772297030732
2555,141.654,141.26,-1.72,0.5293322554305284,0.13694661134450997,0.6117119419330816,0.28686939592013905,0.2081314251915043,0.5438117693958511
2556,141.717,141.31,-1.61,0.5294547674905371,0.1369701654243756,0.6123696619708165,0.28670937339959585,0.20785995098045004,0.5444347130141939
2557,141.776,141.37,-2.31,0.5295733564377528,0.1369930151303236,0.613028351610827,0.28655735065827176,0.20759148360696866,0.5450457803077516
2558,141.819,141.42,-2.1,0.5296878499130518,0.13701512808631322,0.6136878926554018,0.2864133246573934,0.20732597871906389,0.5456447030150421
2559,141.9,141.48,-1.76,0.5297980804293407,0.13703647272247393,0.6143481661490643,0.2862772877037776,0.20706338789508352,0.5462312251867494
