,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
40,3.127,3.0,-0.71,0.9432358354021837,0.3813697435253833,0.7790121614437646,0.4456455795236299,0.9880449321883085,0.46381076328689214
41,3.168,3.05,-0.7,0.941357639930694,0.38205816849883484,0.7743335428940153,0.45352871709380627,0.9895639965586946,0.4542375351871069
42,3.23,3.11,-0.56,0.9394611291595424,0.38274250246129715,0.7697125516124155,0.46121557767836674,0.990979002284234,0.4448800665356844
43,3.292,3.16,-0.71,0.937546617902984,0.3834228567965108,0.7651498503944342,0.46870491677425363,0.9922899971453211,0.43573877991884397
44,3.355,3.22,-0.75,0.9356144208823719,0.38409935919342,0.7606460511077766,0.4759956296106542,0.9934970845270823,0.4268139497455314
45,3.394,3.27,-0.52,0.9336648525201175,0.3847721530122705,0.7562017146517299,0.48308675091834624,0.9946004226839426,0.4181057037616583
46,3.456,3.33,-0.53,0.931698226739276,0.3854413966187534,0.751817350967379,0.4899774545604567,0.9956002239686385,0.4096140246816454
47,3.498,3.38,-0.63,0.929714856768487,0.3861072626887669,0.7474934190978026,0.49666705302621783,0.9964967540265127,0.4013387519338964
48,3.558,3.44,-0.47,0.9277150549520216,0.38676993748627975,0.743230327297293,0.5031549967894005,0.9972903309559711,0.3932795835166466
49,3.618,3.49,-0.39,0.9256991325647671,0.38742962011663207,0.7390284331886544,0.5094408735331758,0.9979813244360992,0.3854360779604236
50,3.741,3.55,-0.6,0.9236673996321171,0.38808652175743086,0.7348880439676798,0.515524407243265,0.9985701548225608,0.3778076563932287
51,3.762,3.6,-0.57,0.9216201647548762,0.38874086486905973,0.7308094166539083,0.5214054571715465,0.9990572922130103,0.3703936047045149
52,3.804,3.66,-0.44,0.9195577349394124,0.3893928823867564,0.7267927583867245,0.5270840166727557,0.9994432554833506,0.36319307580406945
53,3.844,3.71,-0.63,0.9174804154333414,0.3900428168962236,0.7228382267658024,0.5325602119173838,0.9997286112961871,0.35620509197197636
54,3.886,3.77,-0.66,0.9153885095669922,0.3906909197948799,0.7189459302347913,0.537834300484296,0.9999139730828143,0.3494285472958986
55,3.946,3.82,-0.48,0.9132823186007847,0.391337450441091,0.7151159285069771,0.5429066698369467,1.0,0.3428622101919316
56,4.007,3.88,-0.51,0.911162141578507,0.3919826752938996,0.7113482330314915,0.5477778356872568,0.9999873958627867,0.3365047260052239
57,4.131,3.93,-0.62,0.9090282751863294,0.39262686704587446,0.7076428074985015,0.5524484402512787,0.9998769080544637,0.3303546196865227
58,4.152,3.99,-0.41,0.9068810136172334,0.39327030375174027,0.7039995683816793,0.5569192504008146,0.9996693264148705,0.32441029854077685
59,4.172,4.04,-0.35,0.9047206484404425,0.39391326795542886,0.700418385516193,0.5611911557152109,0.999365482108228,0.31867005504393775
60,4.212,4.1,-0.52,0.9025474684754367,0.3945560458181225,0.6968990827105146,0.565265166437611,0.9989662464717889,0.31313206972414964
61,4.293,4.15,-0.49,0.9003617596701611,0.3951989262498479,0.693441438390409,0.5691424113401398,0.998472529846701,0.3077944141036087
62,4.333,4.21,-0.35,0.8981638049831256,0.39584220004725384,0.6900451862735559,0.5728241355027784,0.9978852803926025,0.30265505369741164
63,4.395,4.26,-0.53,0.8959538842691561,0.39648615904027174,0.6867100160734038,0.5763116980108229,0.9972054828875601,0.2977118510657351
64,4.477,4.32,-0.61,0.8937322741686068,0.3971310952504277,0.6834355742310027,0.5796065695757366,0.9964341575149925,0.29296256891570294
65,4.497,4.37,-0.44,0.8914992479998565,0.3977773000635268,0.6802214646736622,0.5827103300839924,0.9955723586392068,0.28840487324927055
66,4.539,4.43,-0.43,0.8892550756549322,0.3984250634192213,0.6770672495993606,0.585624666078162,0.9946211735711532,0.2840363365534049
67,4.6,4.48,-0.63,0.8870000234981259,0.39907467301963173,0.6739724502858976,0.5883513681741519,0.9935817213259396,0.27985444102882534
68,4.662,4.54,-0.49,0.8847343542674714,0.3997264135588674,0.6709365479238374,0.5908923284182147,0.992455151373625,0.27585658185358664
69,4.724,4.59,-0.44,0.8824583269789597,0.4003805659750636,0.6679589844723536,0.5932495375872205,0.9912426423848066,0.27204007047781525
70,4.764,4.65,-0.6,0.8801721968333895,0.4010374067264424,0.6650391635371207,0.5954250824356883,0.9899454009725278,0.2684021379459986
71,4.826,4.7,-0.6,0.8778762151257816,0.40169720709293155,0.6621764512693465,0.597421142893342,0.9885646604320214,0.26493993824337236
72,4.889,4.76,-0.46,0.8755706291573353,0.40236023250491465,0.659370177284944,0.5992399892173705,0.9871016794797945,0.2616505516630739
73,4.93,4.81,-0.62,0.8732556821500227,0.40302674190059357,0.6566196356028261,0.600883979103789,0.9855577409935523,0.2585309881908178
74,4.992,4.87,-0.74,0.8709316131640168,0.4036969871132454,0.6539240856013838,0.6023555547622075,0.9839341507544141,0.2555781909039235
75,5.055,4.92,-0.56,0.8685986570182179,0.40437121228941525,0.6512827529923159,0.6036572399579778,0.9822322361928345,0.25278903938157343
76,5.119,4.98,-0.6,0.8662570442142034,0.40504965333876586,0.6486948308111316,0.604791637025223,0.9804533451395744,0.25016035312322027
77,5.199,5.03,-0.76,0.8639070008639903,0.4057325374159162,0.6461594804237784,0.6057614238537603,0.9785988445829925,0.24768889497212582
78,5.219,5.09,-0.62,0.8615487486220634,0.4064200824342286,0.6436758325489274,0.6065693508526183,0.9766701194338443,0.24537137454110283
79,5.261,5.14,-0.61,0.8591825046221808,0.40711249661123833,0.6412429882954858,0.6072182378927256,0.9746685712987426,0.243204451637603
80,5.324,5.2,-0.76,0.8568084814194994,0.40780997804533275,0.6388600202149105,0.6077109712314203,0.9725956172634005,0.24118473968541485
81,5.449,5.25,-0.74,0.8544268869385203,0.4085127143234404,0.6365259733678357,0.6080505004217158,0.9704526886867493,0.23930880914040817
82,5.47,5.31,-0.58,0.8520379244272797,0.409220882159756,0.6342398664044182,0.6082398352096343,0.968241230007,0.23757319089790832
83,5.49,5.36,-0.74,0.8496417924181648,0.4099346470656712,0.6320006926577719,0.6082820424230915,0.9659626975606753,0.2359743796893621
84,5.592,5.42,-0.85,0.847238684695737,0.4106541630510106,0.6298074212498892,0.608180242855654,0.9636185584156081,0.23450883746595874
85,5.612,5.47,-0.68,0.8448287902719677,0.41137957235643324,0.6276589982095145,0.6079376081481316,0.9612102892188702,0.2331729967667887
86,5.654,5.53,-0.7,0.8424122933693514,0.41211100521648253,0.6255543476014834,0.6075573576705532,0.9587393750605712,0.23196326406902776
87,5.717,5.58,-0.84,0.8399893734123628,0.4128485796524118,0.6234923726670578,0.6070427554067613,0.9562073083544026,0.23087602311761982
88,5.778,5.64,-0.71,0.8375602050276854,0.4135924012937208,0.6214719569747106,0.6063971068438013,0.9536155877357473,0.22990763823199012
89,5.819,5.69,-0.66,0.83512495805354,0.414342563227356,0.6194919655807113,0.6056237558684233,0.9509657169781542,0.22905445758738294
90,5.879,5.75,-0.83,0.8326837975583505,0.4150991458736958,0.617551246198778,0.6047260816732892,0.948259203928984,0.22831281646849622
91,5.94,5.8,-0.84,0.8302368838688824,0.41586221688870695,0.6156486303779487,0.603707495675872,0.9454975594650326,0.2276790404931726
92,6.003,5.86,-0.69,0.8277843726079273,0.41663183109189617,0.6137829346877156,0.6025714384534422,0.9426822964689588,0.22714944880395718
93,6.043,5.91,-0.86,0.8253264147415907,0.41740803041975855,0.611952961909406,0.6013213766977106,0.9398149288273189,0.22672035722533665
94,6.103,5.97,-0.94,0.822863156636255,0.41819084390432604,0.6101575022327927,0.5999608001925674,0.9368969704509732,0.22638808138444097
95,6.165,6.02,-0.83,0.8203947401253171,0.41898028767618,0.6083953344569198,0.5984932188180522,0.9339299343185771,0.2261489397928949
96,6.206,6.08,-0.85,0.817921302585812,0.41977636499098164,0.6066652271941277,0.5969221595832934,0.9309153315438013,0.22599925688739464
97,6.328,6.13,-1.03,0.8154429770250105,0.420579066278277,0.6049659400762432,0.5952511636908041,0.9278546704668441,0.2259353660265516
98,6.349,6.19,-0.91,0.8129598921770225,0.4213883692111948,0.6032962249618349,0.5934837836343659,0.9247494557707062,0.22595361244161882
99,6.369,6.24,-0.85,0.8104721726093739,0.42220423879566255,0.6016548271434032,0.591623580332739,0.9216011876226279,0.2260503561388447
100,6.409,6.3,-0.99,0.8079799388394756,0.42302662747794617,0.6000404865533938,0.5896741203015028,0.9184113608410215,0.2262219747513882
101,6.47,6.35,-1.02,0.805483307460816,0.42385547526967604,0.5984519389679351,0.5876389728654791,0.9151814640881821,0.22646486633892876
102,6.533,6.41,-0.86,0.8029823912786149,0.42469070988993995,0.5968879172071635,0.5855217074143823,0.9119129790890318,0.22677545213325126
103,6.593,6.46,-1.02,0.8004772994546365,0.42553224692431907,0.5953471523309646,0.5833258907044439,0.9086073798761432,0.22715017922816
104,6.695,6.52,-1.11,0.7979681376608216,0.4263799900008608,0.5938283748289332,0.5810550842086963,0.9052661320612407,0.2275855232121042
105,6.737,6.57,-0.99,0.7954550082413857,0.4272338309829755,0.5923303158033048,0.5787128415184193,0.9018906921333475,0.2280779907418658
106,6.756,6.63,-1.02,0.7929380103830005,0.42809365017914863,0.5908517081436117,0.5763027057979163,0.898482506783681,0.22862412205560564
107,6.839,6.68,-1.2,0.7904172402926076,0.4289593165692583,0.5893912876918247,0.5738282072944335,0.8950430122573261,0.2292204934235755
108,6.859,6.74,-1.11,0.7878927913823189,0.42983068804728386,0.5879477943966903,0.5712928609048344,0.8915736337316236,0.22986371953489554
109,6.921,6.79,-1.03,0.7853647544607557,0.43070761168027094,0.5865199734559144,0.5687001638006577,0.8880757847211397,0.23055045581894948
110,6.961,6.85,-1.18,0.782833217930115,0.4315899239835574,0.5851065764448073,0.5660535931132689,0.8845508665089981,0.23127740070016725
111,7.043,6.9,-1.18,0.7802982679882126,0.43247745121242626,0.5837063624299903,0.5633566036809352,0.8810002676042771,0.2320412977852094
112,7.105,6.96,-1.0,0.7777599888347673,0.43337000967048656,0.5823180990668084,0.5606126258596806,0.8774253632251406,0.2328389379817458
113,7.147,7.01,-1.12,0.7752184628812305,0.4342674060350883,0.5809405636792384,0.5578250633995909,0.8738275148073493,0.23366716154809905
114,7.21,7.07,-1.18,0.7726737709635132,0.43516943770001154,0.5795725443212695,0.5549972913878003,0.8702080695378012,0.23452286007303633
115,7.273,7.12,-1.06,0.7701259925569583,0.4360758931355557,0.5782128408189022,0.5521326542588637,0.8665683599127793,0.23540297838494548
116,7.315,7.18,-1.09,0.7675752059929173,0.4369865522659341,0.5768602657920416,0.5492344638726661,0.8629097033206156,0.23630451638955913
117,7.419,7.23,-1.26,0.7650214886763154,0.43790118686357005,0.5755136456556744,0.5463059976595257,0.8592334016485023,0.2372245308353685
118,7.439,7.29,-1.16,0.7624649173036179,0.4388195609596337,0.5741718215998133,0.5433504968318258,0.8555407409131819,0.2381601370059112
119,7.5,7.34,-1.15,0.759905568080591,0.4397414312700931,0.5728336505477943,0.540371164661327,0.8518329909152312,0.23910851033819017
120,7.521,7.4,-1.29,0.7573435169392209,0.44066654763670937,0.5714980060926247,0.5373711648212576,0.84811140491663,0.240066887966598
121,7.582,7.45,-1.32,0.7547788397530676,0.4415946534827263,0.5701637794110889,0.5343536197924448,0.8443772193412395,0.2410325701918765
122,7.622,7.51,-1.16,0.7522116125502829,0.4425254862833262,0.5688298801552166,0.5313216093330624,0.8406316534977718,0.24200292187477418
123,7.685,7.56,-1.32,0.7496419117234961,0.44345877805107375,0.5674952373205921,0.5282781690118236,0.8368759093247563,0.24297537375415365
124,7.786,7.62,-1.37,0.7470698142358088,0.44439425583652425,0.5661588000908933,0.5252262888044688,0.8331111711569589,0.24394742368932779
125,7.807,7.67,-1.23,0.744495397822181,0.44533164224392047,0.5648195386580018,0.5221689117532573,0.8293386055126506,0.24491663782636136
126,7.849,7.73,-1.22,0.7419187411855854,0.44627065596149296,0.563476445017025,0.5191089326889176,0.8255593609011138,0.24588065168801573
127,7.911,7.78,-1.43,0.7393399241874099,0.44721101230543253,0.5621285337355779,0.5160491970143294,0.8217745676497455,0.24683717118702814
128,7.952,7.84,-1.31,0.736759028031638,0.44815242377632686,0.5607748426966169,0.5129924995492672,0.8179853377501178,0.2477839735625062
129,8.034,7.89,-1.22,0.7341761354423805,0.4490946006268062,0.559414433814037,0.509941583435812,0.8141927647223781,0.24871890823934953
130,8.075,7.95,-1.35,0.7315913308343205,0.4500372514392947,0.5580463937202127,0.5068991391043252,0.8103979234973757,0.24963989761078975
131,8.178,8.0,-1.36,0.7290047004756011,0.45098008371309356,0.5566698344246505,0.5038678033001305,0.8066018703159049,0.25054493774433456
132,8.199,8.06,-1.2,0.7264163326426465,0.4519228044603861,0.5552838939429312,0.5008501581712201,0.8028056426444864,0.2514320990115074
133,8.241,8.11,-1.37,0.7238263177664104,0.45286512081094243,0.5538877368951792,0.49784873041728306,0.7990102591071628,0.2522995266417763
134,8.302,8.17,-1.47,0.7212347485695959,0.4538067406252274,0.5524805550733585,0.49486599050012137,0.795216719432822,0.2531454412010034
135,8.343,8.22,-1.38,0.7186417201944747,0.4547473731153238,0.5510615679767341,0.49190435191521176,0.791426004417587,0.25396813899465026
136,8.406,8.28,-1.41,0.7160473303210337,0.45568672947265115,0.5496300233148694,0.4889661705238375,0.787639075901805,0.25476599239588765
137,8.51,8.33,-1.59,0.7134516792752812,0.4566245235010217,0.5481851974775753,0.486053743944955,0.7838568767611094,0.25553745009877227
138,8.53,8.39,-1.5,0.7108548701276477,0.457560472253277,0.5467263959712624,0.4831693110058681,0.7800803309109455,0.25628103729678203
139,8.572,8.44,-1.41,0.7082570087815278,0.45849429666958763,0.5452529538212235,0.4803150512508071,0.7763103433238759,0.25699535578720667
140,8.634,8.5,-1.53,0.7056582040521655,0.4594257222154529,0.5437642359395,0.47749308450657235,0.7725478000589153,0.25767908400214845
141,8.675,8.55,-1.53,0.7030585677361928,0.4603544795175351,0.5422596374580855,0.47470547050451234,0.7687935683021057,0.2583309769671312
142,8.736,8.61,-1.36,0.7004582146721663,0.4612803049956595,0.5407385840272884,0.4719542085582251,0.7650484964175543,0.2589498661884322
143,8.778,8.66,-1.49,0.6978572627924684,0.4622029414894464,0.5392005320791379,0.46924123729632145,0.7613134140082103,0.25953465947022636
144,8.881,8.72,-1.64,0.6952558331669612,0.46312213887800574,0.5376449690558097,0.4665684344493263,0.7575891319857168,0.26008434066251973
145,8.901,8.77,-1.52,0.6926540500388428,0.4640376546908808,0.5360714136031158,0.4639376166894243,0.7538764426487355,0.26059796934070045
146,8.962,8.83,-1.54,0.6900520408532507,0.4649492547080163,0.5344794157291942,0.46135053952136623,0.7501761197691822,0.261074680417431
147,9.023,8.88,-1.73,0.687449936279243,0.4658567135461062,0.5328685569286565,0.4588088972225292,0.7464889186857807,0.2615136836876481
148,9.064,8.94,-1.66,0.6848478702258057,0.46675981522847465,0.531238450272576,0.4563143228299891,0.7428155764043023,0.26191426330761974
149,9.105,8.99,-1.56,0.6822459798524835,0.46765835373569375,0.529588740464836,0.45386838817252406,0.7391568117037842,0.2622757772092395
150,9.167,9.05,-1.68,0.6796444055751473,0.4685521335344112,0.5279191038654785,0.4514726039456592,0.7355133252479805,0.2625976564509712
151,9.25,9.1,-1.69,0.6770432910672939,0.4694409700822831,0.5262292484817055,0.4491284198282167,0.731885799701237,0.2628794045070406
152,9.271,9.16,-1.5,0.6744427832571773,0.4703246903073604,0.5245189139270995,0.4468372246392266,0.7282748998479976,0.2631205964965307
153,9.353,9.21,-1.62,0.6718430323210377,0.4712031330605828,0.522787871349573,0.44460034653427194,0.7246812727151938,0.2633208783539782
154,9.417,9.27,-1.71,0.6692441916727202,0.4720761495401304,0.521035923328548,0.44241905324033276,0.7211055476968454,0.26347996594293843
155,9.458,9.32,-1.56,0.6666464179500013,0.47294360368633503,0.5192629037418738,0.4402945523280523,0.717548336680305,0.2635976441138091
156,9.52,9.38,-1.54,0.6640498709979809,0.4738053725457436,0.5174686776030611,0.4382279915201186,0.7140102341736673,0.2636737657070154
157,9.602,9.43,-1.73,0.6614547138498822,0.4746613466028903,0.5156531408694953,0.4362204590341942,0.7104918174339486,0.26370825050253627
158,9.623,9.49,-1.73,0.6588611127055464,0.4755114300785076,0.5138162202223571,0.4342729839587035,0.7069936465957077,0.2637010841167151
159,9.665,9.54,-1.65,0.6562692369078486,0.4763555411931935,0.5119578728189997,0.4323865366598376,0.7035162647998453,0.2636523168473285
160,9.727,9.6,-1.79,0.6536792589172287,0.4771936123958991,0.5100780860185312,0.430562029218287,0.7000601983223513,0.2635620624680496
161,9.769,9.65,-1.83,0.651091354284466,0.4780255905570219,0.5081768770812783,0.42880031589446727,0.6966259567027326,0.2634304969737466
162,9.83,9.71,-1.66,0.6485057016217248,0.47885143712636186,0.5062542928427086,0.4271021936213047,0.6932140328718076,0.26325785727835394
163,9.893,9.76,-1.78,0.6459224825717756,0.479671128256565,0.5043104093622915,0.4254684025238583,0.689824903278524,0.26304443986720455
164,9.975,9.82,-1.9,0.643341881775224,0.480484654892847,0.5023453315477185,0.4238996264651026,0.6864590280154549,0.2627905994056904
165,9.996,9.87,-1.78,0.6407640868355401,0.4812920228297284,0.5003591927548612,0.42239649361707876,0.6831168509426553,0.2624967473059732
166,10.058,9.93,-1.77,0.6381892882817435,0.48209325273523895,0.498352154363888,0.4209595770563093,0.6797987998095978,0.262163350253313
167,10.099,9.98,-1.97,0.6356176795286524,0.4828883801426955,0.4963244053320684,0.41958939538198897,0.6765052863749159,0.2617909286935252
168,10.159,10.04,-1.88,0.6330494568346401,0.4836774554099492,0.4942761617238677,0.4182864133552606,0.67323670652368,0.2613800552831488
169,10.221,10.09,-1.78,0.6304848192568082,0.48446054364602625,0.492207666218966,0.4170510425579366,0.6699934403819444,0.260931353304043
170,10.263,10.15,-1.91,0.6279239686033948,0.48523772460536646,0.49011918759882955,0.4158836420692281,0.6667758524283063,0.2604454950443309
171,10.346,10.2,-1.93,0.6253671093831071,0.48600909255038494,0.4880110202124144,0.4147845191593414,0.6635842916022328,0.25992320014781856
172,10.387,10.26,-1.76,0.6228144487509343,0.4867747560836519,0.4858834834215323,0.41375392999907373,0.6604190914089595,0.25936523393413496
173,10.428,10.31,-1.89,0.6202661964499538,0.48753483795134367,0.4837369210264258,0.4127920803846136,0.6572805700208442,0.2587724056918097
174,10.49,10.37,-2.01,0.6177225647486912,0.48828947481962925,0.4815717006721729,0.41189912647656585,0.6541690303751316,0.2581455669463777
175,10.551,10.42,-1.92,0.6151837683736863,0.4890388170254008,0.4793882132366213,0.4110751755519377,0.6510847602681705,0.25748560970541756
176,10.612,10.48,-1.96,0.6126500244370675,0.48978302830232084,0.4771868722006275,0.4103202867675311,0.6480280324461763,0.25679346468225384
177,10.738,10.53,-2.11,0.6101215523590552,0.49052228548271093,0.4749681130014544,0.40963447193297386,0.6449991046926418,0.25607009950000653
178,10.758,10.59,-2.07,0.6075985737853775,0.49125677817552804,0.47273239237022335,0.40901769629157275,0.6419982199124614,0.2553165168777471
179,10.778,10.64,-1.97,0.6050813124996005,0.49198670842059633,0.47048018765433824,0.40846987930728695,0.6390256062127971,0.2545337528006527
180,10.819,10.7,-2.13,0.6025699943303341,0.4927122903193993,0.46821199612579945,0.40799089545638556,0.6360814769806701,0.25372287467619914
181,10.88,10.75,-2.17,0.6000648470531953,0.4934337496430727,0.4659283342762174,0.4075805750228316,0.6331660309572312,0.25288497947857136
182,10.922,10.81,-2.02,0.5975661002873327,0.4941513234186635,0.46362973709919475,0.40723870489698394,0.63027945230867,0.2520211918835478
183,10.983,10.86,-2.12,0.5950739853862761,0.49486525949503624,0.4613167573606674,0.406965029377531,0.627421910693725,0.2511326623961166
184,11.085,10.92,-2.23,0.5925887353229021,0.49557581608991635,0.45898996485779064,0.406759250976594,0.6245935613277745,0.2502205654730509
185,11.106,10.97,-2.12,0.5901105845683576,0.49628326131945283,0.456649945666975,0.40662103122780935,0.6217945450435002,0.24928609764258972
186,11.148,11.03,-2.13,0.587639768964879,0.49698787271141176,0.4542973013817051,0.4065499914970113,0.6190249883481446,0.24833047562326885
187,11.209,11.08,-2.32,0.5851765255925183,0.49768993670281186,0.45193264834081626,0.4065457137949435,0.6162850034773992,0.24735493444392134
188,11.27,11.14,-2.17,0.5827210926298039,0.498389748122663,0.44955661684790305,0.4066077415913599,0.6135746884459565,0.2463607255669408
189,11.33,11.19,-2.13,0.5802737092083344,0.4990876096604997,0.44716985038252804,0.40673558062995285,0.6108941270947601,0.2453491150170242
190,11.393,11.25,-2.31,0.5778346152612753,0.4997838313215677,0.4447730048038779,0.40692869974373935,0.6082433891349901,0.24432138151773775
191,11.455,11.3,-2.29,0.5754040513656922,0.5004787298697865,0.4423667475474399,0.40718653167084545,0.6056225301888354,0.24327881463832265
192,11.475,11.36,-2.16,0.5729822585786291,0.5011726282598987,0.43995175681516685,0.4075084738709561,0.6030315918271439,0.24222271295313055
193,11.538,11.41,-2.26,0.5705694782668328,0.5018658550603687,0.43752872075953153,0.40789388934285614,0.6004706016040791,0.2411543822159803
194,11.579,11.47,-2.37,0.5681659519300671,0.5025587438685492,0.43509833666186554,0.40834210744344845,0.5979395730889291,0.2400751335516096
195,11.641,11.52,-2.26,0.5657719210180332,0.5032516327194037,0.4326613101053895,0.4088524247084771,0.595438505895252,0.2389862816662497
196,11.702,11.58,-2.3,0.5633876267410262,0.5039448634886886,0.4302183541433908,0.40942410567493687,0.5929673857075748,0.237889143079213
197,11.743,11.63,-2.44,0.5610133098745385,0.5046387812911443,0.4277701884630612,0.41005638370487746,0.5905261843058759,0.23678503437734222
198,11.825,11.69,-2.29,0.5586492105580324,0.5053337338741112,0.42531753854555976,0.41074846181011765,0.5881148595880751,0.23567527049424625
199,11.865,11.74,-2.23,0.5562955680880691,0.5060300710070642,0.42286113482297777,0.4114995134772895,0.5857333555907482,0.23456116301638638
200,11.968,11.8,-2.39,0.5539526207059429,0.5067281438677996,0.4204017118330925,0.4123086834926328,0.5833816025083118,0.2334440185182263
201,11.989,11.85,-2.42,0.5516206053799497,0.5074283044263546,0.4179400073729855,0.41317508876613873,0.5810595167109714,0.23232513692874565
