,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2243,124.349,124.1,3.61,0.84360988927976,0.9055502350680525,0.9029173403569267,0.5170564987809395,0.7587292243677943,0.8917538457084639
2244,124.39,124.15,3.54,0.8426284579222815,0.9032536621682096,0.9054806782536972,0.5153184314947294,0.758157172505138,0.8921541016419979
2245,124.472,124.21,3.5,0.84163131658867,0.9009394550911017,0.9080395173038954,0.513589640981226,0.7575761340692422,0.8925465160630717
2246,124.512,124.26,3.65,0.8406196202858075,0.8986091800019633,0.9105922554033085,0.511871148181285,0.7569869692080111,0.892931234663339
2247,124.554,124.32,3.57,0.8395945311104219,0.8962644079822423,0.9131372812405429,0.5101639683334755,0.7563905433766889,0.8933083919830547
2248,124.659,124.37,3.44,0.838557217034956,0.893906713493062,0.9156729762248103,0.5084691097252718,0.7557877263918179,0.8936781112156567
2249,124.68,124.43,3.65,0.837508850693499,0.8915376728451995,0.9181977164431783,0.5067875724520808,0.7551793914843488,0.8940405040303716
2250,124.743,124.48,3.57,0.836450608169303,0.889158862677948,0.9207098746440733,0.5051203471850494,0.7545664143530351,0.8943956704141969
2251,124.785,124.54,3.46,0.8353836677854205,0.8867718584491999,0.9232078222441071,0.5034684139480549,0.7539496722192639,0.8947436985346864
2252,124.827,124.59,3.5,0.8343092089000022,0.8843782329390903,0.9256899313553724,0.5018327409038591,0.7533300428844729,0.8950846646249772
2253,124.91,124.65,3.54,0.833228410707794,0.8819795547695326,0.9281545768300049,0.5002142831493056,0.752708403791323,0.8954186328923367
2254,124.953,124.7,3.47,0.8321424510493811,0.879577386941895,0.9306001383181188,0.4986139815198048,0.7520856310897761,0.8957456554513441
2255,125.036,124.76,3.39,0.8310525052297165,0.8771732853949531,0.9330250023343201,0.49703276140426544,0.7514625987091912,0.8960657722827332
2256,125.057,124.81,3.57,0.8299597448474448,0.8747687975851415,0.935427564327206,0.49547153157276996,0.7508401774375133,0.8963790112188071
2257,125.12,124.87,3.5,0.8288653366365192,0.8723654610909615,0.9378062307457656,0.49393118302012434,0.750219234008597,0.8966853879561185
2258,125.184,124.92,3.38,0.8277704413215968,0.869964802243191,0.9401594210964962,0.49241258782863023,0.7496006301986886,0.8969849060958817
2259,125.225,124.98,3.57,0.8266762124886856,0.867568334782326,0.942485569985361,0.4909165980530777,0.7489852219330829,0.897277557212326
2260,125.267,125.03,3.55,0.8255837954725115,0.8651775585444661,0.9447831291394865,0.48944404463019403,0.7483738584039971,0.8975633209489394
2261,125.33,125.09,3.46,0.8244943262620841,0.862793958176665,0.9470505694044821,0.4879957363138724,0.7477673812007215,0.8978421651424113
2262,125.393,125.14,3.48,0.823408930425913,0.8604190018826744,0.9492863827141268,0.4865724586367123,0.7471666234531383,0.8981140459739604
2263,125.435,125.2,3.55,0.822328722058319,0.8580541401999299,0.9514890840297239,0.4851749728978735,0.7465724089897433,0.8983789081474582
