,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
596,33.728,33.51,-0.61,0.12114492180334001,0.9903269495304114,0.04644181473366132,0.8070322101805619,0.059335996574719704,0.7908460321040466
597,33.769,33.57,-0.81,0.12248698455360768,0.9894667975849234,0.047168685297211146,0.8048651580906651,0.05951295472746991,0.7903820589583476
598,33.852,33.62,-0.62,0.12383094686827183,0.9885630741953809,0.047929098923809074,0.8026768187982463,0.059732835746407635,0.7899490813993097
599,33.872,33.68,-0.56,0.12517616211105043,0.9876149584953149,0.048722703681795806,0.8004675516366739,0.05999542071435781,0.7895472132742175
600,33.933,33.73,-0.71,0.1265219826431916,0.9866216300092104,0.04954912565631184,0.798237730964791,0.06030047018669767,0.7891765525686328
601,33.974,33.79,-0.79,0.12786776058547172,0.9855822694457945,0.05040796957893041,0.7959877458934839,0.06064772493345169,0.7888371815020032
602,34.036,33.84,-0.43,0.12921284858387166,0.9844960595138512,0.05129881947545491,0.7937180000107937,0.06103690669572655,0.7885291666362978
603,34.097,33.9,-0.62,0.13055660057798402,0.9833621857599326,0.05222123933095042,0.7914289111054796,0.0614677189550561,0.788252558997405
604,34.161,33.95,-0.81,0.13189837257120343,0.9821798374272187,0.0531747737711211,0.7891209108884846,0.06193984771419504,0.7880073942089652
605,34.201,34.01,-0.38,0.1332375234017643,0.9809482083346448,0.05415894875917401,0.786794444711465,0.06245296228789747,0.7877936926382488
606,34.262,34.06,-0.49,0.13457341551372187,0.9796664977752909,0.0551732723073788,0.7844499712813312,0.06300671610223758,0.7876114595536097
607,34.323,34.12,-0.62,0.13590541572701073,0.9783339114329352,0.0562172352025972,0.7820879623696874,0.06360074750104566,0.787460685293058
608,34.365,34.17,-0.49,0.13723289600574184,0.9769496623156131,0.057290311745032664,0.7797089025163909,0.06423468055806848,0.7873413454434889
609,34.427,34.23,-0.32,0.13855523422394622,0.9755129717049721,0.05839196049942049,0.7773132887268821,0.06490812589353417,0.7872534010300283
610,34.511,34.28,-0.49,0.13987181492804235,0.9740230701200896,0.05952162505793582,0.7749016301630259,0.06562068149386407,0.787196798714845
611,34.531,34.34,-0.62,0.14118203009536373,0.9724791982943151,0.060678734814154735,0.7724744478270575,0.06637193353331802,0.787171471004707
612,34.594,34.39,-0.25,0.1424852798881212,0.9708806081636194,0.061862705747407924,0.770032274238094,0.0671614571964117,0.7871773364664935
613,34.635,34.45,-0.45,0.1437809734022133,0.9692265638648676,0.06307294121686946,0.7675756531005116,0.06798881749998432,0.7872142999498097
614,34.716,34.5,-0.66,0.1450685294103269,0.967516342742355,0.06430883276470961,0.765105138963346,0.06885357011379686,0.7872822528158455
615,34.758,34.56,-0.29,0.14634737709878945,0.9657492363608875,0.06556976092758147,0.7626212968698981,0.06975526217853983,0.7873810731716215
616,34.819,34.61,-0.31,0.14761695679764036,0.9639245515236037,0.06685509605567864,0.7601247019967907,0.07069343312013252,0.7875106261087692
617,34.88,34.67,-0.42,0.14887672070338256,0.9620416112926861,0.06816419913857566,0.757615939281784,0.07166761545918847,0.787670763946051
618,34.942,34.72,-0.37,0.15012613359383717,0.9600997560111226,0.06949642263694332,0.7550956030399587,0.07267733561454225,0.7878613264748872
619,35.004,34.78,-0.13,0.15136467353450547,0.9580983443236896,0.07085111131907691,0.7525642965683276,0.07372211469981374,0.7880821412071204
620,35.025,34.83,-0.32,0.15259183257586553,0.9560367541953,0.07222760310111415,0.7500226317391231,0.07480146931208692,0.7883330236241776
621,35.085,34.89,-0.46,0.1538071174410669,0.9539143839248352,0.0736252298898268,0.7474712285820022,0.07591491231186599,0.7886137774267872
622,35.147,34.94,-0.06,0.15501005020350758,0.9517306531525921,0.07504331842690201,0.7449107148553955,0.07706195359355239,0.7889241947844233
623,35.188,35.0,-0.26,0.1562001689537974,0.9494850038595295,0.07648119113370369,0.7423417256071858,0.07824210084574897,0.7892640565836982
624,35.25,35.05,-0.49,0.15737702845561563,0.9471769013565422,0.07793816695556066,0.7397649027249091,0.07945486030072765,0.7896331326750243
625,35.313,35.11,-0.24,0.15854020078995873,0.9448058352620511,0.0794135622046141,0.7371808944758982,0.08069973747242212,0.790031182116973
626,35.376,35.16,-0.22,0.15968927598724628,0.9423713204662386,0.08090669140025761,0.7345903550380753,0.08197623788232694,0.7904579534178404
627,35.417,35.22,-0.34,0.1608238626467075,0.9398728980803038,0.08241686810622328,0.7319939440222585,0.08328386777265825,0.7909131847740654
