,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1661,92.4,92.13,11.07,0.9993982053773812,0.38751624412001906,0.9546400652383569,0.7936800594426797,0.9751257690586873,0.9774089465037853
1662,92.461,92.19,11.3,0.999584569044354,0.39103476328938724,0.9571191054062079,0.7957884608340551,0.9776259735116153,0.9800807556688697
1663,92.523,92.24,11.24,0.9997358705323647,0.3945606115817727,0.959536395470934,0.7977736991122973,0.979997367029186,0.982588110822529
1664,92.543,92.3,11.24,0.9998525665124216,0.39809355780874406,0.9618908294675479,0.7996347325118061,0.9822388903490005,0.9849298289759638
1665,92.647,92.35,11.39,0.9999351415779987,0.40163337926570003,0.9641813508197146,0.8013706100672876,0.9843495957022216,0.9871048591712773
1666,92.668,92.41,11.25,0.9999841070969973,0.40517986180289484,0.966406952763723,0.8029804718595792,0.9863286465109756,0.9891122825579982
1667,92.709,92.46,11.11,1.0,0.40873279987815225,0.9685666786673245,0.8044635491451089,0.9881753168805689,0.9909513122655736
1668,92.771,92.52,11.17,0.9999833815085348,0.41229199659044435,0.9706596222456766,0.8058191643715373,0.989888990893406,0.9926212930771248
1669,92.833,92.57,11.17,0.999934835807311,0.41585726369338616,0.9726849276769394,0.807046731082297,0.9914691617119546,0.994121700910159
1670,92.876,92.63,11.12,0.9998549686646018,0.41942842158758176,0.9746417896203411,0.8081457537129098,0.9929154304984913,0.9954521421102827
1671,92.936,92.68,11.18,0.9997444060050984,0.4230052992906552,0.97652945313973,0.8091158272821815,0.9942275051597255,0.9966123525642784
1672,93.02,92.74,11.09,0.9996037924396844,0.42658773438371417,0.9783472135358293,0.809956636981632,0.9954051989247877,0.9976021966392485
1673,93.04,92.79,10.78,0.9994337897566862,0.43017557293288355,0.9800944160906273,0.8106679576667543,0.9964484287654761,0.9984216659548872
1674,93.102,92.85,10.51,0.999235075379282,0.433768669384444,0.9817704557275622,0.8112496532538928,0.9973572136680455,0.9990708779963428
1675,93.145,92.9,10.37,0.9990083407938753,0.4373668864320704,0.9833747765913665,0.8117016760267232,0.9981316727661453,0.9995500745755049
1676,93.207,92.96,10.15,0.9987542899543127,0.4409700948547396,0.9849068715516223,0.812024065856443,0.9987720233446817,0.9998596201488362
1677,93.27,93.01,9.87,0.9984736376668126,0.44457817332405275,0.9863662816342028,0.8122169493398619,0.9992785787243885,1.0
1678,93.31,93.07,9.83,0.9981671079603707,0.448191008179968,0.9877525953848237,0.8122805388596022,0.999651746036823,0.9999718182955569
1679,93.393,93.12,9.74,0.9978354324472951,0.45180849317419114,0.9890654481689424,0.812215131570603,0.9998920238994027,0.9997757960219252
1680,93.455,93.18,9.51,0.9974793486784409,0.4554305291806993,0.990304521412263,0.8120211083170941,1.0,0.9994127688117281
1681,93.517,93.23,9.35,0.9970995984976777,0.4590570238730297,0.991469541786128,0.8116989324842105,0.9999763486005575,0.998883684667585
1682,93.559,93.29,9.26,0.9966969264001245,0.4626878913680342,0.9925602803420936,0.8112491487884717,0.9998218279691449,0.9981896015913492
1683,93.62,93.34,8.95,0.9962720778986958,0.4663230518357857,0.993576551600031,0.8106723820113717,0.9995372777498645,0.9973316851267502
1684,93.661,93.4,8.65,0.9958257979034562,0.4699624310753187,0.9945182125941552,0.8099693356802782,0.9991236162799398,0.9963112058233604
1685,93.764,93.45,8.47,0.9953588291181656,0.4736059600559554,0.9953851618815192,0.8091407907006768,0.9985818378632101,0.9951295366297241
1686,93.785,93.51,8.23,0.994871910458214,0.47725357442410443,0.9961773385177338,0.8081876039434727,0.9979130100090519,0.9937881502233402
1687,93.826,93.56,7.89,0.9943657754939074,0.48090521397557645,0.9968947210049028,0.8071107067906729,0.9971182706454865,0.9922886162850063
1688,93.868,93.62,7.76,0.9938411509228015,0.48456082209363743,0.9975373262168631,0.8059111036424621,0.9961988253148747,0.9906325987248055
1689,93.93,93.67,7.62,0.993298755074501,0.4882203451532275,0.9981052083067395,0.8045898703885458,0.9951559443602354,0.9888218528667646
1690,93.991,93.73,7.35,0.9927392964511,0.4918837318920141,0.998598457601656,0.8031481528465798,0.9939909601098295,0.9868582225989526
1691,94.032,93.78,7.15,0.992163472306209,0.4955509327492587,0.999017199489218,0.8015871651704786,0.9927052640672671,0.9847436374955094
1692,94.135,93.84,7.05,0.9915719672652964,0.4992218991738221,0.9993615933001634,0.7999081882313416,0.991300304114023,0.9824801099167949
1693,94.155,93.89,6.76,0.9909654519898627,0.5028965829029801,0.9996318311913651,0.7981125679736228,0.9897775817308797,0.9800697320935077
1694,94.195,93.95,6.43,0.9903445818877387,0.5065749352140394,0.9998281370331309,0.7962017137489881,0.9881386492444352,0.9775146732002741
1695,94.258,94.0,6.26,0.9897099958715855,0.5102569061509987,0.9999507653045036,0.7941770966301257,0.9863851071044041,0.9748171764238688
1696,94.318,94.06,6.07,0.9890623151675135,0.5139424437286971,1.0,0.7920402477066022,0.9845186011969809,0.9719795560308867
1697,94.38,94.11,5.78,0.9884021421756285,0.5176314931170355,0.9999761535509554,0.7897927563646971,0.9825408201990103,0.9690041944393777
1698,94.442,94.17,5.64,0.9877300593842342,0.5213239958080507,0.9998795657643575,0.7874362685530488,0.9804534929771532,0.9658935392986263
1699,94.484,94.22,5.64,0.9870466283393369,0.5250198887688896,0.9997106027817457,0.7849724850358692,0.9782583860356525,0.9626501005809183
1700,94.545,94.28,5.47,0.9863523886709917,0.5287191035840674,0.9994696560604611,0.7824031596353908,0.9759573010157525,0.9592764476887806
1701,94.607,94.33,5.35,0.9856478571779134,0.5324215655907092,0.9991571413792464,0.7797300974651066,0.9735520722493108,0.9557752065808307
1702,94.67,94.39,5.37,0.9849335269716358,0.5361271930107229,0.9987734978698979,0.7769551531552639,0.9710445643686705,0.9521490569190036
1703,94.732,94.44,5.3,0.9842098666813649,0.5398358960839595,0.9983191870763992,0.7740802290719434,0.9684366699744672,0.9484007292395775
1704,94.753,94.5,5.14,0.9834773197205068,0.5435475762064029,0.9977946920426819,0.7711072735309386,0.965730307362664,0.9445330021500802
1705,94.854,94.55,5.15,0.9827363036156765,0.5472621250773354,0.9972005164298622,0.7680382790075894,0.9629274183117764,0.9405486995538832
1706,94.874,94.61,5.16,0.9819872093987745,0.5509794238593181,0.9965371836635171,0.7648752803437311,0.9600299659309111,0.9364506879040522
1707,94.936,94.66,5.09,0.9812304010625001,0.5546993423547079,0.9958052361113107,0.7616203529529149,0.9570399325689254,0.932241873487822
1708,94.977,94.72,5.11,0.9804662150794375,0.5584217382023263,0.9950052342910757,0.7582756110250474,0.9539593177847033,0.927925199742887
1709,95.037,94.77,5.25,0.9796949599846343,0.5621464560977864,0.9941377561092803,0.7548432057315699,0.9507901363782637,0.9235036446064978
1710,95.098,94.83,5.18,0.9789169160214166,0.5658733270408606,0.9932033961296441,0.7513253234322259,0.9475344164821824,0.918980217898138
1711,95.139,94.88,5.15,0.9781323348500459,0.5696021676131529,0.9922027648715053,0.7477241838843924,0.9441941977126133,0.9143579587363554
1712,95.222,94.94,5.24,0.9773414393187029,0.5733327792891961,0.9911364881373803,0.7440420384559033,0.9407715293790491,0.9096399329901371
1713,95.242,94.99,5.31,0.9765444232962123,0.5770649477839509,0.9900052063690146,0.740281168342223,0.9372684687518175,0.9048292307650644
1714,95.303,95.05,5.19,0.9757414515658339,0.5807984424395146,0.9888095740311196,0.7364438827887606,0.9336870793861816,0.8999289639244101
1715,95.365,95.1,5.26,0.9749326597793502,0.5845330156537298,0.9875502590219252,0.732532517319063,0.9300294295017748,0.8949422636453025
1716,95.426,95.16,5.38,0.9741181544705605,0.5882684023532867,0.9862279421096273,0.7285494319696239,0.9262975904159834,0.889872278010062
1717,95.489,95.21,5.37,0.973298013127167,0.5920043195138305,0.9848433163937799,0.7244970095320812,0.9224936350297664,0.8847221696328105
1718,95.55,95.27,5.4,0.9724722843198852,0.5957404657295089,0.983397086790614,0.7203776538036476,0.9186196363642966,0.8794951133214356
1719,95.613,95.32,5.61,0.9716409878874785,0.5994765208342976,0.9818899695411833,0.7161937878466981,0.914677666146717,0.8741942937749554
1720,95.634,95.38,5.65,0.9708041151763019,0.603212145577304,0.9803226917411667,0.7119478522584489,0.9106697934432715,0.8688229033162779
1721,95.697,95.43,5.62,0.9699616293328877,0.6069469813540932,0.9786959908911274,0.7076423034515983,0.9065980833380635,0.8633841396603078
1722,95.739,95.49,5.76,0.9691134656480901,0.6106806499959112,0.977010614466053,0.7032796119467265,0.9024645956557314,0.8578812037173322
1723,95.802,95.54,5.81,0.9682595319513138,0.6144127536185091,0.9752673195030481,0.698862260677195,0.8982713837263944,0.8523172974316268
1724,95.865,95.6,5.78,0.9673997090533527,0.6181428745320954,0.973466872206146,0.6943927433072666,0.894020493191272,0.8466956216552672
1725,95.968,95.65,5.87,0.9665338512363363,0.6218705752137749,0.9716100475672641,0.6898735625642379,0.8897139608474337,0.8410193740572038
1726,95.989,95.71,6.12,0.9656617867892132,0.6255953983436521,0.9696976290023621,0.6853072285855187,0.8853538135301706,0.8352917470677147
1727,96.01,95.76,6.17,0.9647833185871288,0.6293168669055509,0.9677304080018815,0.6806962572816766,0.8809420670315387,0.8295159258584044
1728,96.073,95.82,6.23,0.9638982247129508,0.6330344843530186,0.9657091837945728,0.6760431687163925,0.8764807250537118,0.8236950863579516
1729,96.135,95.87,6.39,0.9630062591191111,0.6367477348409387,0.9636347630238993,0.6713504855039875,0.8719717781959403,0.8178323933038475
1730,96.197,95.93,6.48,0.9621071523278617,0.6404560835226989,0.9615079594363181,0.6666207312247991,0.8674172029741136,0.8119309983303978
1731,96.257,95.98,6.39,0.9612006121679988,0.6441589769124874,0.9593295935808703,0.661856428858371,0.8628189608721579,0.8059940380933446
1732,96.319,96.04,6.49,0.9602863245460783,0.6478558433119465,0.9571004925196159,0.6570600992343246,0.8581789974247175,0.8000246324315746
1733,96.341,96.09,6.54,0.959363954250119,0.6515460933001014,0.9548214895485388,0.6522342595008472,0.8534992413307692,0.7940258825665029
1734,96.401,96.15,6.41,0.9584331457837643,0.6552291202851884,0.9524934239286422,0.6473814216108423,0.8487816035979937,0.7880008693398219
1735,96.462,96.2,6.36,0.9574935242288191,0.658904301116709,0.9501171406270056,0.6425040908259148,0.8440279767178402,0.7819526514903924
