,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
412,23.625,23.39,-0.34,0.05362675943719417,0.01351187798717174,0.05914833585013934,0.030663653777680468,0.08722836174493724,0.06216964366663993
413,23.667,23.44,-0.52,0.05363628830027376,0.012984937244727079,0.059446920852674424,0.030762349513377127,0.08766248970956177,0.06244089743885766
414,23.73,23.5,-0.59,0.053648442027157316,0.012459763665082009,0.05975205072209611,0.030865247727171537,0.08809717604254609,0.06271905455331181
415,23.793,23.55,-0.36,0.05366328089655652,0.011936898465665592,0.06006382600693632,0.030972463789491787,0.08853224287272134,0.06300427311016292
416,23.877,23.61,-0.28,0.053680871723252935,0.011416894525849354,0.06038234580775505,0.03108411328432575,0.08896751489309815,0.06329671384583155
417,23.896,23.66,-0.51,0.0537012879542346,0.010900316165883224,0.060707707641593056,0.031200311934222444,0.08940281942688173,0.06359654007704262
418,23.936,23.72,-0.36,0.053724609755979015,0.010387738911404853,0.061040007304257626,0.031321175522400324,0.08983798649043404,0.06390391763903844
419,23.998,23.77,-0.19,0.053750924092743436,0.009879749243364917,0.0613793387305585,0.03144681981197151,0.09027284885336648,0.0642190148178128
420,24.059,23.83,-0.48,0.05378032479577857,0.009376944333190257,0.06172579385263388,0.03157736046229898,0.09070724209600883,0.06454200227623857
421,24.12,23.88,-0.48,0.05381291262344146,0.008879931763000897,0.062079462456526256,0.03171291294251905,0.0911410046645463,0.06487305297401667
422,24.243,23.94,-0.27,0.05384879531223658,0.008389329230711796,0.06244043203717873,0.03185359244228356,0.0915739779241489,0.06521234208143194
423,24.264,23.99,-0.46,0.05388808761885538,0.007905764239878618,0.0628087876520349,0.03199951377979549,0.09200600621042779,0.06556004688695101
424,24.284,24.05,-0.57,0.05393091135330507,0.007429873774185957,0.06318461177343365,0.032150791307224126,0.09243693687952834,0.06591634669873905
425,24.327,24.1,-0.36,0.05397739540321547,0.006962303956520017,0.06356798413998746,0.032307538813595466,0.09286662035713839,0.06628142274018828
426,24.368,24.16,-0.33,0.05402767574939694,0.006503709692599221,0.06395898160712825,0.0324698694252566,0.0932949101866606,0.06665545803953367
