,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1451,80.692,80.53,3.05,0.5954900608710471,0.01509589910904037,0.5215302219248388,0.24845714594296783,0.8406899611713867,0.1380369522270203
1452,80.754,80.59,2.95,0.5924818390557771,0.0168934147304942,0.5229230712836946,0.24981505733805723,0.84383130124786,0.13929230045475266
1453,80.877,80.64,2.85,0.5894645171306165,0.018779049813975653,0.5243266396014246,0.2512284956260776,0.8469816935606984,0.14057800767406495
1454,80.897,80.7,3.1,0.5864388840949407,0.020750568780508006,0.5257396144742783,0.2526962587001665,0.850138467997296,0.1418932141029445
1455,80.937,80.75,3.15,0.5834057259303976,0.02280570877613949,0.5271606835460025,0.2542171002898841,0.853298950246217,0.14323704896527825
1456,80.957,80.81,2.93,0.5803658253403415,0.024942182071094724,0.5285885363011099,0.25578973095986357,0.8564604649882922,0.14460863160615955
1457,81.019,80.86,3.13,0.5773199615098645,0.027157678428971967,0.530021865863249,0.2574128191398918,0.859620339094341,0.1460070726063857
1458,81.079,80.92,3.24,0.5742689098868494,0.02944986744418977,0.5314593707965507,0.259084992184274,0.8627759048254364,0.14743147489442684
1459,81.14,80.97,3.11,0.5712134419842899,0.03181640084606645,0.5328997569077527,0.2608048374586464,0.8659245030315962,0.14888093485424198
1460,81.181,81.03,3.19,0.568154325203957,0.034254914768063555,0.5343417390467372,0.2625709034530221,0.869063486344738,0.15035454342742183
1461,81.244,81.08,3.5,0.5650923226813273,0.03676303198084696,0.5357840429028798,0.2643817009206112,0.8721902223617274,0.15185138720819724
1462,81.306,81.14,3.37,0.5620281931515726,0.039338364087904816,0.5372254067944473,0.26623570404245384,0.87530209681334,0.15337054952985643
1463,81.368,81.19,3.33,0.5589626908363287,0.04197851368252075,0.5386645834482209,0.268131351617962,0.8783965167150134,0.15491111154108284
1464,81.409,81.25,3.57,0.5558965653508992,0.04468107646494325,0.5401003417665636,0.27006704828122235,0.8814709134953436,0.15647215327067057
1465,81.471,81.31,3.59,0.5528305616315604,0.04744364331862171,0.5415314685792071,0.27204116574256226,0.8845227460983781,0.1580527546790317
1466,81.531,81.36,3.36,0.5497654198826513,0.05026380234442506,0.542956770377081,0.2740520440546455,0.8875495040558272,0.15965199669492672
1467,81.613,81.42,3.56,0.5467018755431452,0.05313914085187334,0.5443750750254841,0.27609799290238707,0.8905487105253573,0.1612689622359312
1468,81.634,81.47,3.68,0.5436406592723728,0.05606724730660593,0.5457852334538527,0.2781772929162207,0.8935179252911619,0.16290273721127524
1469,81.675,81.53,3.55,0.5405824969545049,0.05904571323354648,0.5471861213193471,0.2802881970086205,0.8964547477229956,0.16455241150584296
1470,81.737,81.58,3.6,0.5375281097213376,0.062072135075463476,0.5485766406413851,0.28242893173428557,0.8993568196898382,0.16621707994427237
1471,81.778,81.64,3.9,0.5344782139928669,0.06514411600680499,0.5499557214040961,0.2845976986749265,0.9022218284243552,0.16789584323419368
1472,81.84,81.69,3.78,0.5314335215351312,0.06825926770275566,0.5513223231235745,0.28679267584987717,0.9050475093343573,0.16958780888767705
1473,81.902,81.75,3.72,0.5283947395347984,0.07141521206343437,0.5526754363767838,0.28901201915369684,0.9078316487575201,0.1712920921199434
1474,81.983,81.8,3.98,0.5253625706899631,0.07460958289306492,0.5540140842889915,0.2912538638216646,0.9105720866557271,0.17300781672434
1475,82.004,81.85,3.99,0.5223377133166137,0.07784002753383916,0.5553373239766952,0.29351632592373245,0.9132667192455051,0.17473411592252805
1476,82.065,81.91,3.77,0.5193208614702048,0.08110420845409508,0.5566442479430551,0.29579750388727566,0.9159135015611172,0.17647013318882235
1477,82.129,81.96,4.02,0.5163127050817337,0.08439980479041023,0.5579339854228242,0.2980954800489927,0.9185104499469464,0.17821502304767328
1478,82.21,82.02,4.14,0.5133139301076514,0.08772451384327214,0.5592057036737276,0.3004083222364428,0.9210556444758784,0.17996795184336142
1479,82.23,82.07,4.04,0.5103252186928675,0.09107605252611346,0.5604586092113091,0.3027340853797102,0.9235472312904363,0.1817280984810804
1480,82.291,82.13,4.07,0.5073472493460124,0.09445215876767173,0.5616919489844705,0.30507081315338097,0.9259834248634824,0.1834946551386765
1481,82.353,82.18,4.35,0.5043806971260151,0.09785059286781152,0.5629050114892395,0.307416539648494,0.9283625101753956,0.1852668279483477
1482,82.414,82.24,4.19,0.5014262338389573,0.10126913880708636,0.5640971278186259,0.30976929107353013,0.9306828448047676,0.18704383764756957
1483,82.454,82.29,4.12,0.49848452824405576,0.10470560551039992,0.5652676726466527,0.312127087482987,0.9329428609297833,0.1888249201984506
1484,82.515,82.35,4.35,0.4955562462675186,0.10815782806514823,0.5664160651447768,0.31448794453170564,0.9351410672375643,0.1906093273746443
1485,82.578,82.4,4.37,0.4926420512229463,0.11162366889418326,0.5675417698290145,0.31684987525276564,0.9372760507388604,0.1923963273148979
1486,82.62,82.46,4.23,0.48974260403690373,0.11510101888386169,0.5686442973362404,0.31921089185640794,0.9393464784855396,0.1941852050423493
1487,82.724,82.51,4.45,0.48685856347825496,0.11858779846740052,0.5697232051283083,0.3215690075471265,0.9413510991883911,0.19597526294878648
1488,82.745,82.57,4.6,0.48399058638981013,0.12208195866378074,0.5707780981228588,0.3239222383558588,0.9432887447328526,0.19776582124322975
1489,82.786,82.62,4.43,0.4811393279208081,0.125581482072499,0.5718086292498824,0.3262686049841633,0.9451583315903926,0.1995562183643599
1490,82.847,82.68,4.48,0.4783054417587615,0.12908438382453605,0.5728144999332131,0.3286061346574593,0.9469588621234096,0.2013458113564707
