,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
91,5.985,5.78,0.23,0.1839558938093786,0.556931848109627,0.09951182611562079,0.38412233123793915,0.21073263278695087,0.3310952521949014
92,6.047,5.84,0.34,0.18488889717505883,0.5563792838461906,0.10113546450706583,0.3834391892391521,0.2128950715821199,0.3318976064943141
93,6.087,5.89,0.3,0.18581764180797675,0.5558305691319858,0.10280295898359784,0.3826973813420734,0.21505838205890143,0.33275647066267827
94,6.148,5.95,0.28,0.18674238353779063,0.5552858876775925,0.10451339156335347,0.3818992720608043,0.2172226674272592,0.3336697054598636
95,6.25,6.0,0.38,0.18766337843109174,0.5547454192518628,0.10626583078916847,0.3810472217429572,0.21938802375275324,0.33463517909652934
96,6.27,6.06,0.39,0.1885808824491703,0.5542093396319407,0.10805933235668758,0.38014358475810495,0.22155453977021833,0.33565076873843247
97,6.291,6.11,0.31,0.18949515110450055,0.5536778205674107,0.10989293974579047,0.3791907077238733,0.223722296708285,0.33671436197594523
98,6.353,6.17,0.38,0.1904064391161829,0.5531510297585955,0.11176568485469938,0.37819092777137975,0.22589136812475094,0.3378238582580574
99,6.413,6.22,0.42,0.191315000064515,0.552629130849104,0.11367658863609591,0.3771465708519224,0.22806181975281353,0.3389771702902333
100,6.475,6.28,0.35,0.19222108604482602,0.552112283432796,0.11562466173462804,0.3760599500867886,0.23023370935816131,0.34017222539563413
101,6.616,6.33,0.33,0.19312494732072005,0.5516006430753135,0.11760890512529162,0.374933364161833,0.2324070866068939,0.34140696683936517
102,6.638,6.39,0.41,0.1940268319769457,0.5510943613501849,0.11962831075229047,0.3737690957681116,0.2345819929442077,0.34267935511549197
103,6.658,6.44,0.37,0.19492698557221186,0.5505935858892594,0.12168186216807918,0.3725694100894359,0.2367584614837418,0.34398736919659023
104,6.679,6.5,0.32,0.1958256507923299,0.5500984604469863,0.123768535172308,0.37133655333730947,0.23893651690741627,0.34532900774557
105,6.741,6.55,0.44,0.19672306710405252,0.5496091249778583,0.12588729845031071,0.3700727513333998,0.2411161753755238,0.34670229028945376
106,6.802,6.61,0.49,0.1976194704099311,0.5491257157262024,0.12803711421067127,0.36878020813939627,0.243297444446778,0.3481052583547077
107,6.842,6.66,0.41,0.19851509270445356,0.5486483653273968,0.13021693882132,0.3674611047338515,0.24548032300797182,0.3495359765637157
108,6.904,6.72,0.51,0.19941016173167142,0.5481772029195755,0.13242572344354456,0.3661175977354743,0.24766480121288814,0.3509925336920556
109,6.965,6.77,0.6,0.2003049006445101,0.5477123542649149,0.13466241466328982,0.36475181817235297,0.24985086043012839,0.3524730436863498
110,7.046,6.83,0.55,0.20119952766599333,0.5472539418796558,0.13692595511917927,0.3633658702966321,0.25203847319956535,0.3539756466426083
111,7.066,6.88,0.54,0.20209425575267764,0.5468020851720775,0.13921528412678033,0.36196183044422925,0.2542276031971693,0.35549850974513525
112,7.128,6.94,0.65,0.20298929226067147,0.546356900587701,0.1415293382987392,0.36054174593921173,0.25641820520800773,0.357039828166163
113,7.211,6.99,0.61,0.20388483861469955,0.545918501761003,0.14386705216052964,0.3591076340423736,0.25861022510726445,0.3585978259263811
114,7.231,7.05,0.55,0.2047810899807395,0.5454869996728764,0.146227358761632,0.3576614809433754,0.26080359984914697,0.3601707567164996
115,7.273,7.1,0.62,0.20567823494279533,0.5450625028129783,0.1486091902819355,0.35620524079566,0.2629982574635608,0.36175690467991106
116,7.333,7.16,0.63,0.20657645518438222,0.5446451173459876,0.15101147863308773,0.3547408347932315,0.26519411706042545,0.36335458515644575
117,7.395,7.21,0.52,0.20747592517527227,0.5442349472806802,0.15343315605443938,0.353270150288274,0.26739108884148166,0.36496214538719374
118,7.456,7.27,0.61,0.20837681186397422,0.5438320946407051,0.1558731557031371,0.3517950399485988,0.2695890741193964,0.3665779651804294
119,7.518,7.32,0.71,0.20927927437633256,0.5434366596359725,0.15833041223782082,0.35031732095403356,0.271787965343915,0.3682004575387841
120,7.558,7.38,0.68,0.2101834637205641,0.5430487408336182,0.16080386239532626,0.3488387742310336,0.2739876461347589,0.3698280692479518
121,7.621,7.43,0.69,0.21108952249902774,0.5426684353275614,0.1632924455597658,0.3473611437249502,0.2761879913209333,0.37145928142733464
122,7.723,7.49,0.83,0.21199758462705884,0.542295838905718,0.16579510432337322,0.3458861357095401,0.2783888669861261,0.37309261004307703
123,7.743,7.54,0.81,0.2129077750592875,0.5419310462139243,0.1683107850385643,0.34441541813331134,0.2805901305199375,0.3747266063838795
124,7.784,7.6,0.74,0.21382020952395236,0.5415741509156078,0.1708384383607462,0.3429506200021701,0.2827916306747449,0.37635985749988937
125,7.846,7.65,0.85,0.21473499426577228,0.541225245846222,0.17337701978146328,0.34149333079765376,0.2849932076280749,0.3779909866048598
126,7.908,7.71,0.89,0.21565222579796917,0.5408844231614653,0.1759254901515268,0.34004509992984594,0.2871946930504179,0.37961865344170487
127,7.971,7.76,0.82,0.21657199066404326,0.5405517744783181,0.17848281619383918,0.338607436223956,0.28939591017845545,0.38124155461161324
128,8.052,7.82,0.88,0.2174943652098781,0.5402273910080224,0.18104797100564782,0.33718180743967835,0.29159667389369687,0.382858423867013
129,8.072,7.87,0.96,0.2184194153666798,0.539911363680329,0.183619934549957,0.33576963982279223,0.2937967908065564,0.3844680323688019
130,8.134,7.93,0.88,0.21934719644517162,0.5396037832585984,0.18619769413582873,0.33437231768886283,0.29599605934593815,0.38606918890834235
131,8.175,7.98,0.83,0.22027775294137025,0.5393047404455981,0.18878024488729359,0.33299118303924136,0.2981942698544259,0.3876607400947474
132,8.238,8.04,0.95,0.22121111835418814,0.5390143259800504,0.191366590200573,0.3316275352098254,0.30039120468919683,0.3892415705079375
