,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1398,77.834,77.67,4.21,0.7086410731617186,0.3212328165808209,0.7021834901559842,0.3530686156814146,0.6960816582972505,0.31164582057899126
1399,77.896,77.73,3.97,0.7104627635097529,0.32456052987341866,0.7015024466614934,0.35337231322582047,0.6969668381489411,0.312981195968357
1400,77.938,77.78,3.51,0.7123130176129906,0.3278817640793075,0.7008337903768711,0.3536547152293693,0.6978705343702091,0.3143315362285882
1401,77.999,77.84,4.08,0.7141903838245766,0.33119493541267075,0.7001784876756344,0.3539151709158378,0.6987917500111345,0.3156962249239626
1402,78.061,77.89,4.11,0.7160933936511996,0.33449846743434114,0.6995375071517648,0.35415303230337114,0.6997294745894278,0.3170746326230538
1403,78.121,77.95,3.85,0.7180205628083502,0.33779079211436824,0.6989118189109637,0.35436765448006163,0.7006826849984694,0.3184661174974369
1404,78.182,78.0,3.92,0.719970392289307,0.34107035088839405,0.6983023938402517,0.3545583958933464,0.7016503464297267,0.31987002593272323
1405,78.244,78.06,4.3,0.7219413694468514,0.3443355957079867,0.6977102028557665,0.3547246186541571,0.7026314133085694,0.32128569315170546
1406,78.286,78.11,4.09,0.7239319690867778,0.34758499008524524,0.6971362161282747,0.35486568885760433,0.7036248302425703,0.3227124438492424
1407,78.346,78.17,3.79,0.7259406545723475,0.3508170101320355,0.6965814022856338,0.354980976922425,0.7046295329814343,0.32414959283838596
1408,78.469,78.22,4.43,0.7279658789388953,0.3540301455942383,0.6960467275911931,0.35506985795160884,0.7056444493877598,0.3255964457070945
1409,78.489,78.28,4.14,0.7300060860178541,0.35722290088130454,0.6955331550969417,0.3551317121167095,0.706668500417914,0.32705229948469206
1410,78.55,78.33,3.62,0.7320597115694961,0.36039379609122923,0.6950416437700453,0.35516592506847294,0.7077006011123234,0.3285164433171213
1411,78.57,78.39,4.27,0.73412518442369,0.3635413680308845,0.6945731475913398,0.3551718883766677,0.7087396615944973,0.3299881591499801
1412,78.611,78.44,4.1,0.7362009276279401,0.3666641712314812,0.6941286146244533,0.35514900000216815,0.7097845880780705,0.33146672241831315
1413,78.672,78.5,3.75,0.7382853596018902,0.3697607789587989,0.6937089860545768,0.35509666480410534,0.7108342838810544,0.3329514027422546
