Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
88.494,88.17,0.28,0.20471633629675362,0.7393992848364521,0.19017140286355116,0.7057525785457188,0.26751758368459333,0.7221188979757646
88.514,88.23,0.41,0.20540792264906813,0.73724257658228,0.19153498800864469,0.7061422125249075,0.26569563455882117,0.7186136662147942
88.534,88.28,0.29,0.20610566185098783,0.7350322364130477,0.1929610079815498,0.706551453268884,0.2638853420361921,0.7150866027398158
88.595,88.34,0.21,0.20680892813256327,0.7327688251376008,0.19445009145936792,0.7069807532983748,0.26208866790901114,0.7115402555906671
88.636,88.39,0.42,0.20751709609112304,0.7304529488629025,0.1960028606678409,0.7074305608071995,0.26030762333748925,0.7079772253976216
88.698,88.45,0.42,0.2082295411449093,0.7280852586894376,0.19761993043119552,0.7079013190305153,0.2585442672037866,0.7044001633934674
88.738,88.5,0.27,0.2089456399871006,0.7256664503575269,0.19930190720630203,0.7083934656087951,0.2568007043781306,0.7008117693388245
88.862,88.56,0.42,0.2096647710401685,0.7231972638443229,0.20104938810240394,0.7089074319481922,0.2550790838979177,0.6972147893614298
88.883,88.61,0.49,0.21038631491056276,0.7206784829111693,0.20286295988769834,0.7094436425779228,0.2533815970608844,0.6936120137101285
88.903,88.67,0.32,0.2111096548438157,0.7181109346009388,0.20474319798417612,0.710002514505247,0.25171047543362085,0.6900062744243999
88.964,88.72,0.37,0.21183417718022424,0.715495488685006,0.20669066545229337,0.7105844565686473,0.25006798877688113,0.6864004429204492
89.087,88.78,0.51,0.2125592718112788,0.7128330570596451,0.2087059119672054,0.7111898687898752,0.2484564428893171,0.682797427495132
89.108,88.83,0.4,0.21328433263697047,0.7101245930918597,0.21078947278845342,0.7118191417256037,0.24687817737142234,0.6792001707492337
89.129,88.89,0.31,0.2140087580240074,0.7073710909149197,0.2129418677250713,0.7124726558194777,0.24533556331161607,0.6756116469318878
89.251,88.94,0.49,0.21473195126484407,0.7045735846741193,0.21516360009804475,0.7131507807554327,0.24383100089653814,0.6720348592080737
89.272,89.0,0.44,0.21545332103734,0.7017331477234073,0.21745515570197563,0.7138538748131648,0.24236691694778245,0.6684728368512062
89.293,89.05,0.26,0.21617228186483523,0.6988508917735133,0.21981700176772245,0.7145822842266006,0.24094576238742754,0.6649286323628623
89.354,89.11,0.37,0.21688825457643332,0.6959279659921199,0.22224958592771565,0.7153363425461761,0.23957000963485192,0.6614053185217396
89.436,89.16,0.38,0.21760066676735773,0.6929655560564928,0.2247533351856408,0.7161163700056897,0.23824214993744855,0.6579059853639909
89.457,89.22,0.19,0.21830895325935792,0.6899648831588809,0.2273286548922531,0.7169226728944442,0.23696469063795078,0.6544337370972114
89.518,89.27,0.24,0.2190125565612151,0.6869272029649963,0.22997592772916423,0.7177555429353811,0.23574015238114324,0.6509916889505734
89.598,89.33,0.37,0.21971092732940412,0.6838538045260033,0.2326955127024908,0.7186152566699742,0.234571066262786,0.6475829639638608
89.66,89.38,0.27,0.2204035248289062,0.6807460091446851,0.23548774414827553,0.7195020748507303,0.23345997092362208,0.6442106897184302
89.743,89.44,0.21,0.22108981739401368,0.6776051691967584,0.23835293075153066,0.7204162418422596,0.23240940959139086,0.6408779950134005
89.824,89.49,0.42,0.2217692828887667,0.6744326669086399,0.24129135458060036,0.7213579850320031,0.23142192707386794,0.637588006490556
89.845,89.55,0.38,0.22244140916650657,0.6712299130931613,0.24430327013837747,0.722327514251767,0.23050006670609355,0.6343438452115209
89.886,89.6,0.24,0.22310569452794857,0.6679983458447636,0.2473889034317899,0.7233250212111633,0.22964636725511225,0.6311486231907917
89.949,89.66,0.37,0.22376164817716065,0.6647394291956342,0.25054845106088347,0.7243506789439716,0.22886335978573102,0.6280054398882493
89.97,89.71,0.41,0.22440879067489256,0.66145465173414,0.2537820793288225,0.7254046412683307,0.2281535644910045,0.6249173786648198
90.012,89.77,0.22,0.22504665438880758,0.6581455251868413,0.2570899233742073,0.7264870422615558,0.22751948749133263,0.6218875032051255
90.074,89.82,0.27,0.2256747839402523,0.6548135829654225,0.2604720863271942,0.727597995750341,0.22696361760620293,0.6189188539112636
90.136,89.88,0.38,0.22629273664724364,0.6514603786800486,0.26392863849096715,0.7287375948171354,0.22648842310274298,0.6160144442721781
90.199,89.93,0.25,0.22690008296335468,0.6480874846209111,0.2674596165501466,0.7299059113235583,0.226096348425358,0.6131772572134494
90.219,89.99,0.17,0.2274964069121057,0.6446964902100273,0.27106502280768435,0.731102995451803,0.22578981091082054,0.6104102414326421
90.363,90.04,0.33,0.2280813065163298,0.6412890004256695,0.27474482445165993,0.7323288752650776,0.22557119749328108,0.6077163077255653
90.382,90.1,0.23,0.22865439422187633,0.6378666342019772,0.27849895285324067,0.733583556288139,0.2254428614037772,0.6050983253088588
90.402,90.15,0.08,0.2292152973149648,0.6344310228063414,0.2823273028969125,0.7348670211088739,0.22540711886890558,0.6025591181443497
90.463,90.21,0.23,0.22976365833248077,0.630983808197121,0.28622973234393356,0.7361792290017465,0.22546624581340138,0.6001014612706247
90.525,90.26,0.27,0.2302991354645333,0.6275266413642125,0.2902060612298503,0.7375201155737875,0.2256224745714378,0.5977280771473066
90.546,90.32,0.09,0.23082140294864717,0.6240611806549575,0.29425607129685594,0.7388895924336722,0.2258779906115193,0.5954416320176498
90.626,90.37,0.18,0.2313301514549911,0.6205890900879191,0.2983795054617047,0.7402875468844036,0.2262349292799091,0.5932447322953059
90.708,90.43,0.31,0.23182508846203498,0.6171120376572221,0.3025760673198136,0.7417138416401766,0.22669537256763905,0.5911399209813798
90.728,90.48,0.21,0.23230593862200005,0.6136316936303953,0.30684542068611415,0.7431683145681001,0.2272613459062692,0.5891296741182096
90.791,90.54,0.16,0.23277244411540893,0.6101497288429769,0.3111871891731278,0.7446507784555478,0.22793481499769871,0.5872163972866009
90.852,90.59,0.33,0.23322436499400268,0.6066678129934654,0.31560095580661474,0.746161020804,0.2287176826834904,0.5854024221534547
90.894,90.65,0.21,0.23366147951134736,0.6031876129423706,0.3200862626790422,0.747698803650216,0.22961178585934885,0.5836900030768237
91.058,90.7,0.02,0.2340835844405642,0.5997107910191466,0.3246426106410122,0.749263863415452,0.23061889244054734,0.5820813137754659
91.079,90.76,0.12,0.23449049537874128,0.5962390033407319,0.32926945903066784,0.750855910783285,0.23174069838422398,0.5805784440699667
91.119,90.81,0.14,0.2348820470377063,0.5927738981453384,0.33396622544100246,0.7524746306064395,0.23297882477453932,0.5791833967024572
91.18,90.87,-0.07,0.23525809352091717,0.5893171141450556,0.33873228552495654,0.7541196818428537,0.2343348149766904,0.577898084241932
91.2,90.92,-0.01,0.2356185085862113,0.5858702789007961,0.3435669728381682,0.7557906975211448,0.2358101318657393,0.5767243260821746
91.221,90.98,-0.0,0.23596318589406423,0.5824350072230795,0.3484695787192918,0.7574872847356549,0.23740615513618368,0.5756638455393062
91.302,91.03,-0.22,0.2362920392408945,0.579012899602085,0.3534393522079167,0.7592090246713324,0.23912417869817032,0.574718267056002
91.322,91.09,-0.34,0.23660500277682447,0.5756055406703334,0.35847550000023676,0.7609554726588447,0.2409654081661972,0.5738891135194393
91.426,91.14,-0.26,0.23690203120720377,0.5722144977012498,0.36357718644268333,0.7627261582604697,0.24293095844606477,0.5731778036999542
91.446,91.2,-0.43,0.23718309997716538,0.5688413191466277,0.3687435335637988,0.7645205853873339,0.24502185142568322,0.5725856498171432
91.509,91.25,-0.63,0.23744820543849315,0.5654875332156801,0.3739736211446632,0.7663382324484417,0.24723901377512766,0.5721138552397761
91.55,91.31,-0.58,0.23769736499808766,0.5621546464979692,0.37926648682817443,0.7681785525317539,0.24958327486108473,0.5717635123254484
91.632,91.36,-0.62,0.23793061724734074,0.5588441426321126,0.38462112626746753,0.7700409736173686,0.25205536478057505,0.5715356004054228
91.652,91.42,-0.83,0.23814802207175617,0.5555574810218115,0.3900364933137634,0.7719248988226525,0.2546559125185456,0.5714309839197037
91.714,91.47,-0.8,0.2383496607401618,0.5522960956004819,0.3955115002439222,0.7738297066790542,0.25738544423362464,0.5714504107070574
91.817,91.53,-0.78,0.23853563597286995,0.5490613936456249,0.4010450180279544,0.7757547514403211,0.26024438167604386,0.5715945104543985
91.858,91.58,-0.97,0.23870607198816263,0.5458547546440355,0.40663587663674516,0.7776993634218898,0.2632330407414556,0.5718637933096767
91.878,91.64,-1.07,0.23886111452648515,0.5426775292090124,0.4122828653902226,0.7796628493713181,0.2663516301640976,0.5722586486621105
91.941,91.69,-0.99,0.23900093085176496,0.539531038050826,0.4179847333461552,0.7816444928697401,0.2696002503524862,0.5727793440932063
91.982,91.75,-1.14,0.23912570972938346,0.5364165710016735,0.42374018972974836,0.7836435547643082,0.2729788923705297,0.5734260245015297
92.044,91.8,-1.33,0.23923566138046984,0.5333353860961687,0.4295479044041883,0.7856592736314628,0.27648743706661993,0.5741987114036748
92.167,91.86,-1.27,0.2393310174123051,0.5302887087081534,0.4354065083822167,0.7876908662706871,0.28012565435290604,0.5750973024133587
92.187,91.91,-1.28,0.23941203072471712,0.5272777307442976,0.44131459437873266,0.7897375282282154,0.2838932026365826,0.5761215709000516
92.208,91.97,-1.44,0.2394789753924103,0.5243036098946802,0.447270717404327,0.7917984343499945,0.28778962840462596,0.5772711658281098
92.291,92.02,-1.33,0.2395321465231944,0.5213674689403383,0.45327339539952816,0.7938727393631108,0.29181436596301075,0.5785456117770074
