,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2488,137.903,137.53,-1.59,0.3224162792907821,0.2340772840354964,0.2079174439040491,0.8186761781454533,0.10115571681706413,0.9903956539999221
2489,137.964,137.58,-1.66,0.3213184164887972,0.23468720576022242,0.20724881962750769,0.8190388472943549,0.10107474554734547,0.9902257156377196
2490,138.046,137.64,-1.62,0.3202216216267698,0.2352968487399966,0.2065678370934986,0.8193998865925507,0.10098661286476822,0.9900411199797672
2491,138.128,137.69,-1.62,0.31912600352667964,0.23590616756873042,0.20587466316364614,0.8197592923981468,0.10089141848894542,0.9898425903413152
2492,138.148,137.75,-1.7,0.31803167339050864,0.23651511925966412,0.2051694728308421,0.8201170639431624,0.10078926953108591,0.98963085137748
2493,138.189,137.8,-1.72,0.3169387447164227,0.23712366316931494,0.20445244891707462,0.8204732032617217,0.10068028016566725,0.989406628008718
2494,138.23,137.86,-1.69,0.3158473332105933,0.23773176091898254,0.203723781766969,0.8208277151124814,0.1005645712944078,0.9891706443511272
2495,138.292,137.91,-1.75,0.31475755669466104,0.23833937631423097,0.20298366893738387,0.8211806068958889,0.10044227020316143,0.9889236226534881
2496,138.355,137.97,-1.76,0.3136695350088425,0.23894647526275192,0.20223231488344004,0.8215318885668056,0.10031351021233918,0.9886662822428696
2497,138.437,138.02,-1.68,0.31258338991068996,0.23955302569097955,0.2014699306413688,0.8218815725429564,0.10017843032144147,0.9883993384804975
2498,138.519,138.08,-1.69,0.311499244969529,0.2401589974597782,0.20069673350855505,0.822229673609599,0.10003717484827146,0.9881235017294365
2499,138.54,138.13,-1.73,0.31041722545662226,0.24076436227946546,0.199912946721125,0.8225762088207581,0.09988989306339693,0.9878394763355347
2500,138.581,138.19,-1.68,0.3093374582311319,0.24136909362438913,0.19911879912939448,0.8229211973973605,0.09973673882044415,0.9875479596229997
2501,138.642,138.24,-1.67,0.3082600716219776,0.24197316664724455,0.19831452487146803,0.8232646606226233,0.09957787018283458,0.9872496409059169
2502,138.703,138.3,-1.75,0.30718519530570726,0.2425765580932955,0.19750036304527682,0.8236066217350676,0.09941344904760542,0.9869452005169986
2503,138.724,138.35,-1.75,0.30611296018051715,0.24317924621465267,0.19667655737935436,0.8239471058195684,0.09924364076697709,0.9866353088549082
