Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
89.028,88.94,14.91,0.8990665440521838,0.28195345617904616,0.8291536941018495,0.631071392309105,0.9465018775057146,0.3648140642285829
89.071,89.0,14.86,0.8980279874856889,0.2796244366719912,0.8274185830615106,0.6299460192381179,0.9454028753091358,0.3618608108002742
89.131,89.05,14.83,0.8969741616423175,0.2772829340088849,0.8256440666636086,0.6287837304776491,0.9442877063105183,0.3588796812104373
89.234,89.11,14.92,0.8959051150986713,0.2749301171869603,0.8238309046113833,0.627584554128058,0.9431564559321761,0.35587175431981644
89.255,89.16,14.9,0.8948209138720008,0.2725671747883212,0.8219798923536932,0.6263485566204551,0.942009222266635,0.35283815032869453
89.297,89.22,14.91,0.8937216416214093,0.27019531420781934,0.8200918605901938,0.6250758431817866,0.9408461161961243,0.34978002996231794
89.359,89.27,15.0,0.8926073998311987,0.2678157608641212,0.8181676747433873,0.6237665582614386,0.9396672615009245,0.34669859360806005
89.42,89.33,14.98,0.8914783079755199,0.2654297573941834,0.8162082343973934,0.622420885917644,0.938472794956199,0.34359508040479847
89.483,89.38,14.97,0.8903345036635602,0.26303856283126664,0.8142144727033354,0.6210390501619979,0.937262866416984,0.34047076728498793
89.525,89.44,15.01,0.8891761427645811,0.2606434517666096,0.8121873557512806,0.6196213152604322,0.9360376388910558,0.3373269679699741
89.629,89.49,15.01,0.888003399512191,0.2582457134949629,0.8101278819087248,0.618167985989065,0.9347972885994347,0.33416503191921687
89.65,89.55,14.98,0.8868164665873336,0.2558466511443082,0.808037081125662,0.616679407843413,0.9335420050243337,0.33098634323426346
89.691,89.6,14.94,0.8856155551795585,0.2534475807902562,0.8059160142063402,0.6151559671995618,0.9322719909443957,0.3277923195185279
89.733,89.66,14.98,0.8844008950262134,0.251049830555812,0.8037657720478448,0.6135980914260315,0.93098746245709,0.32458441069414484
89.795,89.71,14.9,0.8831727344292776,0.24865473969739257,0.8015874748457025,0.6120062489452451,0.9296886489881677,0.3213640977773913
89.856,89.77,14.84,0.8819313402495963,0.2462636576781605,0.7993822712667363,0.6103809492436862,0.9283757932880863,0.3181328916143783
89.898,89.82,14.9,0.8806769978783351,0.24387794322984038,0.7971513375894788,0.608722742829996,0.9270491514153197,0.3148923315788558
89.959,89.88,14.81,0.8794100111855238,0.24149896340412608,0.7948958768125394,0.6070322211403969,0.9257089927064711,0.31164398423402456
90.043,89.93,14.74,0.8781307024456189,0.2391280926145919,0.7926171177314474,0.6053100163909343,0.9243555997330937,0.30838944196021384
90.085,89.99,14.71,0.8768394122400331,0.2367667116698041,0.7903163139845883,0.6035568013761391,0.9229892682451208,0.3051303215501854
90.146,90.04,14.68,0.8755364993365743,0.23441620679814942,0.7879947430689218,0.6017732892137941,0.9216103071007902,0.30186826277366763
90.229,90.1,14.64,0.8742223405456794,0.23207796866477687,0.7856537053262066,0.5999602330355223,0.9202190381829214,0.2986049269125886
90.25,90.15,14.67,0.8728973305532806,0.22975339138099055,0.783294522900469,0.5981184256228933,0.9188157963013802,0.29534199526839355
90.332,90.21,14.71,0.8715618817300819,0.22744387150643594,0.7809185386674571,0.5962486989887068,0.9174009290815304,0.292081167642799
90.352,90.26,14.7,0.8702164239170043,0.22515080704448942,0.7785271151368469,0.5943519239030729,0.9159747968384603,0.2888241607933633
90.393,90.32,14.68,0.868861404186563,0.22287559643141155,0.7761216333280021,0.5924290093639175,0.9145377724367753,0.2855727068653302
90.456,90.37,14.77,0.8674972865799814,0.2206196375200171,0.7737034916201577,0.590480902011584,0.9130902411357699,0.28232855180130206
90.518,90.43,14.73,0.866124551819934,0.21838432655874854,0.771274104577974,0.588508585487277,0.9116326004198316,0.2790934537304059
90.559,90.48,14.71,0.8647436969989108,0.2161710571670644,0.7688349017534961,0.5865130797351827,0.9101652598139659,0.27586918133872695
90.621,90.54,14.8,0.8633552352433169,0.21398121930799618,0.7663873264656403,0.5844954402481929,0.9086886406843792,0.2726575122228782
90.704,90.59,14.78,0.8619596953535228,0.2118161982586168,0.7639328345584121,0.5824567572572286,0.9072031760240996,0.2694602312286286
90.724,90.65,14.74,0.8605576214201887,0.2096773735790348,0.7614728931391479,0.5803981548642151,0.9057093102236586,0.2662791287765468
90.788,90.7,14.77,0.8591495724172679,0.20756611808043474,0.7590089792981618,0.5783207901188157,0.9042074988269095,0.2631159991766249
90.85,90.76,14.77,0.8577361217721774,0.20548379679261575,0.7565425788112529,0.5762258520391299,0.902698208272104,0.2599726389338385
90.912,90.81,14.69,0.8563178569137077,0.20343176593143858,0.7540751848265871,0.574114560576768,0.9011819156183986,0.25685084504660227
90.953,90.87,14.63,0.8548953787983109,0.20141137186662467,0.7516082965374782,0.5719881655270759,0.8996591082579954,0.25375241330009984
90.994,90.92,14.64,0.8534693014154527,0.1994239500904271,0.7491434178425772,0.5698479453857198,0.8981302836141539,0.25067913655648505
91.078,90.98,14.52,0.8520402512727495,0.19747082418778572,0.7466820559949563,0.5676952061532017,0.8965959488253256,0.24763280304397436
91.119,91.03,14.44,0.8506088668616113,0.19555330480867844,0.7442257202415609,0.5655312800890688,0.8950566204156534,0.24461519464687811
91.18,91.09,14.46,0.8491757981040913,0.19367268864348355,0.7417759204544895,0.5633575244176701,0.8935128239520677,0.24162808519861195
91.242,91.14,14.37,0.847741705781591,0.19183025740219997,0.7393341657555309,0.5611753199873372,0.8919650936881799,0.2386732387796474
