,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2389,132.421,132.13,2.1,0.8894658844070708,0.23991330895876073,0.9490308310954264,0.7313832882537498,0.8504545511054681,0.6334074792910453
2390,132.483,132.18,2.13,0.8860242082164694,0.23928629022279838,0.947070197287255,0.7320094066278859,0.8479239001405575,0.6345849475915349
2391,132.543,132.24,2.14,0.8825563073232036,0.23866456237721204,0.9450820737647512,0.7326217562693305,0.8453432636755646,0.6357826549175917
2392,132.605,132.29,2.11,0.879063434457654,0.2380481149117425,0.9430669959206037,0.7332205479722002,0.8427133463590021,0.6369999390703923
2393,132.648,132.35,2.09,0.8755468256339289,0.23743694690642828,0.94102549570232,0.7338059973255247,0.8400348535122719,0.6382361371040859
2394,132.748,132.4,2.09,0.8720076993061404,0.2368310671717693,0.9389581015238923,0.7343783243352675,0.8373084909467909,0.6394905858591534
2395,132.769,132.46,2.03,0.8684472555544398,0.23623049437633697,0.9368653381903012,0.7349377530463704,0.8345349647956699,0.6407626224896186
2396,132.811,132.51,1.98,0.8648666753015032,0.23563525716197778,0.9347477268349507,0.7354845111659385,0.8317149813603424,0.6420515849837294
2397,132.873,132.57,1.98,0.8612671195601168,0.23504539424679338,0.9326057848699959,0.7360188296888355,0.8288492469724181,0.6433568126777754
2398,132.935,132.62,1.97,0.8576497287124836,0.23446095451604188,0.9304400259493527,0.7365409425270472,0.8259384678708398,0.6446776467627183
2399,132.976,132.68,1.97,0.8540156218217779,0.23388199710102744,0.9282509599439642,0.7370510861441516,0.8229833500941763,0.6460134307833268
2400,133.077,132.73,2.01,0.8503658959763304,0.23330859144599203,0.9260390929286969,0.737549499196177,0.8199845993876553,0.6473635111294932
2401,133.097,132.79,2.04,0.8467016256666873,0.23274081736298968,0.9238049271801262,0.7380364221800152,0.8169429211243714,0.6487272375193752
2402,133.138,132.84,2.02,0.8430238621957366,0.2321787650746669,0.921548961184449,0.7385120970903943,0.8138590202400591,0.6501039634739949
2403,133.2,132.9,2.03,0.839333633122145,0.2316225352447949,0.9192716896548314,0.7389767670863295,0.8107336011808701,0.6514930467829575
2404,133.261,132.95,2.07,0.8356319417374587,0.23107223899633733,0.9169736035575798,0.739430676167992,0.807567367863709,0.6528938499610145
2405,133.343,133.01,2.04,0.8319197665773279,0.2305279979168198,0.9146551901466335,0.7398740688649724,0.8043610236488257,0.6543057406952463
2406,133.364,133.06,2.03,0.8281980609673708,0.22998994405081494,0.9123169330059478,0.7403071899369181,0.8011152713244755,0.6557280922826937
2407,133.466,133.12,2.05,0.8244677526042072,0.2294582198794269,0.9099593120993879,0.7407302840874936,0.797830813103571,0.6571602840582835
2408,133.487,133.17,2.02,0.8207297431722314,0.22893297828665957,0.9075828038277629,0.7411435956925093,0.7945083506323253,0.6586017018128956
2409,133.549,133.23,1.98,0.8169849079967325,0.22841438251246915,0.90518788109265,0.7415473685429158,0.7911485850109322,0.6600517382014218
2410,133.59,133.28,1.97,0.8132340957340017,0.22790260609221477,0.9027750133666459,0.7419418456032594,0.7877522168263262,0.6615097931406786
2411,133.652,133.34,1.95,0.8094781280990471,0.22739783278217754,0.9003446667697028,0.7423272687861273,0.7843199461970193,0.6629752741970483
2412,133.715,133.39,1.91,0.8057177996315075,0.2269002564708483,0.8978973041512309,0.7427038787430456,0.7808524728299245,0.6644475969637467
2413,133.817,133.45,1.91,0.8019538775002709,0.22641008107577137,0.8954333851776791,0.7430719146722286,0.7773504960889266,0.6659261854276415
2414,133.837,133.5,1.96,0.7981871013471696,0.22592752042584058,0.8929533664253073,0.7434316141435301,0.7738147150747978,0.6674104723255485
2415,133.879,133.56,1.95,0.7944181831699915,0.2254527981289993,0.8904577014778872,0.7437832129408102,0.7702458287159122,0.6688998994899211
2416,133.92,133.61,1.95,0.7906478072449084,0.22498614742530246,0.8879468410290995,0.7441269449217363,0.7666445358691263,0.6703939181838268
2417,133.982,133.67,1.99,0.786876630088332,0.22452781102527186,0.885421232989438,0.7444630418948572,0.7630115354302104,0.6718919894250708
2418,134.044,133.72,1.99,0.7831052804581697,0.22407804093343042,0.8828813225974322,0.7447917335136859,0.7593475264533143,0.673393584299285
2419,134.085,133.78,1.97,0.7793343593944484,0.22363709825685324,0.8803275525349931,0.745113247187504,0.7556532082790743,0.6748981842617755
2420,134.188,133.83,1.99,0.77556444029925,0.22320525299856803,0.8777603630466391,0.7454278080086832,0.7519292806711031,0.6764052814279337
2421,134.209,133.89,2.0,0.7717960690558884,0.22278278383569639,0.8751801920623812,0.7457356386963809,0.7481764439607287,0.6779143788520359
2422,134.25,133.94,1.94,0.7680297641872532,0.22236997788231286,0.8725874753241383,0.7460369595564647,0.7443953991999656,0.6794249907942965
2423,134.313,134.0,1.91,0.7642660170532775,0.22196713043708094,0.8699826465156634,0.746331988457525,0.7405868483227708,0.6809366429760889
2424,134.373,134.05,1.91,0.7605052920875458,0.2215745447157483,0.8673661373960379,0.7466209408228838,0.7367514943146793,0.6824488728232819
2425,134.435,134.11,1.85,0.756748027073122,0.2211925315685291,0.8647383779368255,0.7469040296385089,0.7328900413908749,0.6839612296976451
2426,134.456,134.16,1.79,0.7529946334576842,0.22082140918231305,0.8620997964629717,0.7471814654766475,0.7290031951826331,0.6854732751162506
2427,134.558,134.22,1.8,0.749245496707997,0.22046150276755347,0.8594508197974867,0.7474534565347888,0.7250916629319055,0.6869845829587327
2428,134.579,134.27,1.81,0.745500976703646,0.22011314422958636,0.8567918734099074,0.7477202086892591,0.721156153693585,0.6884947396621468
2429,134.62,134.33,1.81,0.7417614081698334,0.21977667182401164,0.854123381568486,0.7479819255624002,0.7171973785447607,0.6900033444030759
2430,134.683,134.38,1.84,0.7380271011488851,0.21945242979569124,0.8514457674959957,0.7482388086020207,0.7132160508000684,0.6915100092665754
2431,134.762,134.44,1.87,0.7342983415099638,0.21914076800092763,0.8487594535289765,0.7484910571717124,0.7092128862321437,0.6930143594015402
2432,134.783,134.49,1.86,0.7305753914963715,0.2188420415124688,0.8460648612802442,0.7487388686506159,0.7051886032962118,0.6945160331620994
2433,134.847,134.55,1.86,0.7268584903097692,0.21855661020710304,0.8433624118044961,0.7489824385413165,0.7011439233579573,0.6960146822347136
2434,134.907,134.6,1.9,0.7231478547306586,0.21828483833571602,0.8406525257669007,0.7492219605846749,0.6970795709239797,0.6975099717507071
2435,134.968,134.66,1.87,0.7194436797745154,0.21802709407574922,0.8379356236146254,0.749457626880451,0.6929962738743062,0.699001580383985
2436,135.03,134.71,1.85,0.7157461393829885,0.21778374906604875,0.8352121257513304,0.7496896280125285,0.6888947636965824,0.7004892004336866
2437,135.071,134.77,1.86,0.7120553871495774,0.2175551779241256,0.8324824527147222,0.7499181531774486,0.6847757757216796,0.7019725378914967
2438,135.133,134.82,1.83,0.7083715570792176,0.21734175774584294,0.829747025357324,0.7501433903148197,0.6806400493605461,0.7034513124933091
2439,135.192,134.88,1.77,0.704694764381206,0.2171438675875177,0.8270062650306786,0.750365526238067,0.6764883283421707,0.7049252577549403
2440,135.315,134.93,1.75,0.7010251062948734,0.216961887930461,0.8242605937732027,0.7505847467640223,0.6723213609525013,0.7063941209916329
2441,135.335,134.99,1.73,0.6973626629472932,0.21679620012813433,0.8215104345018616,0.7508012368400403,0.6681399002740964,0.7078576633211301
2442,135.355,135.04,1.65,0.6937074982421466,0.21664718583633583,0.8187562112077653,0.7510151806675657,0.6639447044261341,0.7093156596501504
2443,135.397,135.1,1.65,0.6900596607786355,0.21651522642709536,0.8159983491556612,0.7512267618213492,0.6597365368041965,0.7107678986441518
2444,135.457,135.15,1.71,0.6864191847991137,0.2164007023871775,0.8132372750871262,0.7514361633637846,0.655516166318998,0.7122141826803393
2445,135.52,135.21,1.71,0.6827860911638911,0.2163039927022263,0.8104734174270692,0.7516435679539931,0.6512843676329693,0.7136543277839733
