Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
87.57,87.19,-3.05,0.485595553162716,0.9477485186761669,0.38333034643491287,0.9973068233143061,0.10437069720906392,0.0836509538792425
87.611,87.24,-3.1,0.4852154239691609,0.9476874461100815,0.3846839478771042,0.9974264353238286,0.1042568770225429,0.08256596993123462
87.694,87.3,-2.95,0.48478794132044106,0.9475908279089745,0.38605835662935384,0.9975161536268585,0.10412428714751397,0.08147532783851896
87.715,87.35,-3.07,0.4843131920241476,0.9474566562942216,0.3874532038591988,0.997573819091703,0.10397291664811334,0.08037989248149564
87.778,87.41,-3.2,0.48379129251093483,0.9472829126504414,0.38886809146454715,0.9975972503175685,0.10380276536565362,0.07928054466712628
87.819,87.46,-3.03,0.48322238862111905,0.9470675693870253,0.39030259170357035,0.9975842456322276,0.10361384386764855,0.07817818062157342
87.88,87.52,-3.1,0.48260665539591374,0.9468085918104339,0.3917562468790379,0.9975325851122456,0.10340617339276932,0.07707371146831345
87.942,87.57,-3.16,0.4819442968738375,0.9465039400060083,0.39322856907881887,0.9974400326244415,0.10317978579221436,0.07596806269253806
88.003,87.63,-3.09,0.48123554589256085,0.9461515707281369,0.3947190399740452,0.9973043378873938,0.10293472346793948,0.07486217359266963
88.043,87.68,-3.05,0.48048066389615784,0.9457494392977435,0.39622711067615,0.9971232385519647,0.10267103930818258,0.07375699671978851
88.104,87.74,-3.1,0.47967994074751164,0.9452955015061012,0.3977522016537787,0.9968944622998862,0.10238879662071708,0.0726534973057307
88.166,87.79,-3.14,0.4788336945454798,0.9447877155240076,0.3992937027103841,0.9966157289594975,0.10208806906427959,0.07155265268058923
88.207,87.85,-3.0,0.47794227144630175,0.944224043815403,0.40085097302311967,0.9962847526377944,0.10176894057864386,0.07045545168032583
88.269,87.9,-3.12,0.47700604548864517,0.9436024550545721,0.4024233412434441,0.9958992438680481,0.10143150531384011,0.06936289404516885
88.33,87.96,-3.24,0.4760254184216233,0.9429209260461004,0.4040101056596323,0.9954569117723369,0.1010758675590401,0.0682759898094463
88.412,88.01,-3.05,0.4750008195350645,0.9421774436467835,0.4056105344211908,0.9949554662383907,0.10070214167163738,0.06719575868347806
88.432,88.07,-3.15,0.47393270549131156,0.9413700066886891,0.40722386582505615,0.994392620110148,0.10031045200704483,0.06612322942814444
88.514,88.12,-3.25,0.4728215601578333,0.9404966279025858,0.4088493086633735,0.9937660913914045,0.09990093284970485,0.06505943922277077
88.535,88.18,-3.2,0.47166789443985746,0.9395553358410259,0.4104860426325446,0.9930736054619611,0.09947372834577996,0.06400543302697417
88.596,88.23,-3.21,0.4704722461121526,0.9385441768004623,0.4121332188031295,0.9923128973057255,0.0990289924379663,0.0629622629370805
88.658,88.29,-3.3,0.46923517964901945,0.9374612167418197,0.4137899601501114,0.9914817137501889,0.09856688880283494,0.061930987537660145
88.72,88.34,-3.35,0.46795728605147785,0.9363045432089308,0.41545536214291856,0.9905778157166522,0.09808759079105422,0.060912671248682965
88.781,88.4,-3.22,0.4666391826704889,0.9350722672442685,0.4171284933944059,0.9895989804805423,0.09759128137078966,0.05990838366874672
88.843,88.45,-3.34,0.465281513024888,0.9337625253014016,0.41880839636778666,0.9885430039411346,0.09707815307451825,0.058919198914782124
88.864,88.51,-3.45,0.46388494661254925,0.9323734811535707,0.4204940881402968,0.9874077028999141,0.09654840794943548,0.0579461949586044
88.925,88.56,-3.26,0.4624501787131915,0.9309033277977419,0.4221845612221941,0.9861909173467222,0.09600225751158294,0.056990452960657044
88.987,88.62,-3.36,0.46097793018121624,0.9293502893534176,0.4238787844295828,0.9848905127527103,0.09543992270377567,0.05605305660129258
89.048,88.67,-3.44,0.4594689472269904,0.9277126229554413,0.42557570380946247,0.9835043823690233,0.09486163385735992,0.055135091409978666
89.088,88.73,-3.36,0.4579240011849936,0.9259886206400438,0.42727424361528776,0.982030449530126,0.09426763065778627,0.054237644092855204
89.149,88.78,-3.36,0.45634388826728023,0.9241766112234158,0.4289733073312726,0.9804666699606738,0.09365816211395181,0.05336180185906613
89.211,88.84,-3.43,0.45472942930080756,0.9222749621720598,0.430671778743706,0.9788110340847085,0.0930334865312296,0.052508651746275746
89.253,88.89,-3.47,0.4530814694472908,0.9202820814641083,0.4323685230575874,0.9770615693358242,0.09239387148806522,0.051679279945769825
89.313,88.95,-3.36,0.4514008779043291,0.9181964194407216,0.4340623880568722,0.9752163424668151,0.09173959381598637,0.050874771127526024
89.395,89.0,-3.5,0.4496885475866463,0.9160164706465946,0.43575220530657294,0.9732734618572124,0.09107093958283881,0.05009620776560608
89.416,89.06,-3.64,0.4479453947863755,0.9137407756584687,0.437436791394865,0.9712310798170112,0.09038820407901423,0.04934466946419436
89.519,89.11,-3.46,0.44617235881136014,0.9113679229004309,0.43911494921320726,0.9690873948848014,0.08969169180637983,0.04862123228457624
89.54,89.17,-3.58,0.44437040160043056,0.9088965504446659,0.44078546927233864,0.9668406541184332,0.08898171646954091,0.04792696807332977
89.58,89.22,-3.65,0.44254050731454553,0.9063253477962498,0.4424471310518426,0.9644891553762467,0.08825860096897124,0.04726294379200738
89.641,89.28,-3.55,0.4406836819025371,0.9036530576605647,0.44409870438076915,0.9620312495868888,0.0875226773954513,0.04663022084857967
89.703,89.33,-3.53,0.43880095264007823,0.9008784776919114,0.4457389508466496,0.9594653430056715,0.08677428702517785,0.04602985443087369
89.764,89.39,-3.57,0.4368933676404739,0.8980004622218309,0.4473666252301776,0.9567898994553025,0.08601378031484934,0.04546289284220133
89.806,89.44,-3.58,0.4349619953359147,0.8950179239655569,0.4489804769627908,0.9540034425486443,0.08524151689598246,0.04493037683936055
89.889,89.5,-3.4,0.43300792392790965,0.8919298357049462,0.4505792516043584,0.9511045578910179,0.08445786556769813,0.04443333897317978
89.91,89.55,-3.49,0.43103226080574886,0.8887352319461493,0.45216169233819836,0.9480918952594002,0.08366320428721111,0.0439728029317534
89.972,89.61,-3.58,0.42903613193202284,0.8854332105501642,0.45372654148065805,0.9449641707557406,0.08285792015726658,0.04354978288647625
90.035,89.66,-3.37,0.42702068119439973,0.8820229343343072,0.45527254200247097,0.9417201689315002,0.0820424094097913,0.04316528284091469
90.118,89.72,-3.49,0.42498706972302397,0.878503632642515,0.45679843905906325,0.9383587448804462,0.08121707738504717,0.04282029598247065
90.139,89.77,-3.57,0.42293647517303334,0.87487460288231,0.45830298152691495,0.9348788262966625,0.08038233850558592,0.04251580403674921
90.2,89.83,-3.48,0.42087009097175143,0.8711352120262326,0.45978492354297873,0.9312794154947597,0.07953861624430168,0.0422527766245228
90.242,89.88,-3.5,0.4187891255301742,0.8672848980755222,0.4612430260440908,0.9275595913892496,0.07868634308586864,0.04203217062115176
90.303,89.94,-3.56,0.41669480141846327,0.8633231714837521,0.46267605830329617,0.9237185114299754,0.07782596048082162,0.04185492951830838
90.367,89.99,-3.57,0.41458835450521675,0.8592496165380328,0.46408279945997605,0.9197554134903718,0.0769579187915013,0.04172198278784855
90.408,90.05,-3.45,0.4124710330603158,0.8550638926953181,0.4654620400406102,0.9156696177052537,0.07608267722904964,0.041634245247669614
90.469,90.1,-3.54,0.4103440968211972,0.8507657358712524,0.4668125834669751,0.911460528254748,0.07520070378061118,0.04159261642938862
90.531,90.16,-3.6,0.40820881602248715,0.84635495967887,0.46813324754854824,0.9071276350908932,0.07431247512587275,0.0415979799476936
90.614,90.21,-3.36,0.4060664703890214,0.8418314566143701,0.4694228659558459,0.9026705156033821,0.0734184765420592,0.041651202871266856
90.635,90.27,-3.46,0.4039183480923899,0.8371951991871143,0.47068028967139386,0.8980888362208757,0.07251920179649772,0.041753135095247605
90.676,90.32,-3.52,0.40176574467124854,0.8324462409909975,0.4719043884150211,0.8933823539443309,0.07161515302586817,0.04190460871528347
90.757,90.38,-3.38,0.399609961915709,0.8275847177144198,0.47309405204016497,0.8885509178088399,0.07070684060128551,0.04210643740326561
90.82,90.43,-3.39,0.39745230671621073,0.8226108480861812,0.47424819189796513,0.8835944702705089,0.06979478297840258,0.042359415784843375
90.841,90.49,-3.42,0.395294089877428,0.8175249347546545,0.47536574216608524,0.8785130485148805,0.06887950653176142,0.04266431881881653
90.903,90.54,-3.44,0.39313662489790024,0.8123273650975947,0.47644566113935316,0.8733067856833538,0.0679615453726495,0.043021901178527694
90.986,90.6,-3.3,0.39098122671619284,0.8070186119599706,0.477486932479436,0.8679759120140731,0.0670414411497562,0.04343289663539191
91.046,90.65,-3.42,0.38882921042453744,0.8015992343171918,0.47848856642093074,0.8625207558937409,0.06611974283195907,0.04389801744470174
91.107,90.71,-3.51,0.3866818899510431,0.7960698778610982,0.47944960093139377,0.85694174481682,0.06519700647259741,0.04441795373384064
91.128,90.76,-3.29,0.38454057671164443,0.7904312755060714,0.48036910282291573,0.85123940624863,0.06427379495461333,0.044993372893023006
91.19,90.82,-3.4,0.3824065782329756,0.7846842478126561,0.48124616881288146,0.845414368388935,0.06335067771595286,0.045624918968674995
91.251,90.87,-3.44,0.3802811967473206,0.7788297033261157,0.482079926531575,0.839467360832726,0.062428230454625734,0.04631321205957703
91.353,90.93,-3.29,0.37816572776072527,0.7728686388274462,0.4828695354742966,0.8333992151250832,0.06150703481283381,0.04705884771588808
91.393,90.98,-3.29,0.37606145859536555,0.7668021394944498,0.4836141878957837,0.8272108652071177,0.06058767803960991,0.047862396341159644
91.413,91.04,-3.29,0.3739696669074006,0.7606313789704869,0.4843131096449348,0.8209033477500386,0.05967075263145358,0.04872440259745359
91.455,91.09,-3.27,0.37189161918172164,0.7543576193385488,0.4849655609380223,0.8144778023744443,0.058756855950503756,0.04964538481371759
91.516,91.15,-3.13,0.36982856920522206,0.7479822109983421,0.48557083706869725,0.8079354717520647,0.057846589819872854,0.05062583439760541
91.576,91.2,-3.21,0.36778175652050016,0.7415065924441181,0.48612826905324674,0.8012777015873134,0.05694056009585846,0.05166621525095438
91.637,91.26,-3.29,0.36575240486221516,0.7349322899410142,0.48663722420975003,0.7945059404761352,0.05603937621684816,0.052766963189155545
91.72,91.31,-3.06,0.363741720578582,0.7282609170977399,0.4870971066700042,0.7876217396397616,0.05514365072883086,0.053928485364673436
91.74,91.37,-3.18,0.36175089104069996,0.7214941743335536,0.48750735782332427,0.7806267525311498,0.05425399878751669,0.055151159695013
91.781,91.42,-3.26,0.3597810830425482,0.7146338482376392,0.48786745669152387,0.7735227343121114,0.05337103763714266,0.05643533429550534
91.843,91.48,-3.14,0.35783344119453037,0.707681810819236,0.48817692023453957,0.7663115411994483,0.05249538606611393,0.05778132691736098
91.903,91.53,-3.18,0.3559090863135034,0.7006400186471102,0.48843530358635684,0.7589951296786972,0.051627663839698794,0.05918942439149523
91.963,91.59,-3.21,0.3540091138122911,0.6935105118771193,0.4886422002211285,0.7515755555842452,0.050768491110044514,0.06065988207869035
92.086,91.64,-3.19,0.3521345920917051,0.6862954131667474,0.4887972420495295,0.7440549730447253,0.049918487803814054,0.06219292332672447
92.107,91.7,-3.01,0.3502865609380658,0.678996926475645,0.48890009944547136,0.7364356332927663,0.049078272987786165,0.06378873893514998
92.126,91.75,-3.09,0.34846602992923853,0.6716173357513311,0.4889504812034045,0.7287198833383348,0.0482484642128172,0.0654474866284463
92.169,91.81,-3.13,0.34667397685228213,0.6641590034993475,0.48894813442657575,0.7209101645050536,0.04742967683664611,0.06716929053830557
92.231,91.86,-2.87,0.34491134613591923,0.6566243692373093,0.4888928443467302,0.713009010829065,0.04662252332613994,0.06895424069582459
92.273,91.92,-2.99,0.34317904730116605,0.6490159478324837,0.48878443407586514,0.7050190473202227,0.04582761253971338,0.07080239253437767
92.336,91.97,-3.07,0.34147795343356335,0.6413363277227869,0.4886227642907324,0.6969429880856637,0.045045548990796186,0.07271376640397413
