Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
4.934,4.47,0.09,0.062486415215273615,0.4401230282630911,0.06637352902317906,0.7780267041432233,0.118299491075426,0.836751453425605
4.954,4.52,0.09,0.06207340180196112,0.44350140757248985,0.06633729816904423,0.7782021318885036,0.11842548089318534,0.837538984202313
4.996,4.58,0.1,0.0616680309677806,0.4467795132767337,0.06629231990761364,0.7784110342838007,0.11852739213203656,0.8383039909296605
5.06,4.63,0.09,0.06126984083616652,0.44995808404069576,0.06623818930445326,0.7786531016028567,0.11860454675959502,0.8390469420030916
5.12,4.69,0.08,0.06087836907282207,0.45303789794731847,0.06617451004583695,0.7789280054357548,0.11865628439891282,0.8397683207583657
5.204,4.74,0.11,0.0604931535242302,0.45601977075660366,0.06610089495957643,0.7792353991074465,0.11868196328041754,0.8404686248715583
5.246,4.8,0.1,0.06011373285162899,0.45890455415938247,0.06601696652645543,0.77957491810678,0.11868096118063255,0.8411483657480846
5.288,4.85,0.11,0.05973964715942649,0.46169313402896717,0.06592235738172245,0.7799461805256478,0.11865267634650005,0.841808067901574
5.35,4.91,0.13,0.05937043861701101,0.4643864286737318,0.06581671080608459,0.7803487875078491,0.11859652840412474,0.8424482683233948
5.411,4.96,0.14,0.059005652072919114,0.4669853870936029,0.06569968120564368,0.7807823237072227,0.11851195925076738,0.8430695158436118
5.431,5.02,0.14,0.058644835660345784,0.4694909872433726,0.06557093458022922,0.7812463577545907,0.1183984339289409,0.8436723704841436
5.513,5.07,0.16,0.05828754139300667,0.4719042343057153,0.06543014897959934,0.7817404427330583,0.11825544148149504,0.8442574028048844
5.553,5.13,0.18,0.057933325750383353,0.4742261589767661,0.06527701494698976,0.7822641166612738,0.11808249578661928,0.8448251932435493
5.614,5.18,0.17,0.057581750251399076,0.47645781576711566,0.06511123594949413,0.7828169029843574,0.1178791363717409,0.8453763314499816
5.657,5.24,0.16,0.05723238201557597,0.4786002813210623,0.06493252879476182,0.7833983110723031,0.11764492920534188,0.8459114156156443
5.717,5.29,0.18,0.05688479431073303,0.4806546527569396,0.06474062403350735,0.7840078367257465,0.11737946746576189,0.8464310517990019
5.778,5.35,0.17,0.05653856708633072,0.4826220460312165,0.06453526634734313,0.784644962688999,0.11708237228608558,0.8469358532474753
5.839,5.4,0.15,0.05619328749167255,0.484503594328856,0.06431621492146375,0.7853091591702335,0.11675329347423057,0.8474264397166446
5.901,5.46,0.16,0.055848550378308694,0.48630044648212534,0.06408324380172356,0.785999884368618,0.11639191020736346,0.8479034367873413
5.962,5.51,0.17,0.05550395878611472,0.48801376541977853,0.06383614223566327,0.7867165850080643,0.11599793169977657,0.8483674751812391
6.024,5.57,0.16,0.05515912441262465,0.48964472664827857,0.0635747149970639,0.7874586968770597,0.11557109784335731,0.8488191900755022
6.045,5.62,0.18,0.054813668065285745,0.49119451676651227,0.0632987826936328,0.7882256453738432,0.11511117981977581,0.8492592204170232
6.107,5.68,0.2,0.05446722009637611,0.49266433201527254,0.06300818205745153,0.7890168460560496,0.1146179806835179,0.8496882082367633
6.168,5.73,0.2,0.05411942082037652,0.4940553768626621,0.06270276621784004,0.7898317051939048,0.11409133591490894,0.8501067979647045
6.21,5.79,0.2,0.05376992091361367,0.4953688626265118,0.06238240495631374,0.7906696203261063,0.11353111394230862,0.8505156357459343
6.271,5.84,0.22,0.05341838179601141,0.4966060061348594,0.06204698494333018,0.7915299808176146,0.11293721663270927,0.8509153687584028
6.333,5.9,0.21,0.053064475994816486,0.49776802842547463,0.06169640995654686,0.7924121684186781,0.1123095797500293,0.8513066445328943
6.394,5.95,0.2,0.05270788749021185,0.4988561534853199,0.06133060108034386,0.7933155578244797,0.1116481733804454,0.8516901102757695
6.476,6.01,0.22,0.052348312042791334,0.49987160703069805,0.06094949688641852,0.7942395172348189,0.11095300232414788,0.8520664121950469
6.496,6.06,0.22,0.051985457502942485,0.5008156153286716,0.060553053595342535,0.795183408913205,0.11022410645293232,0.8524361948304058
6.559,6.12,0.19,0.051619044102252494,0.5016894040601714,0.0601412452190624,0.7961465897446568,0.10946156103306363,0.8528001003877179
6.6,6.17,0.19,0.0512488047270882,0.502494197225087,0.05971406368438043,0.7971284117914537,0.10866547701287103,0.8531587680787258
6.662,6.23,0.19,0.05087448517449612,0.5032312160895722,0.059271518937463456,0.7981282228460959,0.10783600127455069,0.8535128334664959
6.702,6.28,0.17,0.05049584439053649,0.503901678175792,0.05881363902941297,0.7991453669807579,0.10697331684965763,0.8538629278172825
6.763,6.34,0.16,0.05011265469112488,0.5045067962943423,0.05834047018290745,0.8001791850925639,0.10607764309775473,0.8542096774594541
6.844,6.39,0.19,0.04972470196542597,0.5050477776195629,0.05785207683989619,0.8012290154440571,0.10514923584766624,0.8545537031501372
